410.87365055 393.86349520 363.55017466 400.75269078 412.16254661 391.46770607 402.55887137 376.82814164 410.65633482 388.89966827 415.62233117 391.98839661 448.08401077 392.14353437 409.30421405 396.00932063 388.32242636 411.29044952 405.79299421 391.72231209 390.44737998 395.32453106 376.72871085 390.82498999 395.54965987 393.93710877 394.26465041 391.27651202 396.19465598 398.67347191 
408.22868490 393.86349520 348.22043852 395.24983041 401.69740992 387.54413179 402.43636625 376.82814164 395.40069313 384.68209320 386.33490842 389.20132673 406.95175629 392.14353437 385.04906638 393.18460703 388.31185281 397.94573753 389.83646521 374.60213228 387.54664433 393.81471656 375.42270442 379.60612668 384.85017655 360.62434836 394.26465041 391.27343928 396.19465598 388.11789854 
386.28359066 362.35080537 235.25396298 384.15627295 379.11132690 373.01766546 388.73795048 358.90903721 392.73891022 372.59960532 378.72052508 377.58641004 388.47979800 364.32540076 382.71511340 378.63936537 378.90237951 390.23846919 387.01083511 374.60213228 378.41706926 378.47304232 364.27809121 358.54812361 372.34944288 353.50019424 375.17506526 379.16490120 369.01249275 388.11789854 
381.83540418 362.35080537 205.58233404 378.17833896 358.09029415 360.65719535 371.36235735 353.02180780 386.50103946 369.42092698 377.14159421 373.77756319 383.36691889 351.22045393 373.31302023 378.63936537 361.93863444 381.87877653 386.05070994 374.60213228 376.03759647 365.07076856 343.83422529 352.39739932 323.80819751 272.12212393 364.70515837 375.56580747 369.01249275 361.33063013 
380.55210261 351.23894539 184.36256926 277.20411731 351.14768073 345.32797495 358.31125126 352.92561161 373.07037531 361.43177237 377.12745472 366.97431881 373.44314095 340.80033907 364.89631756 369.72207433 356.45482373 379.41545001 374.02994679 358.88761007 363.31280109 358.02156476 337.80791259 351.95339130 194.42330528 235.71491594 355.51055661 373.81602787 364.74752849 351.88095115 
261.19822784 348.08237463 136.75095887 237.17218039 321.05354241 344.16109068 350.97497416 352.92561049 371.83996098 347.16020486 377.12745443 365.01617181 296.95597834 340.52312738 364.87356677 352.06229699 356.41288944 377.40970954 347.79468443 213.14574697 361.86559803 354.28156946 337.45899619 351.95337413 168.44619533 167.19834986 352.06490986 365.45941566 358.92201283 346.21705406 
215.41264570 346.57262757 105.29426876 211.57461814 215.88723608 228.23486395 349.41437244 150.53686103 335.81880611 205.05090087 354.66860015 154.55749817 230.65012623 276.20270827 364.87356677 350.83494985 303.02040180 357.05060346 131.08798490 164.38610744 352.03563803 352.56741532 332.24217798 232.66807828 100.00738895 124.17028642 351.56812507 355.18801134 305.98448535 245.21300562 
181.57073188 299.48377257 100.00000000 203.56940280 100.00014945 100.41295426 235.11666101 100.01494968 155.60294176 129.64664733 173.69237580 38.41523559 211.81580445 180.95836912 227.56150728 347.43352246 211.17019008 337.01481157 101.23575806 100.29070951 350.50039333 180.24631133 136.20577756 100.00207015 100.00000000 100.00001205 216.32661533 348.53824279 129.93893979 205.81604972 
109.83009871 218.06399076 100.00000000 203.56900424 100.00000000 100.00000000 203.71171371 100.00000000 101.15749216 100.00000000 100.09241757 29.89133504 207.46205497 100.00897994 214.64972441 221.05226347 202.94314673 120.70865716 100.00000000 100.00000000 217.93429464 100.00000008 100.00000000 100.00000000 100.00000000 100.00000000 112.28049818 329.99528778 100.00084100 111.99704920 
100.00000000 156.84374836 100.00000000 122.91732434 100.00000000 100.00000000 203.67077887 100.00000000 100.00000000 100.00000000 100.00000000 0.00000033 201.76503972 100.00000000 124.98242405 209.50716071 202.07642946 100.00000000 100.00000000 100.00000000 202.53910061 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00015958 100.00000097 100.00000000 100.00000000 
