4820.15025971 4512.00056373 4718.53794109 4813.44132177 4865.12192147 4538.11380956 5079.64797945 4794.93842111 4464.35272427 4811.45299265 4535.82206736 4908.33340720 4955.01034508 4458.83141868 4774.79754189 4674.94591551 4850.59084501 3931.13457594 4730.76353149 4989.41672470 4334.17086160 4647.33817362 4702.15770884 4811.45122945 4633.76217478 4754.65875461 4261.61379060 4919.97081603 4496.77335270 4695.22143331 
4040.73265113 4512.00056373 4099.47082710 4291.77535268 4347.92259676 4512.59691228 4033.17989117 3923.26801632 4433.86145414 4195.67838330 3864.22756743 4521.23093298 4050.47014444 4006.24838926 4168.41112397 4124.66313109 4362.80382275 3931.13457594 4419.97752202 3742.80705838 4234.06978795 4285.66526919 3654.44512590 4172.91954112 3483.34808108 4517.45005645 3633.82334474 4174.09318914 4430.24233327 4292.40224153 
3564.27063104 4089.79511848 3900.65081932 3295.14608505 3960.60688483 4000.22871062 3649.64619540 2888.54268847 4002.39889114 3626.49935059 3362.03337549 3417.04249632 3706.97111545 3512.39322553 3440.19044398 3535.43929178 3880.24664774 2889.14336802 3573.83400265 3415.34179330 3825.68017707 3922.99717671 3496.55205414 4069.54126395 3325.92834702 3710.12504767 3427.21899215 4014.84120188 3402.13121229 3962.34237468 
2660.53904977 3045.69974055 2630.52936060 3095.24999869 3276.67543690 3170.06946778 2387.46424650 2838.23213937 3090.41992428 3159.16927862 2968.76695438 3175.37345623 3171.32764807 2598.15719648 2590.30976085 2932.39907892 3567.80263052 2491.71403951 3071.68780220 3415.34179330 3307.39151241 3822.60317321 2545.59473263 3343.15710129 2714.79370038 3375.58605610 2813.21712126 3230.77254715 2615.05187295 3159.17094999 
2541.06528337 2519.23132019 1985.67307007 1979.79872631 2274.93067850 2398.10541052 2151.04606164 2569.01903933 2195.48281369 2008.60950258 2629.44835653 2351.29574354 2791.62901460 1990.04877223 1948.02280169 2440.60602198 2732.61216712 2214.77055677 2263.44756931 2570.78450666 2273.25980038 2628.17970434 2306.06956257 2543.82409027 2277.91248183 2771.29386002 2433.37427595 2529.27171698 2201.64050328 2327.22569074 
1893.93956646 1649.51298029 1536.04811849 1345.99724120 1769.13726781 1462.37473375 1569.19173048 2034.28002411 1741.08225584 1533.44612937 1521.19505822 2067.20071917 1913.02009780 964.66378079 1377.89840877 2015.46423034 2101.94091973 1439.90607595 1663.08628665 1294.04583716 958.30308187 2016.17532821 1772.33276669 1714.57263866 1992.53663468 1964.17315768 1695.23852308 2077.01044272 1627.75927477 1630.45069470 
1363.08418836 995.18611809 1015.35142912 1081.59690898 985.58577989 858.40744590 613.14321726 954.66709726 1112.39957747 1080.84616917 360.58466166 788.36755529 1139.15063404 733.76745394 610.58872644 1412.19321698 1205.53849157 880.99913002 911.24167326 793.86703361 697.50149864 1058.34659342 1368.14465105 1210.29814350 1057.12089558 1106.28785446 1332.09220702 1047.38469053 862.94008554 1196.87428507 
525.09078059 661.59938010 139.20625578 436.82550285 515.11154537 120.58872039 435.98524256 261.48212940 300.81730828 711.22206881 292.32591830 361.38162414 203.82772597 346.00284689 377.56432055 739.54494091 514.89271372 177.01418803 166.09072360 413.96418709 207.52126535 445.01751868 719.72914086 705.92631578 369.84351681 526.38542008 595.14150836 304.89010661 264.73870764 392.46164986 
191.68308640 280.03518418 80.13464991 215.23334137 119.17677750 45.69660296 254.83139347 81.33850687 221.68474538 359.59696395 54.95140857 124.61137004 103.76385670 43.77934225 64.87985754 237.74378913 237.60724803 38.16674703 64.40358548 183.98851611 66.29982280 215.98734467 373.32284194 147.10605545 196.10489167 103.33439185 193.53342898 138.87560525 152.54704123 26.83321806 
19.35243569 98.32828666 25.71465537 27.41377946 8.91425440 16.09564163 30.16897630 10.66473675 48.48386725 55.24831876 29.61057971 27.06138855 47.81454644 10.58785513 16.56900304 15.69532197 39.70576729 12.78060722 7.77559594 33.36378023 39.62774970 84.41057417 33.54139847 65.91622329 28.12392261 10.75250329 23.07115313 23.25689195 35.56455053 10.08334350 
0.66024398 6.37936255 8.05937532 3.22181441 2.15666606 4.69042122 8.15935995 0.48919438 7.78324736 11.72131346 1.76352552 6.36311842 11.90512959 0.89380104 0.84741107 3.98332547 15.98623405 4.80711120 6.34912948 15.44625867 4.77151440 16.90833288 12.31833409 14.80637878 6.09654420 2.72589268 11.16902777 5.64005086 7.07298764 5.05245648 
0.21859920 1.96208179 1.83246183 1.73877646 0.15614229 1.80123337 4.09219348 0.21859920 0.18737075 1.83246183 0.69177303 1.83246183 1.30245384 0.12491615 0.17253132 0.24982766 3.29632896 0.09368537 0.15865292 0.39778159 2.11347541 2.48361695 3.08702347 2.29296810 1.95737566 0.06245692 5.20295765 1.77000491 0.15614229 1.80150322 
0.12491383 0.12767212 0.06245692 0.09368537 0.08547871 0.09368537 0.12491384 0.15614229 0.11745945 0.46133279 0.12491389 0.15614229 0.09368580 0.06245692 0.03122846 0.15614229 0.15614229 0.09368537 0.09368641 0.09368537 0.15614229 1.83246183 1.77000491 1.77277404 1.82078636 0.03122846 0.12491383 0.09368537 0.12491383 0.06245692 
