1.39531540 5.79722566 3.57454368 20.76305381 29.42710935 120.22649968 1.01715796 2.20281067 1.98359846 1.23190144 14.33562726 1.68931465 2.16935019 1.39871052 2.45482035 3.53090023 3.43023966 10.12827257 2.30490519 1.41711672 121.13906243 1.09166026 2.26430660 32.09354650 1.80638562 12.87071665 1.08300989 58.62840287 2.00677434 1.40814177 
1.23344751 5.75583005 3.52322752 3.27852225 28.58738545 119.17599397 0.92320431 1.63136532 1.87894518 1.22240672 1.99165728 1.27581279 1.17636380 1.28068199 2.45214817 3.47640801 2.43136567 9.78359427 2.28141254 1.05277680 18.00979012 0.77971763 1.94323230 2.84642150 0.98675165 10.95326968 0.74872146 2.76612144 2.00677434 0.99506772 
1.12769526 5.71500957 3.40005014 2.49431653 28.27625223 118.98549078 0.23536998 1.08080164 1.84888641 0.89460172 0.61314159 1.17984091 0.95334853 0.71367665 2.45181893 3.45467778 2.42030151 9.75200195 2.24767809 0.92875848 14.18642525 0.77666570 1.65960564 2.27373242 0.94866639 2.13292562 0.56437515 2.73764518 1.62548319 0.82574529 
1.11199005 5.70277158 3.38743000 2.04174254 27.71046345 118.89004323 0.01012697 0.98583053 1.84335999 0.65657370 0.25750767 1.16286204 0.76647264 0.64229363 2.45034568 3.42620177 2.42000059 8.82849461 2.14299213 0.56009373 13.04638012 0.25443620 1.44941618 2.25386077 0.94817219 1.88516700 0.56165760 2.59406825 0.81113997 0.52966060 
1.10910169 5.69885743 3.38548713 1.90520593 4.59487538 5.94110038 0.00650916 0.96412017 1.84066788 0.60398299 0.16338261 1.16231030 0.70119954 0.64066299 2.45020274 3.33856979 1.82950720 4.40264165 1.95981041 0.51121471 12.75497913 0.02996335 1.32548312 2.25263027 0.94772214 1.69098537 0.56139284 2.56449261 0.71788207 0.33006031 
1.10892959 5.69811003 3.38427724 1.89942275 4.21323765 1.29381967 0.00641688 0.96195174 1.84021727 0.60160819 0.12539064 1.16230138 0.69645680 0.64016445 2.45019978 3.17176636 1.62684005 3.29202017 1.52038466 0.49975426 0.51480207 0.00037683 1.24147385 2.25222168 0.94771992 0.74909543 0.56136583 2.41138179 0.67548752 0.28459212 
1.10861682 3.99701020 1.54907704 1.89909904 4.00983523 1.14144499 0.00635298 0.96192790 1.84021361 0.60158791 0.11652062 1.16230134 0.67575437 0.64015914 2.45019932 1.30233102 1.34977034 3.23782583 0.81064539 0.49972934 0.09385991 0.00030073 1.22804553 2.25222000 0.94771907 0.74752990 0.56136062 1.13694456 0.67531645 0.26692343 
1.10860574 1.68217986 1.42075055 0.56386498 0.03691012 1.12892201 0.00634711 0.67291228 1.67252514 0.60151886 0.08757986 1.16230134 0.50784144 0.64015914 2.45019909 0.92100540 1.34831600 0.10183017 0.80167097 0.49972872 0.08942318 0.00030019 1.22800413 2.05243571 0.33707622 0.74752912 0.56136060 1.13682607 0.67531403 0.25087060 
1.10860574 1.57630491 0.91568758 0.06460221 0.00013275 1.12885579 0.00634670 0.67199910 1.05583971 0.60151721 0.05060151 1.07700679 0.50762395 0.33370577 0.67411895 0.87522221 0.65567201 0.01022018 0.80166969 0.49964325 0.08942299 0.00029992 1.22800365 0.27768333 0.07315276 0.12391733 0.55867984 0.49984261 0.67531132 0.25087020 
0.53212336 1.55830499 0.83213307 0.06459494 0.00002748 0.00478698 0.00462007 0.01625672 0.03023993 0.15019347 0.05060146 0.67655423 0.50761602 0.04113757 0.03356571 0.13730865 0.63010693 0.00987823 0.80166944 0.49957256 0.08163072 0.00029989 1.16307797 0.00024617 0.07314149 0.12391364 0.05560214 0.00981798 0.04357225 0.00438810 
0.53212255 1.41523064 0.82690427 0.06404772 0.00000120 0.00464474 0.00461849 0.00049092 0.00058107 0.00125264 0.04710081 0.48079602 0.00077492 0.04111079 0.00972013 0.01012375 0.06447238 0.00005061 0.63737369 0.00000017 0.00662248 0.00001333 0.62409962 0.00000008 0.05679830 0.04839711 0.00000179 0.00041893 0.04147060 0.00000003 
0.00049854 0.45899770 0.66347960 0.06398369 0.00000003 0.00006315 0.00459482 0.00043079 0.00000006 0.00120824 0.00000133 0.01228523 0.00070073 0.00265397 0.00004389 0.00971784 0.00021488 0.00003676 0.63733023 0.00000003 0.00653969 0.00000011 0.62409935 0.00000004 0.01214128 0.04774012 0.00000012 0.00028706 0.03032247 0.00000003 
