30696.4 28154.6 14233.2 6020.76 620.451 218.166 153.779 98.0464 91.423 58.3632 30.197 23.3605 23.2396 23.2396
27273.7 24835.6 11181.2 4464.55 845.886 200.535 130.382 112.372 90.9334 83.7134 61.7836 47.3398 30.3376 22.4539
25218.6 24716.1 10731.5 6506.28 903.571 205.55 157.253 120.119 88.6885 77.7363 60.7 50.9208 29.4113 29.2094
29154.3 24586 11006.6 5739.19 907.077 219.857 164.215 127.234 92.6757 77.6247 63.0804 50.0534 36.1575 28.1575
24653.4 24653.4 11507.6 5447.24 697.382 218.779 165.919 109.655 93.12 85.8149 68.878 52.4156 36.0755 24.8519
35727 16907.3 12585.3 6098.53 983.875 203.999 145.541 115.29 85.8621 64.263 52.7863 44.0922 22.2447 22.2447
28497.6 20594.9 11429.1 4671.85 632.386 228.555 154.012 125.953 92.9376 78.4973 66.128 54.5021 36.9178 27.7877
31209.4 27513.2 14669.2 6667.23 841.243 198.615 150.948 125.363 107.924 66.5717 61.0676 51.4098 26.6661 26.2245
29359.7 14031.3 12713.7 6467.23 750.901 201.868 155.879 104.789 88.8215 79.7622 60.4606 51.5812 34.1191 25.1812
33903.5 22529.8 11987 5273.01 857.868 185.766 141.265 95.7018 87.5051 64.8445 63.1582 50.6281 34.9964 23.9114
31862.7 16107.3 16107.3 5704.18 888.192 207.896 154.787 126.884 100.311 83.1406 58.5959 42.333 31.1896 24.4573
26622.2 26622.2 18167.3 4053.62 769.871 202.92 133.632 115.245 94.1901 69.4513 45.5604 37.9584 32.9475 24.8537
33732.4 26238 13705.8 6681.7 914.995 209.876 139.383 109.969 81.9137 62.5482 56.5995 22.2038 19.2598 19.2598
26458.6 16310.3 13948.9 5302.61 869.949 206.554 158.101 140.719 96.3886 79.2838 64.7467 49.5488 30.1474 30.1474
28030.8 19117.3 13372.3 6344.84 805.003 213.34 149.533 128.774 100.169 84.2086 72.2584 54.4144 39.4891 27.2006
26433.4 15278 12273.2 4495.52 839.391 193.582 150.574 119.501 98.1096 85.5886 68.4517 51.561 36.2036 27.976
34000.9 25063 14136.8 3933.95 812.732 214.627 147.947 121.865 88.3476 76.2551 59.8996 28.0065 24.2346 24.2346
35409.3 19375.9 12228.5 4458.65 949.603 207.391 158.608 128.019 85.8788 68.4165 56.4265 25.2767 23.2396 23.2396
25565 25565 19365 6031.01 838.305 217.263 158.356 127.028 103.012 76.9646 66.7976 52.3231 24.1727 23.2396
32013.2 16932.3 9424.13 6254.35 798.194 193.778 149.689 105.805 87.0874 78.9729 63.0999 47.6112 34.5864 24.4241
34078.8 22131.4 15837.3 4942.89 636.135 211.823 136.505 113.131 89.1362 77.6172 63.6157 51.1529 34.4516 23.3636
37430.4 18357.6 17983.7 6340.16 807.803 208.144 161.888 122.677 98.2375 86.3502 75.7902 53.2738 37.9063 30.1542
32688.6 17860.3 15474.6 4801.59 772.699 206.126 145.523 127.722 90.6561 73.3723 58.9632 46.867 24.3669 23.2396
28199.6 24799.9 12957.9 4974.41 766.285 210.514 162.57 120.389 84.0292 68.715 52.1582 44.4357 31.1424 31.1424
37311.1 22711.6 11253.9 5624.46 825.473 201.169 142.807 125.764 89.2932 79.2282 55.2747 52.0182 36.8646 27.1976
35508.7 18096.6 14676.3 6451.85 837.251 189.443 125.845 110.937 95.0692 68.9053 59.0591 46.9165 36.1995 25.4087
32379 22738.3 13881.2 6179.24 737.194 218.541 156.265 114.79 94.1109 80.9237 66.673 51.9797 39.6107 29.1546
22936.8 22936.8 11024.2 5303.96 948.526 197.658 153.778 102.578 100.885 80.0775 63.8374 47.5701 37.1412 29.1534
22877.6 19696.6 13781.9 5748.36 955.355 208.255 137.729 117.988 92.4912 68.3061 46.3753 24.3566 23.2396 23.2396
23025.4 17654.6 7728.37 4568.7 829.792 206.657 148.74 116.444 78.6038 66.9444 65.0623 53.69 27.3209 27.2195
23765 23765 12484.1 3927.69 882.259 210.432 138.341 121.084 87.8541 78.3174 66.881 51.109 35.0719 26.3868
31974.5 30139 13434.8 5509.34 818.883 202.856 161.094 116.159 90.222 66.9536 64.506 53.2907 27.6767 27.2195
36060.2 21806.3 16724.7 4465.35 846.496 226.341 169.821 107.522 86.5066 74.8575 67.2393 46.8264 36.2291 29.2047
31481.5 24241.5 11705.4 5579.22 755.056 198.369 130.083 104.055 86.7899 76.9756 59.9487 44.3717 28.9547 19.7193
34182.9 17810.7 12449.3 4851.67 812.046 212.301 135.879 131.151 83.6348 72.27 65.1002 27.2873 25.2296 25.2296
32602.1 26698.7 17565.8 3796.15 784.897 227.06 158.065 122.498 101.556 79.8106 68.747 56.9315 36.4641 30.1538
29510.3 19475.9 15822.9 4287.23 757.795 205.038 154.119 115.036 102.704 77.077 66.6918 50.4626 33.3762 22.6831
30131.8 18379.6 11653.5 4162.97 794.145 206.213 159.065 114.747 91.2221 77.5051 62.2719 46.6007 32.1374 32.1374
37990.3 26011.4 7692.59 2945.73 668.096 182.073 152.885 124.439 94.7115 77.9799 54.4541 49.9188 23.945 23.2396
32646.7 15871.5 13685.8 6818.98 954.1 210.806 133.074 120.756 102.589 74.8083 65.5543 49.4819 37.5481 28.1586
30976 20934.1 15103.3 2981.75 816.875 206.482 147.898 116.522 102.274 86.7476 71.0707 54.3714 36.1332 25.7099
28871.1 21950.6 12549.6 5838.79 710.798 212.014 159.278 140.055 93.7817 92.3365 69.0545 58.4924 41.8701 33.1325
32484.4 24993.6 12137 5622.7 888.982 197.509 153.681 131.567 104.695 88.5854 71.1033 57.3093 36.4464 30.1525
25545.2 21148.4 9062.84 3783.12 800.279 217.312 174.732 132.498 104.243 85.3477 67.4974 55.9631 37.9798 30.1475
29864.9 22646 14669 5643.47 807.902 212.288 143.834 127.312 95.7528 83.0393 60.506 55.194 35.7222 23.4895
25187 20943.8 15316 4992.7 921.917 204.613 134.043 110.243 78.8618 61.736 59.7219 52.3757 32.5966 24.276
30315.8 22760.8 15435.6 5344.85 898.24 224.706 160.987 124.856 102.676 74.8829 58.6871 48.9492 31.076 23.0721
