1537.91769320 1586.70562063 1524.59626307 1594.40941065 3004.77773701 3165.57954017 1906.69375008 904.18639815 1081.84841182 3429.02315871 898.97991664 2247.90177317 961.25561512 1602.07851180 2379.51661003 1954.22112351 837.10654821 1272.13672273 1768.79914992 937.80127893 1004.75073575 2597.01993457 1073.60176769 3383.41271979 2500.63257683 3392.30155917 1406.95202958 2301.49933427 1107.49899886 1649.75683967 
371.53933997 687.83758067 306.73864993 356.96071925 446.90334107 488.68286289 685.01837646 429.89099686 359.53443890 1487.73838657 474.58792276 610.59624565 261.15988512 397.21825355 523.48029350 738.68749397 335.94607852 302.59151913 423.60885562 370.10055677 418.04426518 537.46307444 390.01505938 1232.82115901 812.19079858 618.77810510 516.27455242 527.68144537 400.86538455 533.54309067 
160.46325593 165.01990151 125.92263955 155.30847890 142.69037814 144.24578702 183.12468237 138.65538406 124.41522781 385.88322923 175.92992048 152.04996275 121.07123453 141.64585378 136.13358848 147.94284400 135.96888904 138.77158890 150.93267629 162.58855422 139.70159537 166.52956491 144.82791652 262.87870297 178.37816974 197.91660175 142.32802773 172.28196531 152.16958325 188.33219225 
108.96970639 111.76376291 105.11125972 112.00028607 109.91979019 110.07086307 112.51328627 111.17953132 108.06490672 117.18164303 111.24132962 112.00151053 103.85768893 111.31143923 109.05134825 111.84064216 110.58090052 108.73019375 108.78613868 111.28402847 110.90476013 112.35777490 108.45772351 119.17602623 111.43186276 116.29006018 111.93540279 112.22896736 108.18427351 114.02066224 
100.10334992 100.59822293 100.03135626 100.55489474 100.02973105 100.06035938 100.35546063 100.10348859 100.03521398 100.72802401 102.17509032 102.02648075 100.02851237 100.17320994 100.05374728 100.07182728 100.10274312 100.05367178 100.04206361 100.03734129 101.06329512 100.48291700 100.19899731 101.27015486 100.18756894 103.78534407 100.11473146 100.34819907 100.61070345 103.92206505 
100.00002070 100.00003219 100.00000277 100.00004094 100.00000322 100.00000469 100.00006305 100.00005161 100.00000627 100.00008397 100.00312454 100.00029285 100.00000303 100.00002439 100.00001259 100.00003105 100.00000444 100.00000481 100.00000335 100.00001494 100.00037235 100.00029451 100.00003246 100.00024395 100.00013778 100.20891148 100.00002218 100.00004743 100.00015365 100.00505450 
100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000001 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000019 100.00000000 100.00000000 100.00000000 100.00000000 
100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 
100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 
100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 
100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 
100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 95.06651864 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 
100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 31.37373549 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 
100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 31.37373549 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 
100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 31.37373549 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 100.00000000 46.24727635 100.00000000 
