3.96424e+09 1.11072e+09 3.83049e+08 9.65069e+07 3.84703e+06 10618.8 177.261 92.6991 63.7107 54.2591 43.5769 35.9526 21.9498 21.0189
2.6775e+09 1.36429e+09 3.09362e+08 8.08037e+07 810041 10967.5 176.383 73.0913 60.5235 53.5312 38.7683 28.7513 17.8347 14.4087
3.0981e+09 5.00622e+08 3.73545e+08 9.08406e+07 2.6479e+06 10103.4 168.095 90.8092 67.396 46.7548 43.8918 33.6244 22.7376 22.5323
4.68072e+09 6.52593e+08 5.11618e+08 3.85243e+07 2.95807e+06 10330.5 177.433 80.7195 66.4558 42.63 40.4127 35.3238 27.086 14.9176
3.40574e+09 1.50047e+09 6.43202e+08 9.18829e+07 4.27046e+06 10155.8 174.125 88.6979 61.8671 50.5935 34.4907 27.3077 24.7951 15.1885
3.66167e+09 7.25054e+08 5.22987e+08 7.91919e+07 1.82394e+06 8031.77 222.286 82.6449 66.2866 51.5485 45.838 35.909 32.2311 16.8269
2.99612e+09 1.43188e+09 2.57342e+08 6.91682e+07 2.99338e+06 8439.07 199.77 88.9189 72.3332 46.9211 45.7927 40.3215 27.7671 18.1996
4.76113e+09 1.4249e+09 4.42063e+08 1.47926e+08 3.17649e+06 13823.3 167.019 76.0283 68.3716 54.1029 41.3335 32.2615 20.1341 15.2278
3.88785e+09 1.11593e+09 3.44013e+08 1.05545e+08 1.93407e+06 8818.54 161.039 67.1828 67.1828 52.7999 45.5114 35.4016 31.6104 18.022
2.88515e+09 7.81178e+08 5.15683e+08 5.78308e+07 1.74622e+06 7498.12 160.751 83.7033 68.0206 40.8068 35.4755 33.5392 22.3403 16.3819
2.26639e+09 9.01414e+08 7.41521e+08 6.76215e+07 3.31888e+06 10089.5 181.599 94.3036 70.4269 43.9964 41.539 38.691 23.3358 22.5195
4.16816e+09 9.7991e+08 2.28268e+08 4.88044e+07 2.38521e+06 8269.7 169.91 84.5437 59.2613 54.3985 47.2198 37.5702 17.326 15.4831
4.74838e+09 1.06267e+09 2.74353e+08 7.32282e+07 2.57497e+06 9475.1 162.525 83.257 71.1122 50.4384 40.4765 33.6616 19.1454 15.3871
4.42601e+09 1.251e+09 5.17693e+08 6.7926e+07 1.14666e+06 4960.74 201.213 84.7681 52.409 31.6871 23.5932 15.0342 4.99199 2.4465
3.88889e+09 1.50867e+09 5.14561e+08 7.35026e+07 2.85131e+06 8702.39 169.108 81.3324 62.9148 52.1551 43.3153 32.8638 22.8446 19.8417
3.72079e+09 4.33483e+08 3.83715e+08 9.71208e+07 1.43711e+06 9051.66 157.838 80.3992 66.941 56.2576 42.6756 37.4353 21.5575 18.201
7.21196e+08 7.21196e+08 3.87654e+08 5.60166e+07 2.82715e+06 10206.5 182.903 71.8057 63.9248 50.0601 41.4874 33.7128 21.3708 15.5028
3.99723e+09 1.21389e+09 5.63756e+08 9.02724e+07 2.39423e+06 7219.56 188.347 93.7995 76.9239 56.7582 36.742 34.1096 22.3284 16.4477
4.0594e+09 1.02983e+09 2.5425e+08 8.10477e+07 2.93402e+06 10120.6 181.178 87.0501 75.4109 54.7855 45.668 40.7099 35.1778 22.9515
3.07365e+09 1.41166e+09 5.37243e+08 1.12145e+08 4.22485e+06 8241.64 204.217 97.5386 65.8894 48.0392 45.5918 38.3607 33.465 21.1849
