31496 16009.1 11831.3 7585.53 1092.91 230.745 144.917 96.4615 94.7965 75.2272 58.1363 43.3066 24.2349 24.2346
32196.5 19898.3 18028.9 5861.6 1225.96 232.778 169.331 124.661 110.876 90.2815 71.0932 56.2797 28.2031 26.2245
32850.4 21249.9 17073.7 7766.71 1015.6 202.866 172.953 131.813 108.618 84.4682 61.824 52.361 27.4603 25.2297
27185.3 19246.1 12246.8 6773.03 1164.06 224.483 152.005 109.572 93.6436 85.19 70.4321 50.4248 34.9392 24.4676
29591.3 29366.5 16523 8613.44 1431.05 237.675 158.536 111.444 97.6719 66.0483 23.3727 23.2396 23.2396 23.2396
29476.4 26241.4 15926.6 8519.32 1342.52 216.507 154.283 111.389 100.277 79.049 70.0569 59.1799 40.1047 27.962
32525.3 23301.6 20040 7531.48 1197.85 216.087 166.296 97.8648 94.1781 71.7775 62.5058 46.6076 31.4986 23.4314
26249.4 18950.6 13315.3 6660.88 1407.3 215.393 158.207 133.775 100.141 85.4638 72.661 53.9788 36.1028 26.8548
19209.2 19209.2 17866.3 8768.88 1131.36 223.841 160.227 127.191 103.669 79.6975 75.5094 58.0787 35.7037 25.8507
28028.2 22196.6 19447.1 10793.2 1214.21 233.363 157.443 113.176 94.2737 83.7942 67.6543 55.7812 29.8047 26.2253
32616 24160.3 17556.5 7834.04 1215.28 218.98 153.656 107.603 84.0252 62.1486 47.8716 37.2698 22.2481 22.2447
33533.2 21682.5 20051.4 8027.9 1268.09 230.391 160.904 128.485 91.8252 75.3151 57.3009 47.3124 33.3399 26.4652
31151.6 22660.3 18252.4 6123.74 1045.34 225.905 163.278 130.075 89.0088 80.2933 70.5838 27.019 25.2296 25.2296
26849.3 19186.8 14766.8 8450.16 1218.17 237.794 157.922 122.915 95.272 64.3907 55.562 25.6458 25.2296 25.2296
27138.9 25124.9 13141.2 7540.58 1189.96 188.979 135.599 117.198 93.8231 69.0357 59.8578 44.4426 23.24 23.2396
34621.4 16573.2 16403.4 7585 1237.67 228.373 158.422 114.534 89.9347 88.0017 69.1937 53.2829 37.1321 26.9717
23413.8 23413.8 19304.4 6126.44 1343.58 214.791 168.096 107.984 90.3657 77.5493 63.4455 44.2978 26.2251 26.2245
41135.6 25401.7 15359.4 7975.47 1406.72 214.945 145.5 117.054 101.407 74.8971 62.0238 48.8179 28.172 24.2346
34609.5 20937.3 16446.5 6905.57 1287.92 236.08 168.504 115.339 112.479 95.6037 69.6823 38.392 38.1071 38.1071
