573.26 482.743 482.743 451.4 392.192 378.536 372.935 326.113 314.999 306.306 283.925 245.355 214.404 208.237
561.139 511.094 482.929 442.006 420.461 382.358 362.769 342.248 321.268 310.11 273.444 241.084 218.991 205.734
575.461 508.921 462.321 449.619 405.421 384.262 380.749 319.709 314.294 298.763 266.108 244.933 222.052 208.669
590.277 480.849 475.534 444.989 428.713 390.037 383.953 347.436 329.626 306.943 274.396 239.028 222.717 207.557
551.044 518.8 466.164 453.131 427.449 384.312 382.518 353.185 321.237 310.613 285.608 244.876 222.744 207.43
594.177 505.376 452.151 442.486 425.768 388.526 377.129 348.661 341.111 313.479 256.157 240.267 222.272 209.902
580.19 496.616 471.417 443.727 386.839 386.839 370.236 338.318 319.511 305.458 286.537 240.344 218 209.684
579.628 504.118 469.371 443.886 363.907 363.907 363.907 340.547 314.994 292.375 279.487 249.187 227.849 210.269
561.699 511.859 477.541 453.993 428.819 381.838 375.208 342.667 321.265 297.919 269.833 250.073 220.062 209.183
509.3 500.947 469.583 407.6 407.6 384.368 351.272 330.965 312.666 277.238 269.029 246.79 217.796 208.125
579.921 508.974 490.78 418.982 406.103 393.265 356.087 332.641 316.217 303.171 291.304 244.151 220.568 209.51
582.731 502.495 443.16 411.613 397.991 395.087 383.756 360.448 316.347 304.597 268.011 232.877 216.069 209.284
591.795 517.611 446.359 446.359 423.372 377.611 377.611 347.197 317.519 306.697 268.514 248.935 211.29 205.175
571.516 514.957 475.111 441.268 415.09 381.535 357.906 350.237 311.531 292.431 261.395 235.567 219.435 208.43
582.95 493.503 449.935 443.515 400.234 391.982 358.481 344.217 316.549 289.268 266.298 237.81 221.149 211.215
585.49 506.213 494.221 450.427 421.561 389.987 354.758 346.251 331.851 291.518 265.496 242.397 216.097 205.51
600.504 489.989 477.546 437.804 404.43 369.704 369.704 341.096 321.468 299.199 261.008 238.87 212.944 205.231
564.326 461.202 461.167 442.37 431.815 399.764 374.064 346.738 307.293 301.12 285.277 247.801 227.167 210.176
601.03 506.528 486.272 430.824 421.06 402.923 351.059 313.649 309.373 283.747 266.295 240.611 226.994 210.033
576.28 514.773 460.858 456.176 407.663 377.956 352.972 346.763 330.404 304.5 280.438 241.568 213.399 207.551
542.216 510.846 464.417 463.635 418.656 386.585 374.025 338.204 312.32 293.409 269.315 245.08 222.129 211.159
559.221 504.944 451.039 437.136 423.215 406.026 387.766 352.254 321.643 300.261 290.256 254.54 223.572 211.23
596.846 495.826 469.129 437.031 399.807 392.478 359.299 339.577 328.778 313.153 273.551 244.242 220.337 209.571
537.593 482.681 474.573 391.824 391.824 390.37 378.771 338.024 328.525 280.426 249.654 229.72 214.313 209.712
592.009 506.431 452.189 420.139 389.85 369.516 368.24 344.821 318.407 302.513 284.323 254.041 216.968 208.305
560.935 511.858 453.282 449.906 417.504 383.85 362.022 345.492 313.919 286.201 270.88 241.704 223.369 210.653
579.651 516.023 462.342 427.238 417.73 398.449 372.011 330.812 320.946 311.309 261.208 237.618 215.5 208.488
584.166 453.233 453.233 453.233 416.873 405.612 348.627 332.702 330.702 297.906 281.598 240.779 215.786 207.379
550.297 493.358 477.44 445.276 405.706 369.88 368.044 348.621 317.442 294.563 274.248 240.201 219.456 209.613
587.36 497.855 486.537 421.773 413.817 398.347 361.638 329.229 303.107 288.612 284.199 242.001 222.491 210.945
583.172 492.755 457.07 438.953 395.229 395.229 360.895 333.503 304.812 298.472 277.479 238.623 218.302 209.481
571.154 497.258 476.932 455.569 425.065 376.58 355.509 301.922 301.648 300.9 282.277 245.015 221.639 211.548
585.604 471.273 471.273 455.585 403.979 396.189 358.754 336.258 310.243 286.891 247.968 235.691 221.675 209.948
573.76 458.858 458.858 444.612 413.614 382.959 369.707 315.923 303.173 297.956 269.988 235.642 221.895 208.183
568.98 495.233 475.002 409.695 406.536 394.961 373.849 336.334 309.502 291.436 278.783 243.821 218.133 207.922
573.303 464.462 462.741 439.186 411.912 399.129 375.864 335.949 323.316 309.21 275 244.608 223.467 207.025
607.39 486.319 458.928 450.351 413.8 388.964 381.308 352.647 323.443 279.384 263.795 243.683 218.744 209.57
553.228 482.42 464.812 406.127 406.127 387.518 369.121 334.312 305.178 301.456 270.629 244.812 221.069 208.871
579.876 498.085 481.603 427.711 413.174 380.478 374.749 355.962 324.277 313.096 284.171 257.662 224.919 211.153
569.964 515.083 471.626 442.227 406.875 380.681 380.681 340.73 319.187 298.874 253.459 244.564 222.673 210.776
546.755 447.344 447.344 439.218 418.8 400.675 371.373 348.312 328.231 275.787 260.092 238.555 219.722 213.413
581.499 500.259 469.956 456.254 404.571 387.001 376.034 336.898 321.016 302.15 290.547 247.044 219.665 210.224
566.308 466.403 457.617 431.752 424.527 391.466 376.344 356.221 328.359 303.234 289.992 249.09 227.68 212.273
557.789 527.355 471.728 430.658 416.957 392.672 357.264 332.252 322.798 286.315 264.185 235.829 223.318 212.174
557.508 465.099 459.469 452.482 405.83 400.191 375.186 317.954 307.216 282.526 267.701 239.256 221.358 206.418
536.911 479.706 445.853 445.853 415.906 392.653 360.968 353.889 324.798 312.79 285.66 254.134 218.798 208.445
582.302 504.835 478.24 435.371 428.822 387.71 379.09 341.184 311.681 298.103 264.516 237.822 219.509 209.309
577.153 477.568 476.854 446.393 419.847 370.732 364.774 334.96 299.537 290.369 277.584 247.142 218.507 206.447
