10418.71807553 7785.81256256 2352.33032695 543.04634964 3068.05330547 438.90717648 4778.89741384 3012.35724987 2742.50711477 4384.24432561 3222.61410389 885.42685312 1530.18654402 5310.41193848 4042.49293222 6099.73810541 797.27938133 20644.93721669 11218.10789399 10460.79945932 6686.63027319 5643.06053467 6014.71055811 3384.99108235 1622.91003674 405.21220821 1126.61789366 1089.98794182 5234.52628519 1467.38127640 
383.34538147 317.06528378 52.96984955 53.81264671 106.68901295 25.87056741 133.98578301 840.28587082 101.01150406 203.71160723 428.40851024 121.67188697 101.12652192 61.96648015 196.28873899 128.45918621 77.07197511 65.75620154 216.89326922 339.09873878 80.44088571 77.51030718 54.10158296 164.10422807 40.23989567 35.35590767 77.09878100 54.95371295 84.69417998 76.80800782 
17.58740245 18.36692150 14.65333280 16.32162913 16.93231161 14.24726056 17.42259541 28.71434607 13.77013341 15.06176919 56.97049493 16.67968488 15.71690662 18.47317535 23.00702626 16.66983732 15.02434310 18.71970345 20.46153462 27.09969841 15.35068080 17.22518461 21.30337563 17.20942189 14.09441371 11.34027504 19.50724445 15.49647123 23.67817557 17.72728351 
9.13727143 9.04207328 9.13609204 7.48771022 9.17781203 9.29952897 7.85829670 8.75221440 7.90451626 8.56142149 15.68042249 9.76369945 5.58447640 10.04556949 10.00846381 7.80281594 8.85135023 9.14830576 10.06469136 8.03767526 9.95017905 9.58362507 10.67910801 10.28624874 10.34006630 9.15268573 9.10060784 8.90979665 9.76329809 6.60250066 
6.71144417 6.60271676 7.49282711 5.76303599 4.54053096 6.10347523 6.06504840 5.98025006 4.94208435 5.97333585 11.35503349 6.11599485 4.81855028 6.18453044 6.07664306 5.49935927 5.05283092 6.22408603 8.22026070 5.13024379 5.04257354 6.69387526 7.15354632 5.50103094 6.37462017 4.02318568 6.91351112 6.74877181 6.22647115 5.89426534 
4.65100826 4.83463853 5.47088851 5.00612182 3.98267321 5.07692463 3.71483600 3.18511271 3.33673097 4.87754150 8.48195890 5.63163672 3.25486156 5.08774177 3.56702400 2.95963814 2.69997689 4.12654603 5.93483863 1.93834972 3.57850205 4.27046453 4.99578536 4.50456963 4.01468360 3.56802486 5.21048560 5.09010330 4.98289061 3.12035427 
2.60321838 3.60703217 4.42134663 3.49901875 3.81376845 3.59430289 3.20434850 2.84045228 2.43484640 3.25966973 5.90094331 4.17483924 2.54523413 3.24670020 2.79119062 2.19902644 2.09491940 3.26980547 2.81434986 1.64425918 2.81745443 2.53813111 3.81046857 2.50105556 2.64351403 2.65230643 3.87145345 3.25510759 2.64151806 2.61559408 
2.39280961 2.46683113 3.43812107 2.57047499 2.92509241 2.17280795 2.18389697 2.16796572 1.63094135 1.75787348 4.66792219 3.09158267 2.18418641 2.51886090 2.53673031 1.58821289 1.64729466 2.47461104 2.38247840 1.18051859 2.49289763 1.92526340 2.97134841 2.09290074 2.51506721 2.53730208 2.50101517 2.71239315 1.98129581 2.36571028 
1.83794918 1.98747827 2.57812599 1.86696059 1.93996832 2.02701905 1.86364812 1.76031499 0.93573752 1.40589960 2.94187279 2.69585924 1.73432181 1.68116847 1.96312197 1.45987028 1.28398320 1.87470858 2.10958915 0.92992945 1.61078331 1.86263942 2.24104548 1.59126814 2.07787456 1.37376264 1.52223660 1.62157334 1.47316993 1.76090305 
1.21027232 1.19479748 1.54294794 1.57420298 1.06624263 1.53872197 1.07371302 1.11036522 0.89111475 1.27905248 1.37501012 1.56543716 1.23731805 1.07165411 1.42195736 0.93428242 0.87779105 0.83365045 1.18812460 0.83073234 1.23634404 1.07753442 1.89234155 1.26970688 1.50977645 1.21522792 1.25387482 1.49431784 1.10699410 1.34764139 
