62875 28858.2 16433.2 4131.21 717.553 269.416 236.525 229.269 209.758 197.136 195.797 194.259 192.104 192.069
75745.5 34570.7 15596.9 3946.05 644.68 264.017 232.305 229.257 223.631 217.599 212.83 212.294 212.277 212.277
71946.1 27067.1 14805 4219.51 648.102 262.494 236.332 224.922 214.312 212.603 212.29 212.277 212.277 212.277
66206.6 28807.6 12211.2 4537.17 651.709 217.856 201.953 197.47 197.357 197.357 197.357 197.357 197.357 197.357
66181 25667 13727.3 4457.12 719.85 233.909 200.696 197.394 197.357 197.357 197.357 197.357 197.357 197.357
67750.8 31660.5 11584.6 4070.21 685.016 268.738 235.397 229.977 222.925 214.909 212.66 212.544 212.435 212.277
73028.5 27633.4 12291.2 4217.87 634.472 230.184 202.262 197.465 197.357 197.357 197.357 197.357 197.357 197.357
77367.1 28021.3 12684 3743.8 668.211 268.437 236.409 223.465 204.786 196.882 196.006 194.437 191.333 187.183
76355.1 30516.9 12941.3 4091.19 722.381 266.911 235.02 226.776 208.285 197.003 195.657 194.26 192.098 192.068
60799.5 27777.2 14174.3 3471.07 669.808 271.933 235.942 230.374 208.912 202.887 197.385 195.709 193.126 192.072
72421.8 27598 15031.3 4165.54 693.119 264.252 234.876 225.017 218.416 205.74 200.746 194.228 190.042 183.297
62988.3 25974.1 13944.9 4669.17 689.527 265.504 232.063 228.103 219.324 212.957 212.295 212.277 212.277 212.277
67742.6 35971.1 16368.4 4556.33 686.702 272.126 236.116 227.714 205.267 196.776 195.885 195.131 192.413 192.07
77016 30280.5 15053.1 4118.44 704.274 267.622 231.939 229.857 222.849 215.646 212.783 212.438 212.277 212.277
80286 28326.6 12637.3 4382.45 625.977 271.745 235.916 231.865 210.739 197.297 195.877 194.845 192.212 192.07
77153 27631.4 13328.7 3624.53 655.003 264.16 203.573 197.401 197.357 197.357 197.357 197.357 197.357 197.357
60044.9 26593.1 14937.6 3742.87 687.612 265.399 234.416 218.923 203.392 196.012 195.549 193.441 192.072 192.068
70808 31300.9 17695.1 4607.85 719.471 272.133 235.117 229.928 223.195 213.648 212.601 212.351 212.277 212.277
63200.3 28973.4 11153.4 3397.64 703.487 257.908 234.878 228.086 207.321 196.776 195.86 194.54 192.143 192.069
