2281.08 2249.12 2249.12 1683.25 1683.25 1683.25 1483.05 1313.09 1248.1 1111.36 915.632 794.364 681.578 263.295
2309.01 2309.01 2147.76 2147.76 1831.58 1831.58 1779.71 1262.78 1198.36 898.668 752.723 603.774 482.987 230.621
2464.53 2383.22 2383.22 2383.22 2288.06 2049.35 1683.48 1220.19 1218.65 1045.08 822.139 611.515 545.808 288.138
2709.12 2619.67 2617.9 2328.95 1998.27 1720.67 1523.62 1001.57 973.44 903.446 719.644 465.037 420.1 82.5658
2568.45 2429.62 2429.62 2411.99 2193.15 1587.91 1587.91 1370.27 1222.39 928.608 760.595 677.52 471.269 84.1009
2611.81 2531.99 2198.98 2187.74 2120.9 2014 1793.57 1419.37 1249.18 979.58 787.538 575.604 495.64 65.3968
2481.89 2453.53 2249.49 1953.66 1951.7 1841.02 1841.02 1360.79 1163.45 802.268 783.459 738.405 326.465 82.5231
2650.39 2215.54 2215.54 2153.23 2081.4 1962.79 1962.79 1622.92 1269.92 1018.71 662.506 577.199 447.888 115.23
2263.72 2263.72 2263.72 2263.72 2013.37 1806.62 1806.62 1501.1 978.503 827.053 703.762 464.405 341.912 113.994
2633.67 2246.66 2246.66 2246.66 2030.29 2001.3 1771.67 1625.18 1180.65 1017.91 885.775 612.335 355.811 89.6426
2734.83 2526.87 2261.13 2122.14 1771.89 1771.89 1439.38 1423.28 1234.02 1084.27 876.245 590.39 519.63 135.276
2440.51 2071.54 2071.54 2028.16 2028.16 1463.56 1463.56 1211.89 939.84 809.279 718.968 531.333 383.152 66.8432
2369.14 2322.88 2322.88 1985.08 1985.08 1898.85 1645.11 1370.25 1126.11 838.777 657.786 578.014 454.394 86.3277
2623.39 1882.24 1882.24 1882.24 1882.24 1882.24 1627.69 1362.58 1346.84 1105.13 871.798 746.674 577.442 108.258
2457.42 2054.53 1893.42 1893.42 1893.42 1893.42 1558.23 1356.53 1120.58 998.659 639.381 513.419 454.928 126.44
2491.59 2491.59 2028.59 1992.24 1992.24 1992.24 1757.17 1397.56 1397.56 1213.64 1078.57 890.427 701.697 226.364
2191.94 2191.94 2191.94 1958.48 1958.48 1945.08 1716.96 1360.18 1287.89 1108.12 933.44 596.347 578.118 240.793
2709.55 2373.73 2373.73 2187.52 1869.22 1869.22 1869.22 1199.71 1089.53 1041.06 922.022 587.083 335.675 77.3153
2152.57 2152.57 2152.57 2152.57 1990.23 1896.47 1896.47 1631.12 1189.94 1174.66 816.104 777.241 502.719 78.7869
2654.16 2654.16 2375.68 2272.42 2058.28 1870.08 1870.08 1474.09 1023.3 821.061 633.606 567.098 466.856 94.1687
2436.81 2432.52 2432.52 2307.65 2022.36 1774.92 1774.92 1252.46 1124.57 978.947 782.734 722.31 559.006 78.5458
2399.68 2399.68 2399.68 2399.68 1965.24 1965.24 1588.93 1480.42 1265.43 1003.35 735.716 563.02 375.487 98.539
2187.08 2140.08 2140.08 1887.05 1887.05 1735.74 1602.51 1441.45 1282.06 912.753 660.735 476.52 364.922 102.569
2466.38 2341.25 2175.46 2175.46 2107.84 1941.24 1726.34 1579.23 1197.31 1132.63 751.527 693.904 485.051 126.668
2527.67 2390.41 2277.18 2277.18 1779.16 1779.16 1611.11 1412.6 1275.85 867.188 830.754 542.899 387.801 210.435
2653.17 2331 2331 2331 2072.12 1687.23 1687.23 1676.83 1216.56 1098.17 795.503 682.164 501.577 129.536
2634.81 1975.91 1975.91 1975.91 1899.97 1899.97 1870.61 1518.72 1187.51 876.717 845.023 756.463 442.935 200.76
2250.48 2250.48 2250.48 2250.48 2187.01 1894.86 1894.86 1666.67 1240.08 974.114 785.264 650.825 590.085 250.987
2346.72 2318.03 2268.37 2268.37 1898.68 1898.68 1755.37 1594.93 1292.57 1025.68 890.703 782.914 604.633 296.269
2543.73 2292.37 2292.37 2108.23 2017.22 2017.22 1833.36 1304.46 1010.79 929.204 586.808 503.169 457.46 173.591
2345.03 2345.03 2262.3 2262.3 1991.77 1797.12 1797.12 1619.72 1036.02 1036.02 819.844 629.95 483.68 213.268
2507.63 1710.25 1710.25 1710.25 1710.25 1710.25 1710.25 1384.65 1309.04 1042.71 934.903 703.335 602.197 107.142
2578.69 2575.48 2417.48 2243.89 1987.08 1987.08 1538.63 1516.57 928.899 799.51 619.674 498.053 460.036 96.8693
2396 2393.62 2393.62 2393.62 2131.53 1954.21 1855.76 1736.96 1288.89 1167.02 946.129 846.644 585.907 152.098
2543.41 2491.85 2491.85 2040.32 2040.32 1633.56 1633.56 1510.58 907.114 894.606 660.925 567.844 541.937 108.305
2378.97 2378.97 2378.97 2104.92 2104.92 1950.29 1800.62 1526.67 1340.02 1226.51 763.203 654.793 465.064 230.374
2558.01 2189.2 2189.2 2189.2 2189.2 1910.89 1821.86 1528.38 1033.3 956.506 657.127 634.063 542.954 208.778
2145.49 2145.49 2145.49 2104.02 1927.37 1654.7 1654.7 1352.31 1064.71 888.597 786.261 676.848 475.545 82.0463
2528.75 2426.9 2426.9 2190.39 1986.99 1986.99 1600.82 1410.14 1154.58 1018.64 805.669 704.06 567.164 254.267
2424.54 2401.86 1884.73 1884.73 1884.73 1884.73 1838.27 1456.16 1326.29 920.997 664.449 449.201 324.974 221.638
2454.12 2060.33 2060.33 2060.33 1874.81 1874.81 1645.86 1316.99 1056.13 947.928 762.821 637.8 517.329 336.931
2559.27 2559.27 2359.83 2314.59 1830.87 1830.87 1790.75 1379.54 1209.87 1016.86 674.554 597.634 509.176 113.483
2610.88 2450.04 2304.23 1828.95 1828.95 1828.95 1623.31 1329.43 1072.35 925.147 610.098 509.382 345.211 122.564
2424.77 2304.34 2060.66 2060.66 2060.66 1946.68 1887.12 1386.21 991.505 806.974 673.782 427.491 330.991 106.338
2394.3 2394.3 2394.3 1765.37 1765.37 1765.37 1765.37 1615.07 906.737 762.315 712.479 429.371 272.022 83.6353
2395.68 2395.68 2184.37 2184.37 2184.37 2054.2 1706.67 1375.06 1359.42 1063.43 855.754 674.585 588.945 320.479
2344.44 2177.38 2177.38 2177.38 2177.38 1776.38 1776.38 1478.45 1157.77 937.691 696.953 572.845 336.729 70.6131
2508.5 2508.5 2175.79 1923.97 1923.97 1728.89 1728.89 1575.67 1299.77 1199.7 886.178 741.647 668.21 275.713
2706 2472.27 2389.91 2267.89 2230.86 2015.7 1548.99 1437.72 1240.17 788.635 754.802 567.114 408.402 274.411
2636.9 2484.14 2483.56 2369.26 1433.22 1433.22 1433.22 1433.22 1364.88 1108.8 902.658 768.549 617.155 215.049
2895.68 2515.99 2451.1 2259.39 2259.39 1875.75 1672.95 1065.59 615.392 563.063 528.989 329.689 296.538 71.5465

