6359.87 5942.56 5942.56 5942.56 5508.81 4984.97 4815.11 4815.11 4526.59 4096.75 3699.59 3314.07 2772.01 1047
6223.41 5307.79 5307.79 5307.79 5307.79 5307.79 5268.54 4739.26 4008.79 3274.9 3256.62 3035.89 2554.75 881.988
5964.37 5848.72 5716.32 5716.32 5691.56 5611.54 5058.49 5058.49 4346.45 3870.14 3648.65 3275.43 2989.14 1585.18
6329.83 6078.59 5818.58 5551.32 4891.2 4891.2 4831.79 4820.85 4393.35 3888.54 3373.26 3059.17 2524.32 1193.83
5764.89 5660.23 5660.23 5660.23 5376.26 5306.34 4970.49 4849.26 4610.62 4074.91 3203.46 3077.51 2902.4 1546.07
6295.25 5966.86 5729.57 5403.35 5403.35 5403.35 5053.4 5053.4 4426.92 3511.9 3113.87 2946.94 2782.02 2036.48
5892.59 5856.43 5856.43 5856.43 5491.94 5221.38 4743.68 4409.29 3945.75 3516.69 3337.7 2988.57 2565.3 1346
6305.87 6191.23 5985.09 5772.86 5071.4 5071.4 5071.4 5071.4 4457.52 4337.46 3343.91 3145.55 2975.59 1467.39
6335.88 5537.53 5537.53 5537.53 5474.17 5273.79 5224.1 4449.61 4324.6 3579.78 3348.62 2968.54 2566.42 1570.84
6276.94 6276.94 5773.42 5693.21 5432.75 5432.75 4872.12 4843.74 4249.28 3792.7 3328.49 2764.44 2309.99 1262.49
6424.72 6023.04 6023.04 5947.71 5429.56 5217.89 5214.97 4935.94 4193.47 3948.95 3395.31 3071.28 2912.03 1433.42
6546.98 5976.89 5693.65 5693.65 5587.74 4716.18 4716.18 4716.18 4128.05 3686.1 3246.59 2887.47 2738.6 1240.51
6463.75 6072.91 5768.58 5768.58 5490.8 5101.02 5101.02 5101.02 4551.12 3673.96 3578.07 3282.17 2860.55 1111.82
5659.43 5659.43 5659.43 5643.25 5643.25 5549.56 5138.55 5138.55 4492.44 4033.96 3467.49 3268.89 2702.39 753.355
6224.33 6110.72 6021.87 5941.19 5941.19 5453.78 5354.6 4580.17 4058.88 3828.07 3468.86 2754.65 2625.26 1408.77
5895.04 5689.96 5689.96 5641.15 5454.02 5377.26 5152.41 4705.76 4583.27 4141.91 3682.54 3118.52 2806.1 1593.55
6234.25 6116.35 6006.55 6006.55 5707.34 4963.8 4963.8 4835.56 4753.65 4357.8 3371.62 2745.05 2415.95 1141.13
6176.73 6119.71 5824.28 5824.28 5314.35 5314.35 5068.36 5023.63 4533.54 4095.47 3377.45 2858.46 2341.91 1357.83
5799.52 5799.52 5799.52 5652.07 5289.47 5238.92 5226.92 4853.53 4279.68 3691.91 3469.86 3152.54 2678.41 1536.33
6507.71 6242.9 6242.9 5732.92 5129.2 4955.26 4955.26 4955.26 4310.91 4221.09 3840.03 3338.3 2833.5 1259.42
6224.76 6224.76 6125.96 5835.18 5423.07 5423.07 4890.21 4890.21 4440.22 3957.89 3143.83 2632.36 2394.3 1620.19
5857.52 5857.52 5857.52 5857.52 5374.88 5374.88 4904.43 4762.58 4658.47 3928.03 3556.44 3113.85 2787.83 1631.78
6215.6 6156.41 6156.41 5711.2 5673.76 5500.53 5049.35 5011.1 4310.36 3839.9 3646.49 3084.59 2637 1015.87
5952.2 5952.2 5952.2 5827.75 5276.29 5197.03 5122.69 4819.51 4496.09 3791.11 3424.29 3246.55 2828.12 1582.18
6336.6 6092.72 6092.72 6021.55 5672.35 5353.49 5154.3 5028.47 4534.73 3473.23 3226.31 2967.08 2677.95 1791.22
5998.09 5360.47 5360.47 5360.47 5360.47 5360.47 5322.07 4890.76 4592.87 4111.19 3579.91 2968.18 2742.78 1402.68
6065.93 6065.93 5896.15 5476.83 5181.54 5181.54 5176.9 5176.9 4430.31 3964.4 3503.52 3135.77 2791.14 1561.86
6321.51 6311.37 5987.54 5987.54 5449.74 5018.55 5018.55 4646.16 4035.89 3792.94 2888.1 2772.62 2525.83 1666.2
5648.07 5648.07 5648.07 5648.07 5574.8 4737.73 4737.73 4737.11 4540.18 3835.07 3120.69 2724.94 2396.73 1367.42
5580.38 5580.38 5580.38 5580.38 5542.96 5388.93 5149.17 4760.5 4382.48 3620.61 3063.41 2938.51 2611.34 1247.92
6035.85 5485.14 5485.14 5485.14 5247.88 5197.12 4960.87 4776.17 4352.33 3836.37 3634.79 3112.97 2647.75 1749.44
6058.75 6058.75 5698.23 5698.23 5507.64 5269.58 5203.97 4892.93 4276.92 3891.88 3545.94 3178.28 2831.4 1191.45
6376.37 5503.86 5503.86 5503.86 5503.86 5297.88 5297.88 5090.43 4659.27 4076.8 3566.65 3351.45 2946.9 1499.55
4981.1 4981.1 4981.1 4981.1 4981.1 4850.2 4726 4726 3893.66 3888.04 3275.94 3243.59 2793.28 1492.9
6117.72 5908.97 5466.87 5368.91 5368.91 4479.35 4479.35 4479.35 4172.6 3593.27 3516.87 3131.19 2891.48 1804.88
6097.67 6070.71 6070.71 5714.71 5478.66 5398.39 4972.06 4947.31 4681.03 3378.2 3153.1 2833.86 2501.47 884.32
6323.48 6069.43 5675.97 5632.07 5587.95 5372.99 5372.99 4366.03 4366.03 4093.62 3864.74 3176.51 2807.67 1477.67
5965.91 5965.91 5965.91 5253.51 5253.51 4815.4 4815.4 4522.45 4441.68 3943.48 3597.97 3189.54 2924.66 1788.6
6132.64 6132.64 6132.64 6015.07 5434.09 5101.6 5101.6 4997.07 4737.65 3810.16 3358.66 2755.14 2479.73 1322.41
6350.5 6029.25 6029.25 5339.05 5339.05 5191.28 5075.59 4884.84 4558.34 3654.74 3445.58 2948.44 2635.16 698.062
6159.76 5975.07 5975.07 5942.52 5632.45 4767.16 4767.16 4732.55 4608.86 3868.24 3408.42 3139.4 2651.46 1211.61
5885.27 5885.27 5390.53 5356.52 5356.52 5356.52 5254.01 4967.49 4298.66 3565.25 3310.78 3021.37 2789.21 1084.61
6471.89 6051.23 5758.6 5518.6 5518.6 5449.58 5084.37 5084.37 3956.56 3453.42 2977.69 2826.06 2649.67 1424.18
6226.5 6226.5 5761.69 5376.26 5376.26 5211.56 5164.14 4940.59 4176.01 3869.47 3551.78 3279.74 2937.67 1406.76
6083.52 5442.18 5442.18 5442.18 5442.18 5230.77 5230.77 4926.42 4607.69 4117.32 3980.43 3494.52 2939.47 1620.07
