30.19975339 39.06414994 40.78098539 46.66838200 34.33409160 42.70275632 32.68193995 26.96027022 34.08133712 42.15941674 59.69278205 31.99645662 39.51520338 60.15501357 24.54898385 35.12687722 40.63813415 56.31398876 43.38263560 29.55120698 23.48535494 33.33238175 73.80876364 33.48602107 12.13636367 32.80917351 29.18511013 29.23319865 41.00661759 31.52761121 
28.07883837 36.61470659 36.78619615 46.35255004 16.79778612 30.97210173 31.65623507 26.10085486 25.90959329 38.32446013 51.52533614 31.98720157 24.78753357 58.26495651 24.54898385 24.00346140 33.19121732 49.74226823 41.26267503 29.55120698 22.12128019 31.05788588 46.78487527 32.67914487 10.11271217 32.78554727 21.98380403 29.23319865 34.64704193 23.34286817 
25.28864140 32.52204717 26.01872193 45.88032760 16.79778612 15.43935411 25.66507872 26.09968992 17.43183889 35.27472538 51.52533614 31.98176528 17.85540929 57.90665921 24.54898385 24.00346140 27.65979287 49.74226823 31.41790972 21.60628686 21.96468082 25.97768885 28.97703138 27.76420905 9.43964235 32.78459506 17.38521229 18.68055956 31.39500480 16.63601296 
17.10081020 29.39712424 23.24229029 45.85874116 14.85692075 8.89305745 22.79913433 26.09959940 17.43183889 30.62765609 30.79667723 31.98045941 17.85540929 57.85040010 17.12516799 20.66925913 24.32040145 43.28950762 30.31568369 20.59723711 21.91113056 24.90251669 28.97703138 23.11604883 8.25115605 32.78383500 17.38521229 18.68055956 28.99791705 16.29556413 
15.72484155 21.92930779 22.72586990 45.85597317 14.80430955 8.79362703 21.23284015 26.09955050 17.43183889 17.60344474 30.79667723 31.97990007 16.57632150 36.08390327 13.71588373 19.39497781 19.31225136 38.91951717 30.03437119 16.93616356 21.85634235 18.28218790 21.01022577 22.93459466 8.19051756 32.77551345 17.38521229 13.63764013 28.99791705 13.79164837 
11.74353010 18.38061550 22.48801495 26.57939686 14.78842859 8.39447138 20.94107600 26.09955029 12.14564941 14.14480459 23.78855945 31.94910669 11.93123769 19.16914970 8.63111934 12.76481022 14.67358305 29.91015257 30.03164139 15.04558469 21.79378325 18.21527095 18.01742599 22.92934040 7.86130681 24.43050566 16.30559264 5.35464466 27.68973935 13.69800920 
9.09888978 13.97461242 22.46180566 18.31856554 12.99252861 7.49152625 20.27426723 26.09955026 8.40697138 12.99024102 21.66782880 31.91292255 9.77094671 18.38471398 7.87275258 10.26821990 14.14130727 23.21140956 25.22709987 13.74648119 21.77009082 14.71684848 13.92928060 22.92926359 7.30955322 24.05645053 16.18041162 5.21057926 17.92230467 13.65188652 
8.49064197 11.28330510 22.45932410 15.38795780 12.59431231 7.24422463 20.27412710 18.92365501 8.27889330 12.90035853 12.99865601 23.93608258 7.19192848 7.47321690 7.33729764 10.10325933 13.28452605 13.60490000 25.22709832 13.56735060 11.68592307 14.33766061 11.54630693 10.74989344 7.28493179 23.71646687 9.36074648 5.19066112 14.75475735 12.71365960 
7.49575700 10.56666007 12.77778339 14.02114922 12.59430956 7.15583137 10.47593028 16.49871500 8.27825560 12.84642816 12.36908779 9.80121441 6.53546061 7.47317523 6.04704373 9.08369134 11.59856303 13.58133079 10.64992209 13.56734592 9.79029276 14.33762465 11.20432259 10.74987576 7.27217862 16.60960960 7.47521047 5.19061257 14.75282385 12.69580322 
2.47293883 10.56511738 12.77778104 13.15635286 12.59430952 7.11961034 8.21024236 8.29413472 8.27818159 12.84640027 12.30369237 9.06319932 6.53485877 6.13660475 6.04703888 9.08365480 11.54335773 11.16549762 10.63683364 10.76486672 9.79029245 10.62767638 11.20419594 10.74987145 6.95932231 10.09284772 7.47520705 5.19061220 14.75281817 6.93865562 
2.47293883 10.56468316 8.81647701 11.81081232 10.25085917 7.11960862 8.02596228 8.19195655 8.27796329 12.36964374 11.67153579 9.06315100 6.53485876 6.04394178 6.04451375 9.08365443 7.03812961 11.03540979 9.17496530 8.13573530 7.03163994 7.31244231 8.51070906 8.67660169 1.69862782 9.85134033 1.73838771 5.19061052 10.76413445 6.93359526 
2.47293883 10.56419417 6.61438937 8.34244666 9.79540243 3.16631665 7.11394748 8.19182036 8.27786216 10.00132606 8.77566763 6.77802121 6.50667149 6.04393394 6.04451296 9.06279326 6.69684590 6.71353009 7.93842926 7.60602842 5.58646759 7.28475090 7.33881005 8.32159821 1.60962176 9.85120360 1.73393745 2.16691817 9.97026724 6.87877945 
1.14292253 6.26423906 6.32206241 6.45534085 5.92286972 3.04029131 6.34015253 7.81410371 7.77684205 7.71753915 8.77516447 5.80319860 6.50490585 6.03338840 5.40437049 9.06268750 6.68330650 5.86994375 7.53416197 6.07649348 5.58646692 4.30628189 5.14823046 6.98842222 1.60954408 6.75398369 1.64052781 1.18566901 5.86727927 5.75775926 
1.03233501 5.81019874 5.66988990 5.80160607 5.58698505 1.40209848 6.33814990 6.82881266 7.77499639 6.20179364 6.41322481 5.80240135 5.47613908 5.77677918 5.40412433 6.82383966 6.67594386 4.27999600 6.00834534 5.80472305 5.38311648 2.28429654 5.14823036 6.97959704 0.99495906 6.59286296 1.60807469 1.00066342 5.79471804 5.41629977 
0.80574059 5.81019778 5.49839459 5.78459196 5.54668040 0.32315805 5.38311648 6.82881266 7.34957362 3.11746978 6.38090297 5.80023139 5.14822799 4.69862675 5.33016211 6.67606384 6.42070800 4.26916014 5.14822797 5.80470001 5.38311648 0.99525007 5.14822797 5.86926087 0.99495906 5.44279135 0.61348058 0.99495909 5.42292646 5.26243642 
