3951.57 3672.72 3245 2165.7 1887.83 1887.83 1798.31 1573.29 1003.56 965.367 948.604 844.555 692.286 253.941
5626.4 3958.41 3089.68 1736.8 1736.8 1736.8 1736.8 1556.51 1402.42 1200.05 931.869 879.467 705.174 479.347
5448.76 3519.73 2952.65 2323.4 2289.24 2148.22 1794.6 1623.11 1188.71 1006.86 754.846 711.164 642.12 241.516
4476.86 3462.88 3163.32 2501.91 2145.17 1893.6 1785.26 1764.44 1510.04 1296.69 935.127 828.234 623.082 365.359
4414.32 3452.08 2716.15 2337.7 2242.12 1906 1883.63 1855.7 1404.15 1160.19 837.468 785.433 652.852 457.189
4220.21 3488.15 2839.27 2611.18 2100.45 2100.45 1625.74 1562.36 1280.55 1197.95 1011.83 817.774 741.048 486.505
4584.53 3675.93 2986.29 2632.57 2298.1 1924.39 1802.5 1494.45 1339.04 1191.47 998.663 540.761 437.461 233.094
4983.97 3012.63 2874.53 2052.82 2052.82 2052.82 1871.21 1820.58 1273.87 840.518 742.296 707.865 567.802 274.659
4099.85 2293.5 2293.5 2293.5 2225.22 1662.79 1662.79 1662.79 1076.04 962.246 918.654 621.923 562.97 370.849
5249.37 3664.11 3266.83 2615.08 2375.39 2199.55 2041.83 1996.43 1462.08 1300.95 986.601 820.33 610.796 242.635
5456.07 3891.78 3015.68 2439.95 2242.48 2198.85 2010.98 1732.07 1321.48 1224.7 921.921 911.094 751.289 278.101
3970.26 3970.26 2729.66 2353.27 2094.3 1955.81 1944.24 1594.73 1407.65 1003.64 786.213 734.878 632.792 474.819
5262.41 3710.99 3113.03 2199.72 2043.61 2039.34 1977.15 1672.49 1423.72 1140.31 728.005 674.178 627.337 438.254
4755.47 3874.53 3218.75 2681.47 1798.8 1798.8 1740.97 1637.63 1296.3 1213.96 872.141 759.754 704.337 254.865
5761.81 3582.66 2959.68 2720.66 2331.48 2050.27 1965.21 1348.91 1276.92 1216.25 772.932 733.832 616.139 281.063
4239.93 3333.87 2811.75 2809.24 2191.05 1967 1919.38 1808.99 1415.63 1281.56 1032.19 714.456 608.351 273.711
4672.85 3197 2593.71 2480.34 2249.75 1898.98 1798.84 1793.38 1464.66 1276.2 1083.77 1003.47 604.065 386.861
5401.1 3365.99 2855.84 2557.79 2465.49 1954.73 1817.24 1553.3 1037.64 1016.13 809.337 762.11 601.996 230.327
4059.91 3365.58 2996.57 2607.78 2161 2137.58 1831.81 1643.71 1485.31 1059.37 969.782 807.931 718.811 232.903
5658.01 3239.31 3222.38 2607.46 2252.45 2175.13 2064.32 1546.12 1209.77 1112.17 1063.35 748.421 620.299 157.576
5732.27 3180.82 3061.06 2493.17 2302.34 1904.89 1904.89 1832.86 1322.07 1157.24 998.478 815.313 716.676 445.458
4694.93 2887.97 2694.23 2511.54 2268.37 2114.84 1638.9 1591.76 1380.18 1093.13 930.335 754.167 599.589 232.567
5046.59 3060.77 2046.28 2046.28 2046.28 2046.28 1993.65 1560.73 1500.64 1295.51 1156.58 991.313 916.318 509.087
4816.87 3661.66 3207.08 2448.54 2376.76 2124.66 1991.57 1772.7 1274.29 1142.3 762.834 603.069 485.009 247.871
5359.18 3440.72 2797.19 2478.67 2306.31 1860.77 1860.77 1650.05 1332.35 1157.1 851.429 729.733 608.883 374.311
4469.39 3342.79 2757.95 2686.28 2443.18 1943.43 1943.43 1589.52 1335.74 1270.5 901.702 823.708 732.815 497.12
4405.59 3444.17 2760.95 2734.23 2433.63 2060.03 1741.89 1741.89 1191.74 1153.2 945.444 862.079 695.272 265.033
5262.3 3184.49 3032.48 2721.77 2410.89 2168.44 1934.79 1786.84 1499.82 1309.04 1047.59 890.677 599.019 358.931
4533.75 3338.95 2911.51 2616.07 2090.71 2010.95 1937.68 1853.65 1449.49 1149.56 1054.9 853.159 734.579 193.127
4623.22 3255.12 3055.39 2814 2428.66 1886.36 1828.82 1821.62 1606.4 1283.52 932.655 735.823 633.641 340.584
3996.88 3329.75 2783.87 2280.54 2187.44 1753.8 1718.74 1635.78 1362.84 999.236 945.825 780.698 586.712 417.418
4538.85 3479.08 3146.67 2287.63 1892.66 1797.4 1797.4 1524.84 1402.75 1162.01 892.633 672.116 590.022 370.765
4789.78 3839.41 3319.39 2675.95 2335.64 1762.57 1762.57 1557.7 1491.67 1317.48 1101.74 719.078 456.457 252.609
4282.87 3262.77 2967.88 2767.06 2321.91 2208.23 1767.03 1535.92 1442.77 1284.98 1002.87 819.342 766.633 330.691
4803.58 3540.87 3051.13 2605.8 2121.91 2048.29 1919.84 1477.6 1407.05 1204.4 1186.11 971.246 852.33 261.318
5134.75 3461.27 2307.97 2307.97 2307.97 1863.58 1863.58 1470.53 1414.54 1291.86 824.076 739.31 527.329 308.869
5696.86 3331.68 3227.72 2415.4 2132.3 2132.3 1967.74 1764.99 1301.99 1063.08 1004.06 882.366 652.765 398.567
5214.31 3834.97 3387.8 2524.46 2380.21 1641.29 1641.29 1199.95 1154.77 1075.72 840.728 666.263 527.812 364.259
5374.93 3072.25 3072.25 2557.03 2301.21 2027.93 1826.94 1625.87 1177.92 1039.88 876.429 705.536 574.349 339.028
5852.01 3762.36 2951.77 2745.47 2334.71 2120.68 2074.82 1852.04 1185.01 1157.61 974.639 879.949 757.201 256.483
5174.72 3344.62 2989.42 2556.47 2138.58 1938.87 1907.73 1745.86 1247.72 1034.27 864.804 814.975 488.294 217.706
5944.58 3774.01 2763.73 2513.85 2323.9 2129.07 1982.81 1131.34 1044.19 893.199 745.376 472.017 428.653 197.505
6011.1 4230.59 2884.65 2366.35 2299.34 2125.19 1923.22 1711.69 1599.74 1174.29 1065.53 917.788 688.444 438.853
5030.59 3972.31 2845.58 2717.11 2352.69 1774.86 1774.86 1274.22 1265.76 1163.75 888.462 725.55 532.267 222.632
