487.27125714 530.80143549 514.08133053 524.38159342 540.95551881 549.80712958 498.16240642 501.87617352 539.63124031 496.84034774 562.03245355 497.58952542 495.60568718 532.51127126 521.04742089 491.05951466 527.72284594 529.77113588 504.70573845 585.56343960 511.96843032 557.61515792 506.95262662 524.15283481 498.50177957 514.85906680 549.27256736 536.72795957 542.31260565 561.06401568 
463.05140965 497.16225241 482.01345125 472.32404633 481.99658545 493.67673039 471.20288369 491.71014599 489.96493568 471.17976317 484.24927637 469.75955745 477.18249907 458.41523937 498.95311097 476.86372551 486.50393588 471.73021792 500.88225419 502.28429411 475.74665191 482.09874234 439.96164864 467.04294773 471.19179531 484.93046167 478.39249019 476.49974721 508.02414109 471.28591419 
443.40189739 472.46690877 445.89590474 465.92806586 462.21634444 456.87385802 458.66407413 463.45470954 463.62888197 441.87480272 455.88021232 445.49047740 446.06599644 447.14597039 459.61261479 452.52491245 439.55359399 459.29408432 486.05395528 473.73324977 443.89521644 452.24298822 427.30320044 446.27601751 453.69111418 468.61370664 457.61998456 454.67377740 460.16886925 462.23294753 
426.91688376 458.96767606 430.98086756 448.32826432 440.67776979 448.11166857 426.75555052 432.16851934 433.82748948 430.92646178 438.12779304 430.27679980 430.89477353 428.18616727 436.06792672 438.73396588 416.75704324 449.56706865 459.49376623 443.70023362 438.00251787 435.88268946 422.70590115 422.04913894 440.37956992 436.19977790 439.10456984 448.20803785 435.38114080 444.44162983 
411.19106035 439.01828060 407.04286739 427.07154017 422.29085587 437.84767551 412.41518061 418.25776199 424.58014028 414.88795614 412.11692579 417.82892270 404.22141228 417.01220124 428.06781700 421.37614895 414.38947576 423.05995798 433.98701898 439.86596577 421.13917684 419.77656785 402.85421604 405.64195737 418.66527126 430.59621394 425.87467763 429.43696141 417.13907210 434.90427494 
402.92430322 422.73050334 403.17811736 411.84574598 404.69151325 407.41239287 403.46254107 410.86896741 413.63020397 411.95059668 409.77351536 399.12219885 395.81936046 408.52237687 413.03589035 413.20202561 411.01366875 399.70963925 415.74496067 407.24377674 409.52399880 414.38978944 400.84437831 405.60320881 405.77683716 411.31620556 409.78061293 408.63900920 408.69725746 408.87532141 
396.10305249 408.70857710 398.83714513 405.78808829 401.65254577 400.58913756 396.45043359 407.09433998 402.12380689 399.74644069 400.76667682 395.02921651 395.81930103 397.71376518 410.40041890 399.35548179 405.68656547 296.88727552 399.92460818 398.90209153 402.95767534 402.43145203 397.99249248 405.60320879 401.79626008 404.53951946 404.10795310 401.36253617 397.93937080 401.98874440 
394.17330973 292.68711398 300.57969686 400.41724100 373.79905263 359.05197882 391.60398001 398.56472637 397.42767576 398.74873727 264.60893398 391.31645192 395.81930103 393.90737769 399.27410960 394.26747622 397.60451062 249.80377435 397.99707757 398.07877004 396.28584404 318.25567996 295.77122487 403.28750462 397.51561820 402.08570037 264.74675100 397.48226030 391.15726907 392.56176883 
392.26293045 216.14975612 184.15471921 234.96317652 321.16359090 218.04513992 324.25073015 304.80980512 338.08171197 262.84650337 218.18362386 389.98262253 390.55909152 392.85270394 396.85367282 394.11374236 395.22476538 195.20263526 269.00873657 305.09939928 392.07615007 221.28075315 227.06210554 396.64012088 393.66831662 342.86153724 169.42312084 392.59943649 389.77652894 287.49455411 
391.58628265 104.31776031 100.00000006 212.10155202 205.50922157 136.99183816 194.97314976 211.62795558 206.77539796 102.67833770 200.00386940 389.69144228 300.69957926 329.47513169 393.47043138 345.35136471 390.42080330 145.63653653 217.77369673 104.78912820 390.53253898 162.66552934 119.69178168 328.62113782 362.15529216 263.03763436 104.91218130 355.88454531 342.15690123 192.12692137 
