3666.05354393 2749.05646518 3425.15338495 3289.10809340 3808.46805750 3262.12910395 2993.31009091 3543.35476469 2961.31873677 3210.73839086 3060.27995605 3083.10285826 3435.24373668 3701.45646013 3457.58941903 3636.34285924 3261.18572474 3128.37332623 3356.49860746 3613.72938700 3114.39793851 3099.27346349 3142.08263413 3484.80611058 3737.08383696 2721.28576280 3099.11383592 3145.40739611 3124.36193202 3041.30358874 
2884.95089121 2749.05646518 3425.15338495 3119.79133511 3516.38215804 3262.12910395 2993.31009091 3062.71385067 2961.31873677 3113.90689205 2719.24477244 3083.10285826 2829.49792164 3536.86729866 3404.14639135 2876.13641621 3261.18572474 3128.37332623 3058.88369226 3443.65507812 3043.45470575 2841.13503484 2985.30076976 2655.43629194 2953.26679943 2721.28576280 3099.11383592 3007.80156638 3083.52285568 2721.84333911 
2653.45408285 2749.05646518 3188.53790185 3119.79133511 2979.88401271 3262.12910395 2804.44484877 3062.71385067 2356.72621006 2190.02463351 2503.63254777 2754.15494117 2687.39499417 2818.08438488 3088.92193639 2503.68333580 2759.48868896 2579.29776620 2070.22163260 2893.00593019 2436.43393689 2076.06762461 2757.09745515 2655.43629194 2953.26679943 2721.28576280 2939.71044616 2609.74300841 2613.95877041 2093.56808362 
2584.77191224 2229.11543913 2776.31519687 2821.12169324 2979.88401271 2716.57168193 2240.65212489 2483.42192374 2021.36132984 1615.66583618 1977.62871429 1853.33913554 2483.38726419 2753.97734649 2563.03844236 2335.15873146 2595.83873077 2164.11754065 2070.22163260 2459.45071626 1813.10546304 2057.11498820 2172.29013551 2225.87985533 2318.06007136 2663.80567947 1913.44535522 2480.57198300 2544.38977156 2093.56808362 
1801.85305051 2211.00779608 2065.51529326 1810.51226080 2248.26085639 2369.35973113 1615.48791031 1948.05355804 1534.02554194 1056.11298484 1754.05369583 1418.66090074 2356.91956011 1953.75255907 2174.63112934 1673.82721573 1688.07448691 1685.33959435 1416.55527451 2140.12577420 1813.10546304 1742.84600995 1760.11015041 2225.87985533 1636.91839158 2231.43832729 1409.31578932 1932.21498397 1960.44358300 1828.01788879 
1055.54592777 1671.31896268 1696.66449215 1624.37480612 1412.18158296 1587.66782293 1085.15727392 1594.82715777 1130.43992449 912.18582670 1706.06897480 1327.28299459 1891.70372087 1701.60533410 1084.10316678 1331.15736354 1358.53267205 1238.29146349 888.68005547 1872.48611457 1450.34294312 1267.00446835 1498.89607379 1615.83170838 1268.99672327 1487.78225680 1367.30025614 1452.45384119 1356.91056900 1365.32314244 
937.56671444 1309.58679882 922.73408581 1409.44175867 1125.77932485 1380.20055651 1085.03837200 1032.49014372 859.26708238 911.73617551 977.39107016 1243.77235932 1217.54544572 1442.75923232 1084.10316678 1000.09084354 965.69412113 1172.90748884 571.58896351 1435.19244587 995.01958479 766.77954120 1216.74152553 1219.98920551 943.32529373 1037.07290201 1298.12131802 1212.04485730 446.84765221 677.16861605 
558.79505687 831.79855360 775.56732961 975.43969750 559.42953464 398.31068035 511.18875103 756.71929492 557.21316654 593.22986117 471.42645032 827.28098786 769.77283763 765.66012056 536.51496710 723.69626409 571.04978447 518.59773617 321.42092978 554.17476620 716.16755486 693.12514470 684.31530907 634.72065277 545.54643152 731.67218789 551.37190346 827.28214839 439.97958050 592.18030472 
261.95760916 150.79596909 459.62507896 395.52092357 189.31998757 355.63599587 217.78394928 686.79535314 394.21249572 357.17490077 325.95349121 477.19715389 193.78606841 523.39973796 257.66310930 374.62281246 413.39437304 327.45626223 196.54821800 457.76180644 342.05497606 465.52696546 273.12780430 304.20642020 201.94987999 279.51356661 399.90505353 427.97313493 251.87864946 469.45481635 
168.95185860 52.57937388 239.12119096 77.62572433 87.52872055 254.68764638 56.47703584 254.25651351 126.12654625 151.72293660 107.30976673 85.03751365 118.20657789 306.89801470 85.36616690 240.29504440 219.83092467 218.85041851 90.01289361 277.03426153 142.84525770 201.81361434 199.03036790 178.88703074 191.71018702 106.95721739 163.98724972 193.84040736 114.09302399 327.35454471 
