6056.44 4242.43 3073.31 2073.72 1261.17 788.218 628.688 572.104 570.34 570.322 570.322 570.322 570.322 570.322
6063.39 4265.18 3159.83 2154.82 1265.95 719.912 609.638 577.304 574.89 572.555 570.931 570.322 570.313 570.299
6591.58 3432.65 2807.4 2122.91 1141.75 726.288 608.211 573.476 572.837 572.834 572.834 572.834 572.834 572.834
6342.52 4010.19 3116.77 2257.41 1188.45 694.015 598.812 580.175 579.862 579.855 579.855 579.855 579.855 579.855
5345.87 3941.44 3049.34 2078.23 1168.51 712.954 622.013 579.855 579.041 579.031 579.03 579.03 579.029 579.029
6233.45 3966.35 3034.59 2188.1 1247 748.025 641.969 624.619 624.307 624.302 624.301 624.301 624.301 624.301
5906.84 4312.22 2929.13 2118.55 1164.21 711.91 613.964 590.425 589.572 589.298 589.285 589.282 589.281 589.281
6024.08 3941.54 3125.96 2143.8 1238.48 735.983 640.412 614.298 613.58 613.552 613.547 613.545 613.544 613.544
6515.71 3911.87 3100.98 2049.12 1269.34 796.228 681.531 650.06 649.672 649.669 649.669 649.669 649.669 649.669
6361.67 3549.43 3201.48 2152.34 1249.58 715.805 588.328 572.97 572.788 572.777 572.775 572.774 572.774 572.774
6364.32 4338.78 3093.53 2107.44 1214.65 782.811 625.051 573.31 569.447 564.665 564.521 564.497 564.451 564.446
5588.2 3912.32 2712.84 1993.06 1246.21 763.465 630.981 604.967 604.123 604.083 604.081 604.08 604.08 604.08
6339.03 4154.19 3079.53 2185.45 1230 699.945 566.2 548.887 548.667 548.663 548.662 548.662 548.662 548.662
6844.99 4026.77 3094.04 2193.36 1364.19 743.319 622.395 601.066 600.716 600.715 600.715 600.715 600.715 600.715
6247.99 3914.64 2973.61 2165.43 1136.7 708.06 602.1 589.083 588.768 588.761 588.761 588.761 588.761 588.761
6498.27 4038.77 3165.64 2185.13 1240.16 720.589 600.817 580.799 580.067 579.905 579.893 579.89 578.606 578.543
6270.56 4357.96 3082.85 2134.98 1237.33 693.91 581.968 561.595 560.91 560.809 560.776 560.768 560.765 560.765
6575.22 4292.01 2977.92 2195.32 1187.94 738.273 609.14 579.462 577.694 577.639 577.63 577.628 577.628 577.628
5866.31 3807.68 2884.67 2091.55 1242.44 685.043 573.667 542.404 541.216 541.198 541.195 541.194 541.194 541.194
6332.97 3846.84 2809.83 1966.72 1190.05 750.936 641.928 610.83 609.73 609.693 609.686 609.684 609.684 609.683
4746.09 3826.3 2686.37 2077.34 1163.23 699.024 572.439 555.318 554.743 554.67 554.667 554.666 554.666 554.666
6656.36 3816.38 3133.67 2018.18 1180.18 720.732 622.919 608.684 607.918 607.901 607.9 607.899 607.899 607.899
6647.78 4061.03 2982.34 1746.54 1181.53 696.962 581.75 569.828 569.621 569.612 569.611 569.61 569.61 569.61
5434.76 3717.21 2997.89 2064.38 1207.23 725.505 597.723 559.809 557.75 557.267 557.216 557.213 557.213 557.213
6484.05 3921.16 2985.11 2031.27 1258.43 733.53 611.557 593.041 592.273 592.248 592.244 592.243 592.242 592.242
6193.24 3655.36 3018.56 2062.87 1126.39 732.185 610.908 580.668 578.991 578.975 578.974 578.973 578.973 578.973
5689.87 3558.67 3016.5 2033.27 1140.91 746.609 633.694 619.938 619.764 619.762 619.762 619.762 619.762 619.762
6616.86 3909.83 2952.57 1837.82 1187.03 679.258 563.914 545.041 544.801 544.796 544.796 544.796 544.795 544.795
6697.18 3951.08 2891.16 2252.38 1190.32 747.51 615.857 590.321 589.419 589.399 589.397 589.396 589.396 589.396
6040.22 4163.67 3126.46 2163.16 1275.55 754.287 623.491 597.071 594.44 593.861 593.75 593.739 593.738 593.738
5866.94 4301.94 2903.39 2109.15 1264.74 742.807 625.919 598.931 597.381 597.309 597.307 597.306 597.306 597.306
6017.82 4013.04 2634.16 1898.21 1140.24 711.38 623.955 603.906 603.014 602.99 602.987 602.986 602.986 602.986
6780.4 4212.32 2821.41 2082.84 1250.48 779.969 617.038 584.194 583.412 583.395 583.392 583.391 583.39 583.39
6543.36 4077.58 2781.16 2108.91 1204.37 746.26 629.525 600.393 599.734 599.728 599.728 599.728 599.728 599.728
6451 3820.21 2970.49 2234.13 1259.27 767.211 625.332 591.208 590.175 590.169 590.168 590.168 590.168 590.168
6651.61 4149.85 3117.05 2165.49 1218.41 726.886 609.487 576.887 576.218 576.212 576.212 576.211 576.211 576.211
6797.49 4407.16 3070.41 1905.72 1184.1 731.444 618.127 595.98 595.376 595.34 595.335 595.334 595.334 595.334
6131.11 3889.91 2999.88 2070.41 1265.57 741.79 602.748 572.641 571.643 571.629 571.628 571.628 571.628 571.628
6519.93 3694.98 2994.96 1850.61 1171.13 744.373 640.948 620.614 620.122 620.104 620.101 620.1 620.1 620.1
5277.6 3819.8 2944.87 2305.27 1251.73 741.27 603.261 566.401 565.295 565.285 565.284 565.284 565.284 565.284
6404.54 3815.51 3102.37 2273.24 1300.32 730.826 586.728 561.134 560.662 560.654 560.654 560.653 560.653 560.653
6743.06 3995.44 2998.04 2007.03 1226.04 712.931 585.905 564.058 562.842 562.774 562.767 562.766 562.765 562.765
6386.07 4050.18 3145.35 1909.57 1274.64 752.624 626.908 591.273 590.791 590.789 590.789 590.789 590.789 590.789
5635.87 3961.63 2640.36 2224.42 1209.45 703.605 574.401 542.972 542.589 542.578 542.576 542.576 542.576 542.576
7004.77 4288.32 3066.69 2068.03 1255.79 712.014 595.456 572.479 572.088 572.078 572.059 572.051 572.05 572.049
6334.71 3747.27 3013.03 1995.79 1279.32 758.161 646.759 609.723 608.16 608.1 608.09 608.088 608.087 608.086
6170.01 4140.01 3292.12 2144.89 1306.66 718.025 572.921 541.368 540.42 540.407 540.406 540.406 540.406 540.406
6180.58 4072.85 2678.67 1998.97 1121.4 697.622 608.634 584.986 583.537 583.516 583.514 583.514 583.514 583.514
6382.41 4262.36 3076.38 2003.31 1230.03 748.21 592.536 560.012 558.944 558.904 558.892 558.889 558.888 558.888
6549.26 4256.28 3354.99 2373.4 1334.74 783.594 656.062 623.811 622.437 621.472 621.381 621.367 621.366 621.366
6324.58 4019.58 2956.01 1938.72 1181.54 730.622 610.036 589.272 587.67 587.64 587.639 587.639 587.639 587.639

