169.94399753 332.79442952 153.49631900 259.60524669 181.74224388 333.85798649 179.13269003 133.96922736 335.95441002 199.66049836 156.48288176 196.29583062 147.34022561 137.14796595 194.10728588 335.77264925 137.88849390 116.85222253 181.57992965 229.40928167 350.33329369 258.05419693 200.00583877 166.39803604 165.09500533 264.14852727 170.25294084 351.71174756 148.48456993 345.68626103 
161.91506644 329.37065820 145.93177341 225.87595132 135.41312746 332.05448721 148.64146465 132.59007097 332.96593760 125.64103923 155.68048587 192.93453957 145.59905832 135.32568894 161.89823235 322.15734447 115.29914174 89.05107683 181.42014067 196.07682857 350.17627431 251.39437595 200.00583877 163.09050356 141.85214473 252.46979808 140.26488378 347.54560900 137.95169170 159.89886512 
161.04821817 328.77821288 134.27456347 206.71221151 134.99607883 327.50848326 143.07423955 130.12235911 332.22823909 111.64902758 155.52724010 190.66164123 143.99955400 134.14034503 116.42498396 204.36933514 114.17212879 42.53873354 181.41931553 192.29943314 266.06772599 242.90432476 186.19660248 158.81676087 136.57418483 182.18767149 136.09812438 277.38868682 136.10986473 145.70201875 
160.72689939 216.15247836 118.23131478 206.15027072 134.88885295 153.59265653 139.04639822 116.40796249 332.21233375 109.47906113 155.52067028 188.98865959 141.98880572 133.13227810 115.61103274 190.30584093 113.67229096 27.38854750 181.41930188 160.98584495 190.21841003 242.38252925 163.44470942 152.88454552 135.63957725 166.14768976 134.82698565 273.88803507 135.51018547 129.99215217 
160.72550521 165.33922615 110.62840376 206.02867685 134.85930245 153.44540560 138.01269098 111.05815081 332.07417441 109.29215348 155.52024308 188.06449128 131.08462259 132.37141566 114.89216499 145.38278696 113.56832595 27.33593031 181.41918398 154.89843728 122.25572011 209.21355799 162.96778109 152.70675720 135.63688006 165.21246266 134.71121821 231.95253366 135.42115563 120.52081067 
160.72391051 165.20389301 110.61959153 116.65954667 134.09420019 151.73119330 130.00008696 109.67066451 137.38412524 109.24863806 155.52024255 124.41248440 130.67222901 132.00420103 114.88431882 126.74695871 113.55556752 27.33522979 167.92653580 153.86697252 109.77755004 193.78716476 162.96609285 152.68719106 135.63654217 164.27832879 134.60876399 213.43344250 135.41956439 115.17919598 
160.72277552 165.19968537 110.61955992 116.45038886 110.29917628 134.44729089 121.38870357 108.50403491 106.93487558 109.21201701 155.52024148 121.19401039 103.76591731 131.93159034 114.88413998 118.32791062 113.53790895 27.33522973 139.46768935 153.77504197 106.86351947 146.65791583 162.96584121 137.72972676 124.75101129 164.26834899 134.55551105 166.62468453 135.41955758 114.62687033 
100.10921956 100.55611446 110.61955987 105.30323322 110.27146214 105.36432002 119.66340743 105.80902496 102.57634583 107.09454042 155.52002987 121.19166647 102.32272978 131.93144041 114.88413997 103.88805063 102.15455893 27.33522973 107.68991047 152.76303790 106.01752456 106.07784069 156.88904571 102.68685897 116.46376097 132.63109251 132.85802635 148.10667766 133.15992612 105.35211550 
100.00170047 100.00119792 110.61955512 105.30307420 110.27138326 103.73395239 108.52475467 100.02289682 65.14582764 100.62138632 115.01685537 105.16157056 102.32235346 131.93040409 114.88413426 100.03201377 102.15455888 27.32428307 104.85770425 101.01783969 104.43330337 104.22706304 110.23336334 102.68533527 102.55501422 111.66019416 129.40956827 100.15183923 127.72692173 101.44027326 
100.00166798 100.00029707 100.01964958 67.18050201 100.81216538 102.54473055 100.36914040 100.00516012 0.06083527 100.55350589 33.31805988 103.80610767 102.32220918 104.28278232 101.72604985 57.14540262 100.06880904 27.26488534 100.00178329 74.73444360 103.96924397 104.22685915 100.49525444 102.05045374 102.52990758 101.50885030 101.41551328 100.06376519 78.14663411 100.40637691 
100.00094272 100.00000009 100.01942713 0.69363540 100.79633377 100.81092351 63.06327303 100.00002514 0.00815393 100.06596705 8.94956217 100.17095353 79.24693711 100.75868093 100.00137610 22.74313922 100.00762051 27.26488057 19.00456168 74.73443418 100.61902173 103.66386399 100.38727247 100.00008577 102.52990167 76.79114013 100.01400718 100.02920878 0.01157203 100.39900031 
43.09530016 48.29874182 100.00027131 0.69362412 100.79207012 100.00650441 3.86772093 100.00000636 0.00645985 100.00749716 8.28630148 81.50216368 39.12559283 100.20408612 100.00036243 0.46880979 99.02703409 26.58528752 3.33510346 27.75688197 100.00790477 100.59380698 100.00093211 79.00794218 43.33587675 0.09094095 100.00093472 100.02920828 0.00006154 34.71458643 
41.46937455 35.21911697 70.93056022 0.02575846 34.52947316 100.00044797 3.78324808 100.00000062 0.00076921 100.00077365 7.94971728 64.64697266 39.10514902 100.00222303 100.00000179 0.06012223 54.40151682 0.34647374 2.93432347 27.71519199 100.00337272 100.06011959 84.58439007 3.25646472 23.12691837 0.09093666 8.32708634 46.76650416 0.00000000 3.58783335 
39.58060838 21.74231198 0.51756666 0.00322442 0.58734214 76.93620099 3.78320892 100.00000000 0.00032511 100.00000001 7.26411697 27.49738974 21.57065742 100.00000025 100.00000000 0.00299759 54.16717860 0.00467373 2.85159286 0.64712400 62.51386670 100.01492083 13.81870125 0.00006013 0.00038512 0.00002084 2.02402559 10.90771865 0.00000000 0.14697596 
35.08854101 8.95815400 0.00000542 0.00004439 0.00582040 55.69889399 0.08539771 100.00000000 0.00000161 100.00000000 2.35123827 1.61287455 0.35757768 100.00000000 100.00000000 0.00017657 27.59593857 0.00003665 0.01963363 0.00000108 19.90924615 100.00000055 2.82521566 0.00000000 0.00001267 0.00000262 1.18695263 0.04079826 0.00000000 0.00330815 
0.18091960 0.00123919 0.00000000 0.00000000 0.00009336 1.81538833 0.00400788 100.00000000 0.00000000 100.00000000 1.46214069 0.26974475 0.00392653 100.00000000 100.00000000 0.00000000 27.35936105 0.00000000 0.00016864 0.00000000 1.05388725 100.00000000 0.95630014 0.00000000 0.00000000 0.00000000 0.00698238 0.00002486 0.00000000 0.00000001 
