14360.9 11866.4 9000.24 7204.51 5567.62 4782.11 4304.42 3736.68 3293.44 3168.91 2378.9 1141.02 1132.49 1132.49
15203.2 11557.2 8503.31 7462.14 5568.34 4452.58 4430.52 3822.62 3372.34 3119.9 2564.85 1995.1 1163.4 1163.4
13673.5 11272 9208.94 7463.89 5830.42 4669.8 4309.56 3727.95 3494.07 3254.61 2723.21 1916.57 1133.17 1133.17
14133.3 11319.1 9711.84 7576.35 5928.83 4875.86 4227.74 3655.75 3097.49 2940.47 1269.34 1263.23 1263.23 1263.23
15894.2 11986.8 9091.57 7431.51 5726.11 4451.53 4094.38 3592.62 3237.97 2941.24 2548.73 1197.25 1197.25 1197.25
14544.3 10698.3 9674.32 7342.24 5684.18 4894.76 4428.46 3563.5 3228.27 3084.65 2781.86 1157.83 1157.83 1157.83
15559.8 11854.9 10142.1 7227.06 5788.93 4409.1 4397.34 3605.68 3371.64 3076.04 1157.75 1081.82 1081.82 1081.82
15907.3 11069.5 8810.21 7135.87 5374 4798.51 4444.06 3834.93 3550.75 2900.05 2350.3 1282.86 1195.75 1195.75
15880.9 11032.1 9271.78 7318.91 5711.9 4576.95 4414.43 3637.09 3387.65 3087.85 1003.84 1003.84 1003.84 1003.84
15965.1 11826.5 9381.38 7301.17 5530.06 4567.49 4354.15 3834.86 3145.43 2695.33 1017.47 1017.46 1017.46 1017.46
14375.8 11444.9 9125.48 7667.9 5494.04 4861.78 4136.04 3771.46 3372.53 2925.28 1785.92 988.445 988.445 988.445
14996.6 11252.9 9147.35 7440.19 5861.57 4779.06 4108.41 3360.12 2983.33 1094.73 1063.7 1063.7 1063.7 1063.7
15470 11606.2 9263 6927.66 5639.86 4877.47 4401.36 3862.91 3276.77 3087.33 1108.54 1073.88 1073.88 1073.88
15631.4 11311.3 9114.38 7453.5 5515.51 5038.96 4372.81 3858.89 3332.99 3114.05 1641.99 1162.35 1162.35 1162.35
12733.8 11992.5 9101.78 7656.5 5856.77 4883.13 4404.4 3513.16 3245.85 2005.22 1147.59 1147.59 1147.59 1147.59
15610.4 12376.8 9352.16 7399.7 5641.57 4542.98 4098.24 3606.44 3317.65 3143.65 2692.72 1216.63 1216.63 1216.63
15790 11557.7 9493.67 7433.24 5855.14 4556.09 4190.78 3705.15 3488.56 3062.88 2565.99 1131.36 1131.36 1131.36
15341.5 12417.4 9472.41 7566.7 5462.1 4649.66 4170.53 3601.23 3238.55 2937 1077.38 1077.34 1077.34 1077.34
16380.8 11144.7 9786.84 7442.66 5679.24 4649.46 4435.64 3693.77 3472.85 3266.69 2786.59 1849.22 1464.39 1180.54
16707.9 10819.9 9624.89 6771.2 5642.95 4768.49 4218.26 3908.5 3632.01 3382.08 2868.63 2092.78 1175.66 1175.66
15596.6 11978.7 9516.73 7590.47 5578.12 4857.61 4388.93 3791.07 3559.22 3325.82 2828.11 2025.52 1534.47 1115.02
14997.1 11332 9228.26 7353.7 5541.07 4819.14 4330.64 3758.34 3372.59 3058.62 1210.06 1208.36 1208.36 1208.36
14922.8 11213 8658.05 6934.91 5821.36 4341.64 4341.64 3671.08 3553.76 3000.37 2444.96 1149.54 1149.54 1149.54
15590.6 12172.9 9911.46 7713.61 5334.94 4551.4 4461.24 3594.9 3313.77 3115.34 2485.13 1164.24 1164.07 1164.07
14548.6 10945.9 10017.9 7350.79 5804.13 4703.74 4301.36 3660.23 3323.22 3208.42 1256.68 1256.67 1256.67 1256.67
14372.9 10465.5 8781.97 7531.63 5488.22 4892.02 4227.54 3582.53 3142.06 1484.11 1058.33 1058.33 1058.33 1058.33
14032.6 11715.4 9075.9 7667.32 5927.98 5139.53 4254.8 3867.78 3458.66 3076.32 1060.34 1060.33 1060.33 1060.33
14666.5 10873.7 9292.31 7513.43 5538.45 4974.92 4131.57 3727.23 3557.34 3209.23 2778.71 1305.71 1178.44 1178.44
15945.7 11643.6 9454.31 7321.9 5866.71 4826.92 4502.26 3629.7 3596.45 3124.47 2452.24 1217.45 1217.44 1217.44
13685.9 11715 9646.56 7380.29 5648.84 5073.68 4386.73 3833.15 3173.7 2867.72 1341.04 1176.27 1176.27 1176.27
15291 11039.4 9604.77 7325.44 5086.88 4845.25 4338.76 3556.42 3228.86 3051.93 2216.48 1091.48 1091.48 1091.48
15277.5 11562.3 9688.85 7544.38 5584.13 4443.93 4394.89 3500.45 3332.17 3025.29 2642.82 1110.91 1110.91 1110.91
15484.4 10845.8 8930.45 7427.53 5509.3 4802.9 4165.48 3979.61 3166.01 2949.92 1199.57 1196.81 1196.81 1196.81
14057.6 11760.9 9476 7533.18 5764.3 4876.35 4313.39 3878.47 3461.56 2808.14 2596.02 1244.26 1244.26 1244.26
14760.4 11994.7 9001.77 7216.87 5880.36 4944.48 4151.1 3778.71 3435.56 2895.39 2482.69 1180.78 1180.78 1180.78
15350.9 10453.5 9455.53 7348.77 5646.33 4908.52 4465.16 3811.73 3357.34 3141.78 2821.86 1282.46 1282.45 1282.45
15395.2 11292 9178.56 7622.04 5803.5 4863.61 4216.91 3689.53 3277.82 2857.38 2447.1 1177.4 1177.4 1177.4
13916 11423.6 9662.95 6738.22 5805.36 4391.02 4391.02 3770.74 3151.87 3127.94 2675.55 2055.94 1334.17 1066.24
14168.4 11149.8 9238.24 7537.78 5404.13 4823.27 3943.93 3607.51 3486.08 2906.91 1512.34 1227.88 1227.88 1227.88
14856.8 10577.1 9438.53 7075.79 5545.37 4767.95 4354.31 3753.74 3266.66 1181.53 1142.47 1142.47 1142.47 1142.47
