15.26439144 26.83394467 24.40826581 17.30334628 27.12724008 32.35280778 30.58083855 47.04143877 40.47504797 37.66174781 55.54836069 25.78377989 35.11114675 11.39946309 39.36404056 33.72556934 17.36741254 20.37573612 22.16249585 21.33100571 41.55645729 60.53407344 23.20075356 49.33046085 27.52370126 49.17942871 32.92223307 26.57896533 46.74681836 30.88596965 
15.26439144 26.83394467 17.85881680 11.31184969 19.58911370 25.01506845 30.58083855 21.95553521 27.98699478 34.50076509 55.54836069 20.47234065 26.34712859 11.29818617 27.34081576 22.77198048 17.36741254 19.23909375 16.93397566 18.51999550 28.72917257 48.00182324 22.21164171 43.48563304 27.52370126 43.15883859 26.83802007 21.03000640 32.92091125 16.34176213 
14.83379757 26.83394467 10.72927209 10.50882159 12.36281215 24.11379624 30.58083855 10.80547572 27.98699478 23.30009197 28.38325712 19.39497097 25.00880290 11.23659451 17.93928344 18.45905530 11.96512628 19.21630644 16.52712502 16.33041709 28.72917257 38.88654079 12.84159812 37.83524961 27.52370126 33.86239693 26.83802007 19.91902864 29.78302439 10.64153838 
14.83379757 22.43123737 10.72927209 8.75324858 7.50526679 16.01006219 23.82342371 10.24009699 16.03735081 22.07504512 25.27039235 15.02791547 24.99038812 11.19539493 17.63500854 14.53896026 11.84758294 19.20541188 15.37294324 11.94031224 28.72917257 38.71071478 12.71519995 37.60247272 25.77363947 19.15904565 26.12970596 19.24203742 23.62537277 7.82003695 
11.48371114 18.04446943 10.24392462 8.73415093 7.07951205 15.01814035 23.82342371 10.05928707 14.36879917 21.81114296 23.74708967 14.84379081 24.99019531 10.94744868 13.94531990 13.48816828 10.17639111 19.20479003 15.36764005 8.94011627 28.72917257 38.70767016 10.20974813 36.56140732 23.75058793 13.50559912 21.65737105 17.83470280 23.56482852 7.75723492 
7.99405089 13.81676424 8.18915132 8.73391154 6.67411104 14.92352512 11.86288113 9.63961463 7.67821824 21.76580001 19.88194034 14.83283716 24.99018676 10.93335211 13.91397072 12.11093350 6.86810630 19.20477262 15.15096340 8.28234856 22.18724964 19.86016310 9.74150594 14.94194179 9.33829842 11.83376495 21.64360983 17.72367557 18.85816473 7.75537376 
7.99405089 12.25846754 6.14517529 8.73209300 6.33378109 14.86899821 11.86288113 9.62826527 7.35003372 21.75871477 15.12484216 14.08800152 24.99018669 10.69285824 13.90292245 12.04520360 6.78441390 19.20476460 15.14360937 7.78553740 17.92672029 12.63990495 9.27052295 10.70686988 7.28360159 11.83281670 21.64360452 17.72199715 14.47545747 7.75533889 
7.99405089 6.78702901 6.12799251 8.72755052 6.25552336 14.84864551 11.86288113 9.62826119 7.12278902 21.70597164 13.98048245 12.92730381 14.44698324 10.69207767 13.68116405 12.04104803 6.78395149 12.85602507 15.14360856 7.04231637 10.58967029 9.18236288 9.27037125 10.70686837 6.53718646 11.82618691 13.14737926 17.72199676 13.22115307 7.75533869 
7.78859802 6.51225692 6.12797383 8.72752054 5.99566487 14.84618633 10.50154046 9.62825559 5.94831210 16.50165123 13.98048245 12.50410463 7.69431991 10.69202301 13.47882749 12.04099606 6.75442440 9.89368947 15.14360854 7.02721920 9.46681784 8.28135383 9.27037122 10.70686833 6.53706769 11.79502247 13.14737886 11.82322732 7.93665690 7.75433168 
7.09204531 6.49165630 6.12797383 8.72736128 5.99566445 14.84461466 7.45325746 9.62825522 5.15038434 9.78911249 11.98354873 6.39446266 7.66435743 10.69200957 13.47882588 12.04099605 6.75442045 6.77370652 7.09929116 7.01698549 9.46680056 7.90577989 7.43150476 10.70686833 6.53700249 11.79493094 7.96537988 9.27761700 7.93586063 7.57657508 
