164.886 124.13 86.8084 75.4594 44.02 39.3207 38.9353 25.3977 20.4516 18.6895 17.406 13.9969 12.1096 11.8372
175.254 125.862 104.151 72.4499 50.0295 49.7532 35.145 29.8699 20.1559 17.7859 17.0121 13.962 13.1387 12.6459
192.793 129.396 78.3926 78.3926 65.536 50.0926 37.7635 31.5886 28.3622 20.9246 18.407 13.4559 12.5831 12.3809
221.219 143.958 98.8484 82.0557 56.2988 24.0337 24.0337 24.0337 19.5705 17.4517 13.3308 11.2024 10.8773 10.7948
192.671 123.433 111.772 69.8913 56.1822 46.6698 35.8677 29.9997 22.2266 20.405 12.673 11.5123 11.0122 10.9196
201.831 114.982 101.525 78.1966 50.3925 46.8248 32.2846 31.2945 28.1174 20.7317 15.3528 13.0878 12.8087 12.7399
207.798 143.032 93.628 87.8188 44.4321 44.4321 44.4321 29.4024 25.2221 17.812 15.2789 12.8202 11.8518 11.8063
203.298 133.726 105.303 85.1043 45.5 45.2859 38.6099 35.9596 22.1427 18.7768 15.5448 13.0061 11.7489 11.6689
236.649 134.823 115.278 69.9351 62.245 39.0431 38.245 30.4504 23.0666 15.916 13.5398 12.7261 11.6444 11.5521
212.39 125.485 87.6701 59.5379 57.7133 54.9508 43.7406 28.6283 24.4003 21.5538 16.5938 12.0708 11.3231 11.3229
243.538 133.514 103.739 68.8789 55.8025 44.4792 38.3008 37.3328 25.8675 21.4486 18.7094 13.3942 12.7115 12.0489
238.529 117.488 112.242 65.5627 53.0762 48.2358 33.1437 20.7524 20.2382 19.9216 16.2202 13.1036 12.1679 12.1209
171.58 139.103 100.071 59.7586 46.1493 45.2442 32.5033 22.9755 22.6414 17.5592 15.998 13.3184 12.0768 11.9892
192.291 129.805 81.435 69.3099 56.4646 44.2624 36.8776 28.0168 18.601 16.5819 13.6308 12.2435 11.7569 11.6753
217.787 164.441 117.111 75.4271 58.3787 49.2506 42.3754 29.6825 19.8897 19.4455 15.3362 11.826 10.7763 10.7225
216.565 148.433 109.657 81.3708 49.8124 39.8575 34.478 29.8192 25.8274 20.9262 15.0838 13.4307 12.6057 12.5465
190.885 145.957 106.558 72.5958 48.8524 40.9402 39.4543 28.6631 26.361 18.4208 17.5999 14.2387 13.4707 12.0543
230.006 118.142 110.074 64.3113 64.3113 37.5394 37.5394 30.9719 25.7154 21.0001 15.2831 14.0172 13.0476 12.9765
187.007 161.924 104.49 83.985 60.6219 49.7151 38.7648 28.7157 22.984 19.391 16.4888 14.146 12.8618 12.7522
207.202 96.6752 84.0371 69.0868 56.2861 41.4506 36.5445 29.3964 25.2056 22.6898 17.5047 13.6626 12.9523 12.8007
182.065 152.923 99.9455 80.8744 47.1885 44.141 44.141 31.1121 26.8646 23.334 18.9978 13.2998 12.5733 12.5206
203.765 133.919 86.868 66.2514 58.0638 48.6801 34.8118 27.265 26.2978 16.5116 14.2361 13.4152 12.0325 11.6505
201.127 149.188 109.963 68.4043 45.1003 45.1003 35.852 29.775 29.5611 22.6621 18.9322 15.4982 13.2813 13.0991
215.447 143.202 88.3112 66.4547 59.8825 53.7049 42.9136 32.893 30.244 22.1385 15.5729 14.4509 12.4881 12.3774
186.221 110.421 82.0838 79.1846 57.0611 45.3101 36.1598 25.1168 22.0087 19.344 13.4077 11.937 10.9281 10.7721
169.457 129.027 92.7787 76.3819 49.4163 49.4163 47.0445 26.9092 22.0141 16.9847 16.2273 12.8573 11.0723 11.0706
209.26 78.8802 77.0907 55.5562 55.5562 49.1957 36.4067 32.6544 26.9557 21.9755 16.8782 12.6854 11.8854 11.8154
184.483 99.0726 99.0726 81.3269 36.1692 36.1692 36.1692 30.5611 21.2334 18.0361 15.0683 13.6745 12.4228 12.3245
223.09 161.171 105.427 75.2757 50.4452 49.1648 37.9712 24.8282 22.0139 16.6799 13.4323 12.6097 11.3294 11.3293
