3729.39413487 2992.20978717 3442.95904767 3618.98978374 3173.73440801 3466.84609715 3762.62439824 3653.88547775 3695.50821428 3164.03165821 3750.29123683 2540.07703334 3013.87741345 3490.31476719 3432.93104117 3779.30317187 3181.99533472 3466.46550266 3032.55837850 3552.77778045 3176.91499573 3099.53112290 3237.92599620 3353.50201157 3428.66216480 3346.31460283 2535.77444958 3573.79039831 3349.92970047 3221.38852278 
3420.42450334 2992.20978717 3442.95904767 2949.67759837 3173.73440801 3262.92951466 3149.20794080 2969.31041747 3346.10058091 2579.63511889 3586.45622222 2540.07703334 3013.87741345 3312.22934155 3040.84397585 3161.58044588 3181.99533472 3109.05236832 3032.55837850 2721.69811972 3046.74481900 3099.53112290 3237.92599620 3353.50201157 3002.15932116 2977.12366071 2535.77444958 2933.95521501 3349.92970047 3015.65887722 
2462.83994767 2522.41945114 3078.00163998 1947.84690739 2713.48458870 2202.46447210 2990.66195309 2637.72992528 2539.89553081 2517.13422156 3315.59451692 1855.35766558 2682.53189740 2209.71355036 1714.89329312 2341.53850014 2885.10851774 2349.37246996 2931.20329377 2721.69811972 2889.86560588 2526.84129044 2858.49604186 2904.33861258 2512.91906593 2525.65092560 2535.77444958 2401.67228219 2717.15611358 2815.98803412 
1871.50981815 2054.01412591 2242.19921377 1947.84690739 2666.62873893 1661.94066092 2212.73925677 2412.62479260 2539.89553081 1894.30283926 2600.60894135 1720.49411498 2051.45202010 2091.45967574 1637.81989386 2217.74982865 2591.68010402 1828.67823594 2708.53958310 2352.87537195 2390.66028605 2146.19114782 2197.46863437 2407.78973009 2316.68298716 2138.39039202 2535.77444958 2211.32476024 2260.43173526 2201.81877704 
1753.83826242 1433.02529694 1671.82035394 1533.80439226 1924.17416066 1661.94066092 1508.74585683 1507.96316443 2178.70242729 1539.07855077 2149.37730242 1261.79380206 1950.86378238 1476.52625863 1228.74728831 1862.21496491 1502.67394893 1498.80081878 2465.27550739 1486.09680352 1984.69365480 1605.81099190 1769.71592220 2211.44036792 1375.78566528 1888.69278999 1525.82319809 1661.52628654 2260.43173526 1757.22033452 
1731.48595509 999.53134877 1524.81080281 1284.04982637 1663.30156391 1328.87306252 1373.87397888 1076.61452364 1574.30186001 1291.05749214 1893.38542380 659.74025872 1229.16020110 997.56005175 746.11943053 1315.69356756 1002.19177975 1255.53286223 1848.34092983 871.95372308 1411.81347472 1594.60005755 1544.02462195 1621.30614266 1226.22995609 1009.80959598 1407.22905793 1031.53192208 1641.00862590 1153.05742528 
976.62417065 832.42736941 833.98228493 975.46537115 1116.05013422 963.62803748 1027.25344661 852.44879155 1324.38649053 593.68329468 916.92143026 250.42615308 272.12403565 514.58000667 452.36303356 701.53976099 970.20488270 931.17850509 983.43854567 474.52619312 1046.34116063 1227.71549857 865.24563229 1078.65379181 850.46418284 901.37496871 1117.21789387 604.14740490 1213.14483718 1081.42237850 
746.96215876 494.84247123 567.12859241 702.39499626 332.19888712 378.26295724 479.11915834 615.74815859 765.08511836 388.92443573 738.12917592 106.17165413 229.89954872 306.25170461 359.24123797 533.72139828 404.68948046 476.53182380 347.78889802 132.37743325 475.98367278 281.17971928 338.97462270 582.26195723 461.11123363 808.58102870 742.26546043 377.34037318 616.65789806 533.36643037 
534.85060379 338.61141747 155.26932850 252.60869875 223.16745294 334.97989487 265.75591443 312.67866488 580.45147237 382.39496513 304.86211986 33.67029384 220.32896350 91.09798378 232.13591323 300.34044405 181.01260279 282.14740612 263.28751817 75.37067647 316.22681008 58.94098417 217.54760921 76.02092653 144.09042524 286.63861752 384.09381027 166.65322436 335.96067993 226.60655422 
357.06922269 139.12792511 89.10434026 202.42920896 210.51697488 220.17909275 219.68052301 151.54038029 261.12231215 186.67113467 131.88620342 16.63559812 64.60592831 28.42826783 39.82293316 87.80709383 142.37309027 78.68670904 197.65557091 52.83465419 212.31115816 48.46645623 157.83411314 40.71364226 41.63084369 148.33438226 265.74987661 51.13723866 216.50390863 152.54735967 
152.29125307 23.32080529 52.81395240 53.24152793 120.20738092 19.46026787 162.71095176 32.89528837 143.52723357 141.66100725 72.18458423 2.60979975 16.50297799 10.62230305 0.12491218 7.61287273 118.85039547 44.31363994 148.56869317 24.15859330 45.45222036 26.08847071 68.84132038 32.08776792 7.07992615 17.21672009 137.36472305 16.13550790 24.74319768 136.72191735 
3.29020556 3.62548059 4.67831337 29.05363667 28.42878293 3.45468883 27.33115719 17.64523146 7.16536598 36.33690343 22.13464419 2.44969595 3.13135184 4.67833030 0.12491218 2.44325017 5.32012886 9.10531322 41.82736477 13.73292335 10.96424703 3.01903307 15.23778753 20.18429205 2.65143714 5.46942750 51.20680404 10.16325902 20.34630926 134.98208615 
0.16655590 0.08327479 2.44325017 2.84112605 5.79255448 0.24982436 9.91422799 2.31833799 0.35436715 4.49091444 4.59503858 2.44325017 0.20818697 0.12491218 0.08327479 2.44325017 0.04163739 0.20818697 2.59139796 4.63667598 6.84724228 2.48488756 6.10177332 4.67831337 0.12491218 2.40656470 29.44034348 10.12162163 12.31796690 120.10608206 
