303081 210330 210330 210330 131289 4944.26 30.8701 0.100445 0.000211897 8.27069e-07 0 0 0 0
310796 239210 239210 214297 134103 5527.01 30.6655 0.112225 0.000200666 2.08085e-07 0 0 0 0
232393 215346 215346 183147 124376 4835.01 28.0491 0.138908 0.000189256 2.48001e-07 0 0 0 0
262687 233107 233107 195778 158630 8500.49 51.953 0.16138 0.000174283 3.44339e-07 0 0 0 0
287232 265480 263572 152689 141710 3257.79 23.3573 0.0738642 6.7462e-05 2.34717e-07 0 0 0 0
287812 246911 194441 182007 112115 5057.95 49.9969 0.213108 0.000129114 2.54116e-07 0 0 0 0
316496 247273 221144 179254 83114.6 5161.29 40.4017 0.118388 0.000192569 8.41847e-07 0 0 0 0
283290 249510 227619 225287 173142 5699.55 36.231 0.107204 0.000209103 4.18537e-07 0 0 0 0
312290 298610 225377 225377 139619 5956.14 54.7471 0.356885 0.000294789 9.25484e-07 0 0 0 0
244564 243641 199335 164857 121307 2966.05 19.9347 0.0412351 4.62372e-05 2.94568e-08 0 0 0 0
302979 241930 226128 180368 133015 3645.99 26.4945 0.114157 0.000171816 2.24927e-07 0 0 0 0
284567 209165 209165 171086 105963 2754.33 12.336 0.0565555 3.08505e-05 5.23557e-08 0 0 0 0
336515 237557 206805 189199 108395 6411.77 48.3724 0.231629 0.000254447 1.96099e-07 0 0 0 0
308472 266822 224226 210271 145343 5556.13 61.8148 0.194023 0.000206436 4.15327e-07 0 0 0 0
275062 229917 213122 203624 125829 3922.65 32.4849 0.260982 0.00033799 4.84837e-07 0 0 0 0
264891 238073 198800 194762 127564 6847.17 30.4413 0.172353 0.000137727 6.10832e-07 0 0 0 0
347155 234567 234567 234567 163811 7684.22 60.7605 0.211222 0.000198032 2.73982e-07 0 0 0 0
246912 245502 228026 161781 140326 4408.23 46.2831 0.248866 0.000159209 1.59444e-07 0 0 0 0
260337 224958 224958 222763 124153 4141.85 28.8164 0.169046 0.000199993 2.20931e-07 0 0 0 0
245408 218159 218159 218159 137516 7476.36 54.2192 0.236571 0.00064529 1.80373e-06 0 0 0 0
342632 283459 283459 218267 140691 3828.95 24.0296 0.162548 0.000127577 5.23862e-08 0 0 0 0
238798 238798 189694 189694 144630 7326.18 36.8872 0.129869 4.20753e-05 9.45559e-08 0 0 0 0
271281 270376 265328 196207 143566 4778.64 27.856 0.130449 5.03078e-05 2.84302e-08 0 0 0 0
342701 211654 211654 192622 153451 6586.66 60.085 0.207995 0.000100567 1.09702e-07 0 0 0 0
310136 252543 241018 241018 135687 5371.54 21.8221 0.126288 0.000126225 1.87026e-07 0 0 0 0
309568 268956 219573 146398 129328 4977.39 27.8921 0.0841097 0.000118344 3.95512e-07 0 0 0 0
318817 255984 255984 206063 153117 4608.5 25.7508 0.105437 0.000132767 3.8802e-07 0 0 0 0
309199 249395 249395 236336 139896 5912.9 34.1612 0.0785537 0.00013702 1.36954e-07 0 0 0 0
298497 242740 211849 211849 126613 4267.02 26.3798 0.095024 0.00013887 1.23456e-07 0 0 0 0
274620 274620 252746 231282 142178 4449.15 23.8744 0.098547 0.000196824 2.61841e-07 0 0 0 0
363924 257734 216193 216193 141072 5881.25 57.7847 0.208126 6.4845e-05 6.09016e-08 0 0 0 0
345637 237362 237362 220010 122974 4335.4 35.1579 0.0927755 0.000140095 1.86213e-07 0 0 0 0
250147 250147 226028 226028 117541 6273.29 30.0973 0.134147 0.000184731 4.92443e-07 0 0 0 0
296626 220877 220877 191774 126221 4339.95 31.107 0.161547 0.000112583 2.33661e-07 0 0 0 0
298171 254666 248763 213307 144915 5530.74 36.1847 0.247635 0.000502491 3.9683e-07 0 0 0 0
297891 234618 234618 234618 147057 4910.67 38.7808 0.387173 0.000337043 3.23482e-07 0 0 0 0
255016 255016 245361 213766 111949 4447.22 39.5849 0.166736 0.000184962 1.43577e-07 0 0 0 0
353361 265640 250161 210454 140250 6015.36 37.84 0.163062 0.000117563 4.78473e-08 0 0 0 0
267251 267251 244223 241135 119765 5195.53 36.8079 0.117285 0.000195327 1.85768e-07 0 0 0 0
313862 287558 256125 226977 127330 4216.58 24.2371 0.0884004 7.04492e-05 1.56671e-07 0 0 0 0
347263 302636 302438 205057 132636 5432.37 49.6719 0.258454 0.00016768 2.63302e-07 0 0 0 0
303501 282911 265207 209979 142082 4330.17 24.1489 0.0724837 5.05446e-05 6.15371e-08 0 0 0 0
288243 268257 230778 222327 156804 11359 87.5383 0.337385 0.000330455 4.48718e-07 0 0 0 0
290379 255433 238371 185866 154139 8123.64 65.3004 0.28386 0.000492993 4.27805e-07 0 0 0 0
342349 213926 213926 159948 120958 3996.98 19.1356 0.0745499 3.92962e-05 8.53526e-08 0 0 0 0
263574 188976 188976 188724 119171 5245.27 29.2398 0.195242 0.000266382 3.08328e-07 0 0 0 0
319436 278040 241544 238273 133093 4728.9 33.8188 0.0992396 0.000166837 2.27942e-07 0 0 0 0
303673 234636 234636 155559 114666 4010.59 29.9854 0.16026 0.000225525 3.86303e-07 0 0 0 0
249019 249019 235428 212251 120555 4398.72 34.9604 0.115306 3.7292e-05 8.23987e-08 0 0 0 0
274206 237790 178255 178255 139013 4514.42 20.8473 0.0806356 0.000153873 2.5742e-07 0 0 0 0
214771 214771 214771 188890 130934 4437.59 42.6263 0.163101 9.24128e-05 7.77299e-08 0 0 0 0

