4430811.91382579 3599262.01215397 11780271.91231804 3052628.39065055 6845223.88443706 3883316.29168268 4392141.67107672 8616048.34391652 2490700.73252474 8938508.08898836 12162963.78645452 3624635.37334429 11051457.18812177 4852068.13241353 3714991.23260925 9474187.03950885 19096261.01265175 6159389.03514769 5745169.56575843 25562446.39210334 6318089.34137024 6705026.62019168 2717266.21206739 7036059.35001666 5698532.60429111 1619680.52862299 4569547.32323278 10591092.00903095 9776940.34292568 11760055.60259220 
1990245.84967131 828907.00176881 2432066.28329202 1191456.87722479 4310821.02836513 2091620.47569405 4361921.84698804 6579453.98094586 764144.70359743 1712249.05546812 4597299.83000394 3624523.04299439 1884845.11792050 2741385.53923321 978780.34668540 965674.86645824 5825254.04012658 3231537.40524684 2916169.33312682 7937343.27114645 1787319.52780282 1372252.97734502 778924.22070813 1424736.11342427 1129172.24795428 216327.10906248 815014.40370714 2653531.17844850 1600560.15916939 2493369.10507148 
484750.31777548 291495.54923344 352122.24953514 229608.31825313 1466333.20843965 812224.10996647 982313.63366953 2273997.29907415 331476.76805748 951470.39083538 1472456.75996573 1851387.90630854 1115565.95789478 772334.58223291 576157.26018161 611788.41354334 864635.66673521 1459773.23521331 996766.80695617 1896072.77640887 1787319.52780282 1372252.97734502 393855.48391333 497504.06407246 249400.68754948 67879.28933511 120846.84902543 626503.85001320 509803.98142980 2204345.96147355 
148523.40913511 128030.25794371 219170.93039849 88408.72383604 841337.05658598 201175.64201717 165277.55564910 1055628.83148124 207211.20292096 238007.96075773 1073105.02406827 367236.32121806 531538.15029553 605840.65451755 237593.10371717 138837.60043575 473450.69059065 986634.65005234 76352.36650896 386839.03136871 897711.73427509 258183.41093228 171834.98142103 246752.54734354 72254.41264933 41588.76204588 69931.39310058 199970.13660507 159037.10014839 952584.80231534 
115011.24070818 103886.91597407 114111.13373915 19828.51067927 246228.41096519 105584.29149123 64436.14088432 293648.74275299 136571.31551348 225711.36158965 408283.74195109 219027.19161739 203219.31997588 375918.34522091 88274.41443151 108227.02338178 342427.63519564 233250.96824140 33740.66027563 113841.42420810 151872.45759299 163817.11197439 151358.79618022 215833.06021634 50787.48198137 35819.41293426 64269.69646592 137139.96649918 107851.70950710 578123.85203281 
30581.77056508 97759.83700442 65961.94283153 9267.65980067 55113.92356621 71901.12702755 45802.53419487 92060.39871974 76356.31545245 148451.98858021 75643.28326600 82919.75856868 55482.18054313 183957.39222137 68843.59111091 62609.69843932 54403.93853080 60395.34861506 13973.42339955 82854.79927220 77580.09591352 49867.93116381 117764.39253821 138509.26332925 31944.74225641 11624.47180315 37784.06784126 49167.84405760 72003.64509442 72998.56644058 
3106.31399394 23426.01449891 38885.23707639 2832.26921349 15598.47487488 26094.99871214 3151.68005989 1891.51503402 42574.67472344 9356.32545189 18270.96267011 8519.35989191 4190.01052877 13022.02602763 16260.95298421 1207.73543186 21005.04200905 4317.59606703 2014.59746923 9744.03557061 8959.37903302 17635.22515686 9503.45975411 22889.12517092 3328.06886300 3086.57640124 6666.13307632 9414.11594979 2513.11077191 3887.53178004 
1253.92231764 2122.98063329 2112.36225554 1127.74214340 2269.06937342 894.23573861 957.02813058 975.44029513 5681.68409287 2349.31787286 2310.65496547 1451.15279483 1185.65534014 2038.37105819 1053.43438184 559.25820793 3036.49638843 863.10236215 1014.92557791 1524.80833086 937.07572267 1563.69675666 1349.75428563 2174.20553728 1088.57788592 649.05388277 3140.57270294 2649.19779316 1106.74981290 1259.34998819 
581.71370778 717.95970325 868.91106198 633.86712995 500.35752161 838.43205196 743.68965765 627.11971823 850.14298392 629.21852782 921.54868392 964.67153960 677.48427368 949.44247966 508.88041148 448.75326655 784.15713656 610.89038539 750.25801611 575.26429764 788.34683689 956.19005587 812.20102472 1058.83198121 757.47192943 256.05980588 727.07837918 781.61714549 391.82933910 849.51684822 
389.39580274 494.30719452 690.44480066 379.05516958 392.34444147 348.99189926 502.81677351 386.20238684 477.33464065 427.09320377 448.74500611 777.71509441 550.72274394 343.26371485 299.38496061 438.27452391 489.66931779 267.68377764 650.37409283 361.23971243 631.37451197 646.97905250 580.36260180 716.38982549 681.58330916 238.91106146 478.88634180 501.27700148 308.59074675 605.32869202 
323.27214785 265.27868555 301.30612247 330.18604214 327.25582168 275.86705466 410.36349842 370.93219201 352.59720301 348.77682218 399.84462278 438.30984916 495.05033263 199.40319048 269.41763628 230.95303580 412.54454970 189.70533579 434.24810525 299.69618417 289.04604504 504.10032516 490.68273635 349.88440729 525.93973903 231.81297737 308.31561641 227.58801218 245.14556642 426.49554223 
138.53360584 144.25038539 269.98377948 267.44566663 292.64563111 265.28559462 304.14008326 306.98775584 283.54024028 334.27312658 394.80026101 258.51261903 414.29943434 171.62904934 262.28668639 215.39691632 371.09382350 72.23333952 419.21925893 222.29367157 232.62392739 249.10533171 166.18657507 303.40260227 456.23143478 214.65652528 290.05270441 114.08239287 214.35175099 260.63137627 
117.71529789 94.07118116 252.45336183 233.23702825 155.02590468 262.78574308 201.40178850 239.09866756 224.74458492 316.82745704 130.91251765 94.35007046 315.93636324 158.60670921 233.38104428 209.18845897 304.52918691 56.27881507 368.72217455 16.18539318 156.57601426 216.43855351 105.55855287 295.84936441 338.67856957 162.36315630 262.32615870 101.71420797 173.41122748 233.91334369 
114.93447251 80.99267180 219.27029022 123.19329181 151.04108089 167.84728813 197.19572002 189.41091042 115.64644829 283.91234065 110.25173856 79.46187105 258.14463947 157.00693508 215.40033480 208.74139461 262.92336511 41.47935079 236.07600129 7.27696415 134.54576394 214.45416062 102.64876981 248.60595866 197.38509889 146.96595944 213.34249691 95.61769649 142.90566422 181.24245828 
107.25214689 47.56892564 204.39543751 44.41263775 98.79063321 158.73732538 176.96819348 129.42319937 46.35927075 146.12062762 53.27382670 66.01784880 100.16749769 2.19808859 183.61353521 205.13802837 15.25835198 39.01332680 186.10999571 7.27696407 58.62607243 212.19006995 100.96529996 104.52191854 185.78479393 131.60268325 185.16668408 68.19671574 133.37665570 154.43471639 
100.58421390 19.89616887 154.91322332 1.30721477 94.73821161 153.39739082 167.09231205 82.40159475 43.30540048 140.41133718 50.54195308 53.90471464 8.16784919 2.19808859 166.07394918 11.87168473 15.25835198 33.38601650 166.27870728 2.30217382 35.33268551 190.81322065 100.55194366 29.32885012 183.21856092 131.60268325 154.63310412 20.71058399 30.82130792 141.22197061 
