4085636730.07020807 3321248061.38803244 5655834279.23615837 9874587096.67568588 5365574855.99956703 6608583807.23905754 3722220070.55412197 1251554780.63192010 2479098592.00612354 2416412990.93274021 2411842231.60906696 3483468695.83514309 6958883958.45031643 5462285593.69401264 2343940862.17780495 3162932232.05102682 5707166694.98291111 3772173619.20269108 5041984507.91419411 2233460286.33102083 2343334597.78179121 3894480464.66933393 4772400248.07479954 3685570131.64418221 2577428954.03634787 2333580419.12579632 3535941348.34039974 2676065102.32793760 4034095230.31705523 3224803178.39023209 
1571413118.38297868 513584692.45365143 845473781.94012630 5835664421.58037281 1375441974.50162435 779183275.33164728 1491261204.35756826 275970047.75010526 1644139485.53185987 810262382.07372868 524699836.60803509 832758506.81044281 1045526572.55317557 1452246290.16462374 616641230.88046885 520665980.81775296 1131058902.18585110 831468641.84401631 1632834123.86026931 442217898.59629416 702590291.60672724 668488801.18894696 1768945979.71431160 607884152.76503861 1090793251.65209126 642655531.67023563 605793580.09859991 698724057.81126261 1751017357.25331759 1041278474.48734164 
948692373.88741064 82483440.27029403 56598314.89344448 1754575166.04883313 175735796.23466134 82622280.81661585 175927380.32618949 31018827.28284561 296648226.99449998 115279428.51283865 74404768.68507159 82214662.54619318 72307628.77657405 462467430.60439122 107325677.72513373 92359868.69526988 64560125.26078764 77875298.08760598 134104490.35175829 57184035.97974079 339401620.59574896 50530714.95813207 373703052.28343517 44012619.10459028 220265972.43235755 89727523.12408280 37026241.58588709 46237599.29180223 135954726.19974223 130690085.08575486 
541535678.82334638 2102380.88101783 740606.34336545 5488347.37674534 3144351.23704500 677963.00387343 6279153.97761104 1179115.29476660 16610414.55950534 20741861.89801798 1941791.36046516 9092780.47036754 584882.57989236 17566806.54594721 26892221.73002689 2703203.36249672 321802.82101847 3758304.94770510 12488578.56057052 2428652.37728945 27025474.71049629 1316159.16105003 2587993.71057920 1327691.22111685 22713062.61825638 915726.96783969 1039551.05181943 486985.31410253 1202652.95162406 4165452.59475067 
4861409.54282206 19078.44116662 5926.26128906 58569.12479899 15803.51177971 313.25023927 568988.06205809 44909.06248966 2798831.90101919 2488260.64434484 35248.94786010 465727.31386737 26046.92497737 2394610.12736147 9031830.22355260 24611.97281627 24816.14631578 187915.42291277 1411535.13350112 22072.40442903 1302029.51125713 23352.59369265 19048.72112301 7114.63556098 48281.22258716 23344.99637765 27207.63080067 26214.43929183 14793.58486509 56260.28935795 
26282.02025377 13600.60781690 5435.19821885 26835.41116511 299.97295733 50.65215798 5456.24161543 923.28691751 271191.42028433 43384.81975962 12121.00365543 18344.21412571 25785.46078836 29189.11071069 158320.79806007 20872.32630244 24451.22532430 3952.47626078 30868.04234996 614.80153640 59521.94953760 19436.58646033 18911.74377488 5376.23333197 25196.32859390 15917.25791639 11033.99661644 25582.48378398 4587.27235078 15827.27384810 
24073.27304953 8419.27934210 181.74385253 21685.40996287 9.82744521 44.09253508 33.85271112 4.31843312 8769.07727299 1745.97298988 3169.07549818 437.71032843 11721.05241753 3960.79825813 244.88749259 2475.12365942 21422.83626863 1049.41389297 4683.23952228 153.36598303 2991.62099887 18791.66037873 10722.34874334 4325.20934036 19758.35946176 5307.71528513 3568.61865739 19710.86612131 4344.82199650 12434.53673833 
97.04759514 25.78542255 0.13630405 111.33835139 0.38213211 0.11855050 0.51497742 0.01802693 20.39464880 2.17128242 0.52526852 0.26019457 14.78237683 10.68709899 0.85649512 2.08303478 251.72758819 4.34137281 0.46762731 0.04212461 30.18048324 1.44277773 21.39393873 31.15571958 125.09972909 5.21309230 12.58716955 105.90740172 10.90024932 21.24798118 
0.03593054 0.00014352 0.00000079 0.00057343 0.00001686 0.00000146 0.00005265 0.00000060 0.00049943 0.00009292 0.00000263 0.00000732 0.00040986 0.00053209 0.00004060 0.00000305 0.00471070 0.00003689 0.00000252 0.00000056 0.00012593 0.00008816 0.00001348 0.00015395 0.00072769 0.00000083 0.00037003 0.00173364 0.00001107 0.00030982 
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 
