1136.09250486 418.19099255 510.33971928 246.62002363 943.85501739 2699.90061799 5645.47302948 134.81471085 676.59853268 778.49495322 276.88734621 121.23683626 190.01223863 1004.27593816 150.63796666 23.95620286 240.28704833 830.91722015 873.63172411 5536.52894162 163.40271958 1459.60008867 454.92025378 520.61715548 149.35194563 7019.90038180 227.66988901 2862.79381991 1332.88461884 55.61569608 
62.47936103 52.74209795 30.91111979 18.20346975 35.01675696 24.34815144 406.97606520 16.90653382 18.77194082 137.44159641 22.50126371 55.74863005 12.49921137 27.96321044 43.40811339 13.38936197 30.23610511 33.27365031 52.05710256 77.96372778 20.84386771 91.27198430 42.17739979 78.23912298 47.80537233 143.60753542 25.34800352 60.77187851 186.52734809 12.88416109 
9.79401746 10.77541292 8.41523927 7.37163550 11.42428584 9.72585772 25.87308085 8.44767708 7.76800403 29.38322185 11.81221921 10.96834082 5.52103357 7.96640273 20.79605526 8.34364489 10.45863428 12.21786238 13.27998214 20.58375169 8.69662893 10.50445828 13.10439065 17.24645381 9.60869331 23.53462868 9.13208105 10.11078075 15.53434334 8.72436545 
6.48731822 7.34167491 5.50598654 6.58873987 5.52069688 5.17655088 8.12281885 5.31221984 4.35277713 20.52302998 7.53919325 6.57163639 2.18969143 4.70471439 11.41043773 6.00619519 5.17697100 6.75029069 6.17055727 7.41165523 4.67092221 5.38579140 8.14935226 6.20785424 7.45805596 7.33968968 4.93515807 7.29544357 7.80265621 5.75432457 
4.09861179 4.73265151 3.22663639 3.92395284 4.42044961 3.66277092 4.30956032 3.92959829 3.70500759 8.59040328 6.38689459 5.64553767 2.18969143 4.70471439 9.01253225 3.62614311 3.44631050 5.01197365 4.15796685 6.57409603 2.18402662 3.43994171 7.24683945 4.53948152 3.36723430 3.68084251 2.97929738 5.25510163 3.33263157 4.06471485 
3.94946013 3.72198338 2.24465738 2.89907959 3.35526329 2.70207547 3.37699414 3.38813312 3.62037746 5.91214331 4.02256695 4.36489260 1.79968704 2.67209490 5.16437260 2.62690095 2.11416088 3.75494500 2.69460295 4.18897651 2.18402662 2.94663063 6.17575474 3.78608802 2.59433592 1.86957470 2.51836336 3.59029391 3.19565845 2.37710744 
1.95016620 2.39505105 2.03173667 2.62453363 2.40583697 1.98922205 2.24969621 2.32389201 2.70012106 2.56999781 2.22225156 2.81701963 1.52952029 2.60600531 3.54440870 2.54997215 1.69595101 1.90989475 2.60561870 2.99994582 1.71240146 1.62482856 3.78318539 2.83397789 2.02584256 1.32129399 2.17267339 2.57894669 2.22049720 1.73741553 
1.87870958 2.13997009 1.83674214 1.79151122 1.62233092 1.16815468 2.00314681 1.98917661 1.28942630 1.64460331 1.99629049 2.34122853 1.45191785 2.52765158 2.26012985 1.79440536 1.18041267 1.64776067 2.02717413 1.84575566 1.31407368 1.14216135 2.75498419 1.91218644 1.27342051 1.21142816 1.34240676 1.80348641 1.63115192 1.01609158 
0.99313385 1.62686090 1.39515108 1.05459459 1.26568967 0.94935186 1.70650477 1.20041186 0.83288577 1.52091628 1.79703544 1.53437332 1.14815271 1.29774134 1.70518586 1.28398642 0.89514581 0.91099121 1.32884391 1.37887227 0.86574642 0.71732802 1.60594607 1.39119797 1.00427177 0.72280587 1.04546673 1.64836092 1.11392686 0.92261834 
0.67892242 0.96764415 1.22581880 0.86531473 1.02568031 0.74013841 1.17848832 0.96786261 0.78308266 1.22514887 0.98290189 1.19068311 0.88330891 1.18359394 1.33232842 1.02158058 0.60091192 0.71653504 1.07914407 1.02172077 0.66736051 0.53396566 1.26704832 1.10520561 0.66169859 0.68632782 0.81828390 1.27370000 0.61839731 0.71234607 
0.67811234 0.75398821 0.99860227 0.76186629 0.54206951 0.73854638 0.81149872 0.55305849 0.69896484 0.57226544 0.86973695 0.94221630 0.61914283 1.05792890 1.02599011 0.61447164 0.55741375 0.62268222 0.83474717 0.82003528 0.61590748 0.44078531 0.94712131 0.83510916 0.53344857 0.59795409 0.72167257 0.95156439 0.46355020 0.63865471 
0.47674797 0.58350852 0.52526436 0.57767728 0.46127710 0.56727880 0.45026916 0.44939427 0.48378505 0.46414733 0.71284918 0.55292195 0.48903968 0.58306785 0.14815256 0.57055938 0.38776079 0.53787334 0.53098778 0.65445156 0.57248572 0.30932265 0.38191214 0.45716687 0.52896591 0.52878474 0.58546427 0.83569357 0.25244294 0.55658693 
0.34511988 0.46510903 0.45711142 0.51991232 0.39996888 0.51246276 0.29064675 0.30280246 0.45081136 0.33866799 0.36859616 0.53172284 0.33947447 0.47130312 0.14274981 0.37635700 0.28287747 0.43387159 0.34287017 0.40425867 0.45324649 0.21792806 0.29803659 0.30370391 0.36231279 0.38970049 0.41221951 0.56457566 0.13495368 0.49411315 
0.30296958 0.35310342 0.36089915 0.38632940 0.35536337 0.36446488 0.20416950 0.21170208 0.36121524 0.17415848 0.09157182 0.48288952 0.32622900 0.44120741 0.11836576 0.17740804 0.27101062 0.36662053 0.32065405 0.30733462 0.31677460 0.17093140 0.15611737 0.19752077 0.31036207 0.26825372 0.22711282 0.48040473 0.08065419 0.41026383 
0.22711052 0.25549488 0.23305177 0.37123793 0.33153597 0.29514900 0.14512968 0.17790822 0.25297584 0.12362613 0.06739206 0.18093245 0.25666137 0.34777692 0.11729789 0.08140964 0.22310279 0.26300484 0.31503567 0.27275254 0.29465538 0.11502232 0.15092570 0.16977616 0.28036548 0.25666274 0.18998132 0.37575307 0.07414377 0.35915065 
0.20843455 0.08057676 0.17213456 0.21628683 0.29351068 0.27441944 0.14121552 0.13657865 0.23641853 0.07242158 0.06339673 0.12343576 0.14840488 0.33358635 0.11515264 0.07691454 0.20485779 0.17533616 0.30419792 0.24049917 0.19449616 0.10191635 0.11196590 0.15142095 0.13678610 0.16034445 0.18122154 0.31148920 0.03250665 0.23319979 
