13396.8 11420.5 10221.4 9094.18 8757.08 8039.11 7328.26 6484.26 6153.63 4948.96 4752.03 4262.99 3618.76 1817.68
14765.9 11506 9570.18 9059.28 8653.29 8309.68 7287.27 6841.77 6109.94 5842.56 4935.83 4158.94 3785.37 2357.22
14347.7 10991.3 10121.9 9242.41 8976.69 8470.31 7818.63 6676.7 6555 5839.14 4929.79 4307.21 3659.54 1854.26
12313.4 10713.6 9665.95 9531.81 8993.25 7365.5 7344.05 6834 5773.05 5296.68 4722.82 4303.71 3900.94 1623.45
14294.1 10847.8 9629.2 9629.2 8287.05 7834.65 7661.18 6611.45 6335.07 5111.57 4588.29 4091.96 3735.54 1568.83
14453.7 11818.8 10373.8 9387.15 9057.7 7836.29 7836.29 6978.33 5776.15 5716.31 5243.23 4663.07 3978.89 1885.65
13234.1 10282.5 9706.29 8933.66 8863.44 7697.2 7697.2 6474.41 6369.01 5900.78 5363.76 5002.09 4228.86 2480.02
15019.4 11029.2 10435.6 8642.31 7579.33 7579.33 7579.33 7124.08 6283.94 5183.38 4735.19 3908.45 3379.82 2075.85
14555.4 10284.1 10284.1 8896.08 8629.7 8069.96 7319.68 7145.08 6676.93 5794.17 5507.04 4669.25 4318.6 2586.59
14063.8 11253.1 9642.59 9077.55 7917.7 7771.84 7576.59 6536.42 6411.29 5926.07 4759.18 4526.08 3939.7 1255.76
15401.1 11164.8 10607.6 9012.88 8811.96 7846.26 7074.98 6854.73 6344.6 5878.11 5047.54 4266.73 3828.23 1668.73
14708.9 11475.2 10671.5 8903 8296.7 8216.41 7494 6928.08 6380 5806.13 5157.67 4315.89 3664.96 1680.69
15125.2 11377.6 9519.96 9519.96 8950.06 7920.57 7679.64 6727.68 6198.15 5521.72 4766.46 4439.07 3755.26 1572.3
14532.5 10810 10609.3 9462.31 8709.73 7913.42 7280.09 7129.82 6481.2 5865.44 5487.25 4746.89 4192.72 2061.62
14364.4 11206.6 8326.5 8326.5 8326.5 8326.5 7685.32 6717.59 6233.21 5316.24 4620.35 4333.77 3809.4 1492.86
14495.5 11275.4 10643.3 9600.97 8480.4 8019.67 7424 6738.37 6093.65 5387.46 4794.5 4353.84 3129.22 1335.39
14831.1 10807.5 10425.7 8689.47 8588.53 7437.31 7437.31 6248.17 5856.45 5375.01 5210.03 4578.68 3825.92 1132.88
15496.5 11103.4 10356.2 9409.74 8515.29 7145.17 6502.6 6349.88 6081.8 5540.79 4240.29 3895.72 3312.92 1721.95
15165.1 10887.7 9699.21 8984.78 8954.21 7755.16 7319.29 6948.31 6287.13 5650.93 5024.24 4436.14 3716.52 1745.55
13734.2 10950.8 9728.03 8426.58 8163.38 8000.48 6775.47 6484.4 5944.9 5206.34 4608.48 3895.86 3564.11 1748.08
14950.3 11513 9870.95 8998.02 8879.18 7882.21 7861.94 7201.44 6594.27 5009.32 4612 4455.92 3793.99 2300.53
15136.1 11254.1 10051.6 8704.56 8704.56 8584.32 7788.58 6568.11 6001.72 5682.04 5251.37 4548.08 4051.75 2433.47
15157.6 10923.9 9843.2 9493.61 8552.58 7651.45 7449.58 6867.01 6330.4 5316.56 4890.82 4462.57 3269.23 1820.74
14897.6 11479.8 10643.2 9273.91 8801.67 7791.83 7029.54 6886.01 6180.01 5897.33 5183.2 4936.17 4277.49 2652.19
13583.4 11128.9 10106.7 9533.73 8259.62 8259.62 7867 7017.37 5789.58 5240.9 5096.88 4741.73 3916.92 1601.65
12650.8 11287.8 10004.9 9552.97 8553.91 8035.07 7106.58 7106.58 6524.74 5072.06 4883.6 4538.55 4096.24 1935.06
12801.7 11497.1 10309.7 9123.64 9075.18 7495 7495 7158.25 5934.65 5479.68 4854.58 4226.29 3665.31 1994.21
15317.7 9987.99 9987.99 9144.84 7993.73 7930.52 7930.52 6870.82 5789.07 5707.86 4866.11 4504.44 3989.83 2512.56
14660.9 10787.9 9575.22 9575.22 8909.63 7806.95 7492.55 7263.21 6111.02 6054.18 5384.65 4902.7 3578.31 1977.43
14732.9 11442 10126.7 9112.78 8419.25 7704.51 7704.51 7100.58 6488.05 6014.72 5347.3 4332.35 3869.92 2292.18
14169 11619.6 10157.6 8976.4 8771.11 7568.35 7438.98 6764.21 5460.78 5242.92 5030.38 4345.19 3918.87 2083.15
13658.8 11287.2 10502.9 9734.15 8515.97 8391.76 7756.14 7756.14 6507.03 5602.84 5255.65 4715.97 3920.18 1920.29
14125.1 11568.5 10606.7 8992.3 8910.05 8417.1 7593.92 7463.43 6667.58 5514.78 5004.9 4499.24 3979.5 1557
14177.5 10904.9 10032.9 9730.97 8773.02 7973.47 7514.07 6749.24 6597.54 4924.09 4277.13 4143.41 3452.69 1803.7
15125.8 11271.1 9541.24 9277.74 8637.95 8173.25 7672.1 6430.88 6210.71 5340.8 4489.83 3883.86 3426.78 1834.04
