774941 114744 18424.9 8206.23 5693.63 5183.15 5135.31 4635.99 4074.46 3716.35 3371.25 3040.38 2756.77 1400.55
488153 13841.8 11680.3 7324.43 5670.47 4660.42 4660.42 4315.16 4315.16 3644.34 3152.35 3028.22 2889.47 1375.49
908053 25442.7 15287.9 7011.35 5954.71 5110.65 4689.46 4395.78 4256.63 4050.27 3401.82 3144.59 2904.28 1506.24
95444.8 54420.9 9506.59 7282.36 5814.08 5227.12 5222.29 4574.67 3941.56 3603.7 2870.97 2479.21 2361.57 920.207
767780 35653.8 9306.46 7199.57 5287.12 5185.21 5063.03 4453.74 4156.72 3706.93 3272.23 3064.2 2541.74 1419.56
78165 19477.5 14161.6 7775.39 5921.54 5378.35 4832.21 4817.43 4336.11 3491.63 3162.14 2907.8 2289.93 1292.06
544219 41886.8 9805.42 7398.72 5680.94 5521.66 4880.35 4795.8 4065.56 3539.54 3189.89 2835.25 2711.63 1460.85
1.20194e+06 45172.3 9490.82 7201.6 5790.77 5039.05 5039.05 4782.29 4281.54 3958.77 3153.67 3011.92 2209.26 1235.25
219658 60348.8 13798 7268.14 5392.99 5313.92 4433.84 4341.78 4158.9 3562.9 3479.52 3000.87 2580.53 892.29
284171 58348.4 9154.23 7665.43 5849.06 4981.45 4546.19 4149.15 3985.39 3388.01 3021.59 2835.56 2691.41 1125.73
462260 12523.7 10467.2 7349.39 5851.74 4891.1 4891.1 4688.31 3949.51 3725.04 3346.07 3202.24 2621.36 1739.71
450058 22128.6 14350.4 6665.99 5393.3 5214.27 5214.27 4916.74 4203.72 3781.04 3422.25 2861.1 2652.21 1504.11
524160 16809.8 13490.2 7576.58 5751.33 5254.53 5093.71 4675.93 4335.24 3610.87 3351.91 2840.01 2749.21 1469.28
482744 37180.4 11917.4 7651.45 5105.75 5105.75 5075.14 4770.6 4186.28 3721.95 3381.54 3040.49 2613.63 1652.72
204847 51808 11131.3 6728.95 5856.25 5024.05 4965.65 4265.56 4171.05 3633.01 3250.69 3037.05 2465.28 1463.34
131004 28715 9257.82 7687.79 5676.31 5451.38 4951.51 4433.07 3779.78 3495.21 3201.28 2868.15 2629.93 1557.08
586407 60284.1 9810.18 7762.94 5646.89 5069.51 4901.08 4901.08 4323.52 3454.05 3115.47 2959.95 2813.58 1343.14
1.35308e+06 114331 13373.4 7798.4 5373.26 4899.56 4899.56 4253.03 3727.51 3654.26 3265.69 3037.59 2517.14 1327.55
890176 57573.8 12979 7538.98 5806.67 5203.92 4890.87 4646.98 4125.34 3464.05 3145.51 3055.04 2549.64 1437.97
578979 23853 15201.9 7280.18 5457.67 4714.88 4714.88 4714.88 3755.52 3099.47 2854.5 2717.55 2088.68 1186.39
452564 49507.3 10838.4 6369.76 5536.2 5376.12 4715.97 4715.97 4389.71 3927.77 3627.8 3184.93 2825.96 1684.1
399057 66373 11682.4 7366 6057.6 5397.1 4931.39 4170.79 3730.44 3059.9 2820.42 2781.74 2498.02 1012.13
1.10959e+06 19657.4 13010.8 7330.01 5785.42 5185.26 4860.06 4403.8 3887.58 3246.8 3104.04 2786.69 2616.87 1595.43
335375 47743.5 12163.4 7322.8 5302.58 4958.43 4589.26 4081 4055.07 3532.38 3203.94 2872.08 2601.67 1531.12
623747 34786.5 12259.4 7330.43 5630.92 5328.68 4841.42 4247.17 3817.56 3476.44 3263.14 2875.81 2625.61 1503.01
438356 85896.7 18116.7 7551.47 5438.99 4777.27 4777.27 4747.73 3910.04 3509.15 3233.55 2805.19 2348.01 1074.15
337847 14519 12081.2 7393.42 5996.23 5157.86 4971.7 4696.82 3561.6 3386.73 2994.32 2714.93 2597.31 1435.12
294997 34865.5 12433.7 7495.67 5740.16 5266.86 4923.09 4619.9 3952.26 3334.51 3250.21 2973 2756.52 1693.7
1.14229e+06 51056.8 12404.1 6706.1 4901.72 4901.72 4451.34 4041.49 3999.42 3601.86 2782.05 2728.11 2446.82 1266.04
472695 33388.9 12243.3 7315.77 5227.86 5227.86 4614.48 4530.27 3967.24 3937.9 3398.53 3141.95 2589.32 1472.68
648333 30235.5 10446 7720.43 5494.53 5367.32 5043.65 4368.02 4087.63 3535.44 3243.2 3067.42 2510.5 1485.99
311820 52716 11112 7533.39 5927.2 5246.73 5042.7 4681.69 4335.96 3102.64 3045.13 2932 2271.16 1151.95
185034 54402.7 13292.1 7912.74 5517.35 4902.8 4725.37 4630.35 4306.25 3658.03 2937.13 2856.47 2634.02 1538.32
584148 33202.9 11351.1 7290.62 5889.61 5296.87 4944.01 4737.19 4123.36 3604.83 3165.57 3035.9 2836.86 1821.22
1.11465e+06 45429.2 12632.4 7457.38 5772.5 5119.26 4912.08 4767.07 4027.19 3792.99 3274.5 2965.89 2545.75 1079.91
308076 60481.8 12159 7005.29 5068.07 5068.07 4829.66 4575.74 3709.68 3593.53 3186.01 2774.01 2556.9 946.518
375305 18971 14235.3 7345.3 5788.43 5503.82 5007.43 4480.97 3696.26 3634.63 3141.74 2574.52 2447.41 1421.27
919622 17608.9 11078.4 7495.34 5728.22 5385.04 5137.08 4720.61 4142.52 3466.91 3271.77 2969.77 2705.03 1126.32
234167 68882.6 13874.6 6603.38 4970.4 4970.4 4689.8 4686.7 4316.7 3704.75 3086.1 2891.13 2649 1482
760370 43570.1 10724.8 7134.08 5747.22 5144.57 4953.89 4279.65 4279.65 3481.94 3355.27 3141.26 2828.49 1855.25
354915 49993.9 11440.5 6825.72 5766.83 5477.93 4945.94 4343.25 3870.99 3707.36 2898.04 2858.07 2650.04 1668.52
175325 34528.3 13580 7507.81 5742.48 5142.39 5142.39 4583.98 3838.97 3587.15 3278.29 3002.72 2751.44 1481.04
458970 25502.6 13444.7 7539.5 5637.59 5075.75 5075.75 4918.36 4254.01 3684.68 3116.67 3018.44 2533.26 1720.87
