466.92194621 458.88459519 485.67896696 546.51739436 478.61053555 458.71270400 469.24322771 524.08081691 491.00411171 469.14465657 456.34232418 459.75231911 464.00458931 484.57147249 433.18534495 492.37626290 484.91782603 477.21621668 508.61092942 455.66840342 462.51975373 461.37136761 452.46008404 461.69314967 473.87573160 612.90523981 461.34155262 481.65601728 448.50423809 451.49640576 
456.38516146 455.14792842 442.18658925 516.14304890 444.05259151 453.67044227 457.65046613 464.58428075 472.35762889 436.16054808 449.75773014 454.99395737 453.03008252 457.03148908 416.24988163 455.38469691 465.31413238 459.40783899 478.69322982 446.69358413 455.31603461 448.80818054 449.03801043 453.40527680 450.89887970 565.08898506 453.98812941 469.18967918 412.20249735 448.28936822 
451.02474104 451.52204457 405.07855657 504.07114939 406.86524644 448.72637661 453.98556340 458.04586985 452.31631942 406.43578151 433.15994734 448.69028375 450.50423123 446.59046797 402.73142945 448.77922206 451.54215877 449.46938046 451.60593619 434.91490979 452.71543559 444.08426978 448.59245963 449.62374550 448.30248344 506.41097385 452.36692911 453.48304064 401.24865443 445.02443351 
447.38343361 448.77447457 401.44117317 454.42977588 399.79933141 446.56585461 453.05559852 457.54428117 445.47364450 399.18290481 416.13324591 413.40052754 437.14056545 445.99077249 399.69648155 447.37964615 447.51818336 445.40367152 446.61633851 416.47915392 447.05322521 443.77137287 448.26039124 447.01997260 447.21269845 479.46542847 451.85197506 426.21883205 399.63967856 444.43350455 
444.89259763 448.33729621 400.48473931 449.69189072 398.25707107 444.95453051 452.24430160 450.03483380 444.24087874 398.32421387 400.36400200 399.08410800 416.83022429 445.36888992 399.17299939 446.80138650 446.47742126 443.97693990 446.04802385 402.70762150 445.64199071 443.49244336 448.12073888 446.48556052 446.84241592 459.51870101 451.41877056 407.63882499 399.27234215 443.74066335 
444.59120954 448.33686283 400.15068836 445.42866192 397.94047205 412.56305152 451.50503296 447.28315202 443.81360858 398.08732424 398.20297149 398.23756655 398.34616333 445.30819053 398.97037450 445.95559250 446.24635293 443.69740901 446.03955888 398.39351113 435.68687799 443.48893973 448.11504913 446.44969397 446.84161832 459.12833606 451.40678946 398.66017903 399.13659271 443.62156973 
444.34968063 445.32096384 400.13395357 408.69880498 397.93791654 400.13735623 446.11182918 423.61922247 443.77902170 398.04632462 397.99168765 397.99142033 397.75729215 445.11628801 398.75815821 445.52735066 446.24635146 443.48828081 446.03955888 398.27459222 401.56940343 429.32505744 447.99945535 413.18901584 446.16931901 428.28211767 437.78569280 398.53598746 399.05479993 415.96646039 
409.87119547 403.40904423 398.66439428 398.69102395 397.88617537 399.63057864 445.09976123 399.77763028 404.54719186 398.04632410 397.86121030 397.99141195 397.75723123 399.97469799 398.72844666 424.82484631 399.04958739 399.53575879 403.01390349 398.22131122 399.64202546 400.89270996 445.11376319 399.87185766 425.13004626 399.88985021 397.88617667 398.39062421 399.02899156 355.22673198 
399.63496904 400.61152561 235.51793117 398.40770016 397.74286947 399.63034641 398.21947117 398.74172905 398.29430446 398.04632410 397.74286947 397.99141195 397.75723123 399.68743427 398.72224946 398.91712191 397.89432238 398.06764452 399.61450161 398.22131087 399.60999003 399.58496787 401.00961642 398.85703849 399.75749889 399.76231298 397.74286952 398.33681882 117.20357543 106.16380643 
397.75723123 107.41071056 109.28179911 398.14085999 110.78943601 397.74287088 397.74286947 398.59374420 397.94044364 398.04632410 397.74286947 397.74286947 397.74286951 399.60999003 398.15021128 398.52135198 397.74286947 397.89427744 397.78954321 398.11620154 397.88178642 399.58496787 399.62269355 398.16904512 398.20311144 397.77160628 397.74286947 398.22337125 100.07983706 100.05487987 
397.74286947 100.04385152 100.02360033 398.07983528 100.14461815 200.11060680 104.73362828 398.18894799 397.74567088 397.84083587 397.74286947 397.74286947 142.77303149 249.88672146 398.07853486 398.09522807 397.74286947 397.75723123 397.74286947 398.11620154 361.52275941 398.64374995 399.58497165 398.09656256 397.74286947 397.74286947 241.13767443 398.07694401 100.02554479 100.05252954 
397.74286947 100.04195338 100.02287135 398.03196045 100.07592628 200.00000000 100.03442365 397.88617537 397.74567088 397.74567088 397.74286947 397.74286947 100.04327482 200.00000000 398.07853486 398.00898944 397.74286947 397.74286947 397.74286947 397.74448236 200.00000000 397.83589561 397.78477957 397.89342518 397.74286947 397.74286947 100.02599288 398.07694309 100.02154976 100.05196361 
397.74286947 100.04194879 100.02286298 398.03196045 100.07434225 200.00000000 100.03268027 200.00000000 397.74567088 397.74286947 100.01615369 397.74286947 100.04299947 200.00000000 397.94469563 397.74286947 100.03966278 397.74286947 397.74286947 397.74286947 200.00000000 397.74286947 397.74286947 397.74286947 100.04343936 397.74286947 100.02258200 398.03196045 100.02149014 100.05195107 
397.74286947 100.01685681 100.01750944 397.92935915 100.07424975 200.00000000 100.03260215 200.00000000 397.74286947 397.74286947 100.01458159 397.74286947 100.04295943 200.00000000 397.74286947 397.74286947 100.02278616 397.74286947 397.74286947 397.74286947 200.00000000 206.89894396 100.02695517 397.74286947 100.00937472 397.74286947 100.02253414 100.02205110 100.02143532 100.05193401 
397.74286947 100.00800153 100.01747385 397.76244650 100.07406557 200.00000000 100.03252077 200.00000000 397.74286947 397.74286947 100.01083971 397.74286947 100.04291450 200.00000000 397.74286947 397.74286947 100.02271848 397.74286947 397.74286947 397.74286947 200.00000000 100.10033461 100.02691124 100.01266018 100.00576976 397.74286947 100.01494214 100.01426563 100.02140706 100.05189076 
200.00000000 100.00733439 100.00660001 300.00000000 100.07385600 100.74879037 100.03247607 200.00000000 101.39499931 397.74286947 100.01077773 397.74286947 100.00965319 100.02254129 100.29031643 397.74286947 100.02260280 100.95733686 300.00000000 134.17795494 100.06396965 100.10031195 100.01530871 100.01147214 100.00565780 397.74286947 100.00501192 100.01413505 100.00529326 100.05164531 
