710.14324343 769.21481835 618.61605880 756.90412844 743.96531597 837.00038345 166.66300176 894.89502016 936.03817640 502.01579704 550.64216152 814.07708175 641.60307922 651.98475798 757.23909175 771.41831449 671.50387486 571.71121476 813.62185546 730.98137812 912.20314897 416.24080287 598.80678910 610.24902868 1157.36885286 740.01353010 428.86723011 704.07271920 769.58212784 674.12724104 
493.99626438 738.66368267 430.50524401 756.90412844 516.12543663 572.59327765 159.91902217 883.61305422 685.77751083 493.93767237 436.87915026 695.83496128 533.67290576 619.66986649 757.23909175 771.41831449 671.50387486 473.40749069 674.05043413 695.74930837 912.20314897 416.24080287 598.80678910 568.94588198 1157.36885286 740.01353010 428.86723011 509.48462555 748.36310927 557.77246576 
493.99626438 636.96036294 430.50524401 462.27806245 443.91542711 561.47173462 33.78642120 877.99201278 685.77751083 267.89455789 414.66796480 609.64303703 533.67290576 227.54683306 516.30041333 771.41831449 470.16974081 403.54191357 674.05043413 567.50815061 500.87316859 416.24080287 377.39302275 568.94588198 1104.38153782 740.01353010 428.86723011 345.26907991 506.58523772 519.22122070 
401.85006492 636.96036294 373.56118457 462.27806245 438.04754485 402.72500220 31.56938988 872.22440351 685.77751083 133.19827744 411.42679703 421.61874886 339.39407439 189.75503789 168.37125993 524.63284616 470.16974081 349.91865191 357.63977234 544.35963689 500.87316859 416.24080287 254.55236503 263.69741544 488.83213587 627.08992503 428.86723011 322.03874416 373.09900192 413.35650584 
357.43745851 636.96036294 269.36992150 462.27806245 433.04963189 39.45537445 31.38739885 396.06145918 457.66122361 41.70223086 404.96645727 219.49795477 239.55337008 159.74055859 132.72696077 321.25269172 417.04969932 246.77306628 331.02572662 541.15670860 462.17493118 416.24080287 165.81374300 189.27559889 477.47061938 576.36548601 428.86723011 321.81795023 161.09714425 396.03435678 
356.25284045 527.90249746 269.36992150 392.12938831 426.67068185 0.28920755 30.84615111 372.33433314 360.03238766 33.60822324 404.62276302 180.04936376 170.42182513 158.46948965 127.27299014 181.66915980 417.04969932 246.73366529 331.02572662 473.61245263 422.00677656 416.24080287 147.37170591 127.54182559 428.34459401 234.78671244 277.58373612 321.80607400 155.54050138 381.22591087 
318.83273926 452.98832396 149.10931540 388.26322940 426.64888269 0.25709692 30.84600308 372.29951573 189.95184889 33.60574208 335.62057346 50.76965119 145.79857460 158.44329013 127.25941587 179.09197903 406.26724587 246.73362180 237.96586656 155.45745494 347.75193276 135.93124367 143.01397171 112.91143538 428.34459401 231.33746828 257.82148891 321.59805999 145.04069538 369.02389798 
141.15898710 22.06169487 149.10814303 356.52937916 372.48845354 0.24979817 30.84600307 372.29385534 153.65819075 33.60271995 335.57813364 10.65566994 143.76941644 158.37996087 127.25941213 179.09197903 189.35575449 246.73362001 237.96586656 135.63172133 347.75193276 132.95488288 143.01136567 112.91033895 127.80791200 147.34567693 126.93013273 321.59752702 145.01979043 368.55864218 
141.15682799 6.83315081 149.10487874 187.53857547 280.63663373 0.24979810 30.84600307 371.70178976 148.54244298 33.60106038 190.52820937 10.64922138 143.29291157 144.98885109 125.29673129 144.73482580 7.91279007 246.73361993 237.96586656 128.31917694 51.80282496 132.84867538 143.01136544 112.91033346 125.40429032 134.56555914 126.92443940 321.59752641 145.01979005 339.45809314 
141.15682696 6.83314938 149.10457407 187.53857547 219.00415738 0.24979797 0.49287174 371.67810240 148.54199471 33.60106021 60.38152856 10.64921759 63.95135576 30.97807295 125.26771483 144.73482580 7.17243605 125.14866648 233.06599932 70.89599600 33.21131265 132.84864761 59.91378529 112.91033309 125.40335802 120.54576672 126.04820047 321.59738983 145.01979004 339.45809314 
119.70652915 6.83194593 57.06552239 6.85449520 218.99590258 0.24979797 0.38135129 34.61423782 148.54198872 30.30807142 32.19218334 10.64921655 7.19586543 30.97805684 7.07720009 11.13384422 7.17243008 125.14849984 172.07022192 11.36274227 13.74027965 132.84864443 56.32239887 8.85633431 70.96606370 120.54576672 126.04752193 142.17032732 19.17120097 18.38924980 
119.09137943 6.83194441 57.06408048 6.85409883 4.97412534 0.24979797 0.04208684 34.61423782 10.99654271 7.02658589 0.24979935 10.64920825 7.04078053 30.97425177 6.70685576 0.86922454 2.80822199 125.14281753 133.48414174 11.36274227 9.80633133 132.84864422 56.32236758 6.76127309 23.66055397 118.69500861 63.59860267 8.85147774 8.42619381 7.20410991 
8.51484295 6.82938022 22.67569937 6.83654802 0.55414409 0.24979797 0.01834964 13.40482774 6.93616618 6.95469508 0.24979797 5.05126979 6.96926512 16.83937869 6.70452646 0.86917871 0.30907931 16.43111796 133.48414093 7.96514487 9.80633133 1.65253616 56.32236399 4.13764790 23.66055397 118.68813404 15.93879893 7.19053176 8.29941129 7.20407717 
8.51209981 6.82938022 0.37469696 6.83024129 0.12497259 0.24979797 0.01834758 7.93441972 6.82938155 6.95427921 0.24979797 0.24979799 6.95427921 13.78365989 2.34929330 0.49782008 0.30825384 6.97912601 18.24550367 4.43726019 9.80633133 1.65176105 13.78409758 1.92318390 23.65717618 118.68813258 6.82944988 7.08404039 7.07917819 7.20407717 
6.71990079 6.82938022 0.37469695 3.75363139 0.00000000 0.12489909 0.00934811 7.53898976 6.82938022 6.95427920 0.24979797 0.00206310 6.95427920 13.78365942 0.24980137 0.04936623 0.24979797 6.95428166 6.95447427 1.78123090 6.82938022 0.49959600 12.44852234 1.18860477 23.65717586 0.24980178 6.82938881 7.08403623 7.07917819 7.20407717 
6.70448124 0.12489898 0.37469695 0.12489904 0.00000000 0.12489898 0.00000003 7.29741540 6.82938022 0.37526092 0.24979797 0.00000611 6.95427920 11.70885428 0.24979797 0.04936623 0.24979797 6.95427920 6.95427920 0.16529173 6.82938022 0.49959594 7.00791174 0.38275902 0.38512914 0.24979797 6.82938022 6.83021601 7.07917819 0.49960334 
