441.923 391.077 362.94 362.011 348.216 326.901 317.548 308.037 303.009 301.32 301.32 300 300 300
429.415 412.387 391.763 353.757 344.227 334.171 323.7 307.854 306.668 304.778 301.678 300 300 300
430.647 368.783 368.783 364.91 345.978 327.695 323.409 310.23 306.614 305.362 304.58 300.01 300 300
451.185 403.47 388.719 370.073 323.697 323.024 322.9 310.912 306.828 302.794 300.033 300 300 300
432.536 409.768 366.564 358.324 349.628 342.414 322.971 311.533 307.686 305.212 304.055 300.059 300 300
422.342 397.055 394.331 375.336 344.559 339.985 317.215 313.565 308.8 306.096 301.76 300.085 300 300
461.508 382.967 382.967 347.043 346.154 337.414 322.141 310.365 304.121 304.032 302.32 300 300 300
431.3 415.851 375.127 369.589 343.858 332.729 317.14 316.199 306.349 303.362 302.178 301.851 300 300
416.924 403.54 376.671 334.97 334.97 330.371 317.566 311.871 307.998 305.054 304.687 300 300 300
391.871 391.871 376.515 353.197 348.485 335.98 317.932 310.716 307.904 305.297 300.037 300 300 300
436.461 396.611 383.324 360.228 343.413 332.091 320.637 309.587 308.267 302.846 302.395 300.694 300 300
451.806 401.946 377.397 371.909 342.797 334.483 317.249 310.119 306.181 301.138 300.919 300 300 300
448.88 415.212 373.922 350.927 327.767 327.101 308.239 304.513 303.676 302.105 300.009 300 300 300
450.276 410.309 396.827 353.851 332.915 332.715 319.43 315.516 308.772 302.558 300.378 300 300 300
445.981 408.999 385.263 372.407 335.575 331.232 318.038 310.042 308.469 303.575 301.695 300.659 300 300
448.631 413.828 382.831 362.817 349.709 327.583 314.346 308.683 303.721 301.063 300.008 300 300 300
455.176 392.445 381.105 368.928 343.309 328.217 316.207 312.885 308.319 307.039 304.464 301.541 300 300
434.031 403.153 369.305 369.305 347.69 329.893 321.293 311.297 309.408 306.673 305.583 304.246 304.245 304.245
439.125 401.405 361.792 361.792 341.207 335.161 323.478 309.385 302.852 301.628 300.291 300 300 300
400.995 400.995 379.815 364.476 331.339 328.486 315.767 310.157 306.682 304.394 302.891 302.882 302.882 302.882
417.796 381.681 381.681 363.598 343.663 340.643 317.584 312.419 309.547 305.657 304.828 303.798 303.798 303.798
412.074 380.709 361.255 361.255 351.358 333.406 326.954 307.835 305.48 302.406 300 300 300 300
433.845 403.87 371.613 364.061 343.48 333.303 316.306 307.699 303.434 302.976 302.882 302.882 302.882 302.882
433.212 408.973 373.18 365.661 342.341 336.368 317.211 312.488 308.557 307.281 305.959 304.76 302.882 302.882
371.924 371.924 371.924 366.096 342.988 337.105 322.075 310.413 303.989 302.132 300 300 300 300
416.634 382.916 382.916 365.869 352.884 336.287 319.289 312.737 308.49 304.823 304.058 302.882 302.882 302.882
408.19 406.602 393.428 355.996 345.146 332.272 321.949 311.504 308.943 305.6 304.87 301.139 300.003 300
433.042 413.41 388.017 346.743 342.856 336.383 314.736 312.802 309.807 305.36 301.733 300.829 300 300
457.12 414.869 389.043 374.966 336.25 327.359 324.764 313.808 311.608 307.075 303.436 300.518 300 300
426.988 373.964 373.964 344.708 334.164 328.255 325.703 312.831 311.379 305.119 302.149 300.881 300 300
465.103 396.285 390.813 335.264 335.264 332.147 319.124 308.871 306.613 302.73 302.343 300 300 300
469.634 415.517 364.218 352.864 350.554 337.275 318.844 308.582 303.323 301.318 300.273 300 300 300
463.727 398.008 382.918 358.239 345.203 332.093 315.308 304.491 302.168 301.608 300.215 300 300 300
412.459 403.827 390.953 374.751 349.846 327.408 314.218 311.678 308.099 303.059 301.605 300.001 300 300
466.167 406.414 382.667 333.874 333.874 333.874 318.014 308.716 304.992 304.038 301.475 300 300 300
441.378 392.958 379.862 363.735 331.624 329.091 313.262 311.028 307.394 305.617 301.886 300 300 300
438.277 405.387 389.288 358.831 351.436 332.619 312.718 308.766 306.985 304.323 301.325 300 300 300
438.328 414.755 375.709 364.886 348.962 331.644 315.738 310.687 308.207 304.372 302.933 300.755 300 300
452.449 405.907 389.702 361.761 335.685 332.478 316.68 315.976 311.249 309.498 307.467 304.309 302.976 302.882
424.561 393.863 372.971 353.66 336.978 330.521 319.104 305.196 305.196 304.614 304.316 304.316 302.576 302.576
433.566 416.706 371.933 364.145 349.802 323.308 321.191 310.284 308.483 306.861 305.469 303.244 302.882 302.882
420.482 393.67 393.403 346.157 333.023 330.798 318.614 303.068 303.068 302.123 300.767 300 300 300
430.815 416.894 386.48 364.2 342.18 333.112 316.242 310.584 306.355 305.083 302.277 300 300 300
471.977 412.079 375.248 351.067 333.236 330.621 318.052 306.32 305.06 304.134 303.744 302.882 302.882 302.882
441.543 414.898 399.228 359.548 338.497 336.034 317.665 310.374 303.959 302.731 300.795 300 300 300
469.483 398.955 398.955 361.445 338.897 333.896 324.381 310.779 308.191 303.757 303.267 303.267 303.267 303.267
450.835 403.226 399.217 367.638 340.543 338.697 321.035 310.787 301.448 300.765 300.593 300 300 300
420.883 408.897 385.566 356.296 348.232 335.241 324.828 318.573 309.359 307.687 306.188 303.345 300 300
386.158 386.158 346.868 346.868 345.946 328.531 326.589 314.537 311.009 306.711 304.493 302.882 302.882 302.882
437.782 411.584 385.471 373.962 341.223 333.357 318.358 309.286 307.077 303.32 302.255 300.001 300 300
433.969 409.159 382.214 366.1 342.753 328.247 317.378 308.937 304.828 301.855 300 300 300 300

