31449.7 31449.7 31155.2 30823.3 30823.3 30420.9 29903.5 29450.2 28597 28084.3 23351.1 20587.1 17653.2 10379
31759.2 31470.5 31338.6 31338.6 30767.2 30766.3 30541.7 29243.3 28282.3 27839.4 26048.8 21195.8 17681.2 9768.12
32732.8 31768 31768 30567.8 30567.8 30501.3 30055.8 28910.1 28910.1 28059.2 25362 20894.1 17810.8 10795.9
32318.5 30355 30355 30355 30264.1 30264.1 29735.4 29241.9 28231.2 27419.3 25372.5 20836.7 18163.7 10301.4
32191.8 31267.4 30005.4 30005.4 30005.4 29848.4 29848.4 29249.5 28731.8 27223.7 24126.1 20603 18128.8 10652.1
32623.1 31423.6 30528 30528 30528 30345.2 30345.2 28740.4 28336.3 27258 25010.2 21243.2 18101.2 11007.7
32028 31565.3 30511.5 30511.5 30511.5 30167.1 30013.8 29063.6 28402.9 26740.3 25335.2 20677 17021.4 9768.67
32353.5 32353.5 31783.7 31174.6 29867.8 29867.8 29867.8 29443.3 28353.4 27938.2 25334.9 21436.6 18147.1 9779.07
30617.9 30617.9 30617.9 30617.9 30617.9 30412.7 29783.1 28980.6 27874 26912.2 24555.5 20848.6 18184.2 9704.89
30579.7 30579.7 30579.7 30579.7 30579.7 30547.9 29966.2 28474.5 26994.4 26994.4 25672.9 21311.4 17680 10238.4
31754.6 31754.6 31754.6 30678.8 30493 30412.5 30412.5 29871.7 28316.3 26534.4 25034.1 21547.2 17262.6 9155.16
31168.5 31168.5 31168.5 31168.5 30943 29758.5 29758.5 29403.5 27911.9 27378.3 24599.2 20521 18609 10321.6
31935.5 31825.2 31274.6 31274.6 31109.5 30608.3 30608.3 29686 28685.1 26704.9 26704.9 21390.9 18286.2 10482.5
32228.2 31360.9 31360.9 31360.9 31065.9 31065.9 29980.4 29622.2 27869.1 27522.8 23846.8 20647.7 17990.1 9516.24
31861.2 31861.2 31861.2 30905.9 30905.9 30433.7 30433.7 29571 29064.7 27941.4 26484.3 21167.4 17574.2 9183.96
31931.6 30026.6 30026.6 30026.6 30026.6 30026.6 30026.6 28723.9 28038.1 27164.6 23199.3 20429.8 17669.7 8660.5
32738.4 32076.8 31611.7 31611.7 31381.1 30789.3 30282.6 27387 27269.2 27258 25914.2 21174 17850.2 9737.7
31547.9 31547.9 31547.9 31227.7 31041.5 30715.1 30715.1 28432.9 28149.8 26314.1 25624.3 18975.7 17635 10210.3
31190.5 31190.5 31190.5 31190.5 29468.9 29468.9 28648.1 28648.1 27305.3 27305.3 23816.3 19864.8 16616.4 10003.8
31789.8 31789.8 31789.8 31520.5 31263.6 31263.6 30418 29332.1 28138.7 26531.2 25658.5 21058.9 18245.7 9807.76
32584 31642.3 31131.6 31131.6 31131.6 30077.6 29661.9 29089.4 28011.5 27407.7 25356.9 20834.5 18090.8 10736.8
32808.1 31747 31399.8 31399.8 30878.6 30819.9 30796.6 29529 27648.1 26938 25000.8 20883.9 17271.9 9318.01
30525.1 30525.1 30525.1 30525.1 30525.1 30525.1 30286.4 29062.6 28598.5 27600.6 26920.2 21674.1 17342.8 8921.97
31371.7 30997.7 30997.7 30997.7 30588.4 30588.4 30123.3 28377.8 27706.6 27019.1 22296.5 19261 18039.1 10127.1
32317 31731 31731 31501.3 31501.3 30851.7 30099.7 28828.2 28412.4 27712.3 26612.4 21871.7 18365.8 10064.2
31399.5 31399.5 31399.5 31399.5 29668.1 29668.1 29668.1 28323.1 27759.8 26407.5 24787.3 20798.3 18068.4 10181.9
32642.1 32460.3 32300.3 30639.4 30639.4 30639.4 30416.5 29058.5 28876.3 28251 26774.8 22279.8 18780.7 10405
31663.8 30782.3 30782.3 30782.3 29815.8 29815.8 29815.8 28984.9 28747.4 27741 26214.8 21554.8 18818.8 9858.55
31807.6 31138.2 31138.2 31138.2 30425.3 30136.4 30096.3 29218.3 28193.1 26280.9 24089.4 20447.2 16993.4 10375.9
30381.1 29613.1 29613.1 29613.1 29613.1 29613.1 29613.1 29197.4 28851.4 27361.1 26520.2 20315.5 18585.8 10315.7
32177.8 32177.8 31969.3 31119.5 30992.5 29986.9 28593.2 28539.1 27773.6 26028.2 24079.4 20813 16961.7 8304.95
32260.1 30670.6 30670.6 30670.6 30670.6 30670.6 30670.6 29194.1 27818.6 27766.4 26250.9 22015.6 18248.2 10466.3
31449.3 31449.3 30669 30669 30669 30669 30669 30028.4 28999 27692.5 26698.5 21175.7 17892.2 10780.6
32908.6 30116.9 30116.9 30116.9 30116.9 30078.2 28925.1 28223.1 26693.6 26410.7 25528 22283.4 18314.2 7620.98
31851.8 31851.8 31851.8 30915.1 30742.7 30742.7 30520 27996.8 27963.9 27072.3 26000.4 21273.6 17609.7 9663.53
32086.5 31299.3 31299.3 31299.3 31299.3 30022.4 29748.7 28594.3 28219.6 28186 23385.6 21022.5 17749 10116
31966.3 31966.3 30244.3 30244.3 30244.3 29610.3 29610.3 29276.2 28226 27576.5 26840.1 21589.3 17844.2 10357.8
32664 31993.5 31993.5 31415.7 31209.7 30231.1 29196.9 28089.3 28089.3 27010.4 24193.9 20645.4 18169.5 9694.4
31282.4 31282.4 31139.6 31139.6 31027.3 30669.7 30229.4 30229.4 28188.5 27691.5 24413.8 20498.1 17385.6 9141.28
32608.1 32382.6 31522.1 31102.7 28453.5 28453.5 28453.5 28453.5 28453.5 27204.9 26292.5 21536.8 17939.9 10005.5
31605 31605 31605 31605 30996.6 30678.6 29538.7 29524.8 28516 27495.9 26287.9 20883.1 17607.8 10189.9
32635.4 32192.3 31251.6 31251.6 30970.4 30911.6 30540.7 29227.6 28901.3 27386.2 24431.9 20173.4 18319.4 9893.01
31545.8 31545.8 31545.8 31545.8 31124.8 30563.7 29508.8 29406.7 28653 27980.8 24094.7 21009.1 17960.6 10477.7
32376.1 32376.1 31768.1 31303.9 31303.9 30554 30394.2 29410.8 28241 28188.6 26972 21697.7 18318.4 10415.7
30686.6 30686.6 30686.6 30686.6 30686.6 30686.6 30097.4 28404 27665.5 26063.6 22872.3 20057.2 16966 9190.83
31504.6 31504.6 31504.6 31504.6 31504.6 31083.5 31083.5 29532.6 27697 27612.4 24113.9 20437.8 17551.7 9864.06
32624 31824.1 31007.2 31007.2 30681.4 30681.4 30463.7 29363.2 28582.2 27707.4 23142.6 20597.7 17812 10387.7
32544 32544 31406.9 31406.9 31048.7 30507.5 30437.7 29318.2 28472.7 27854.7 25603.3 20249.7 18680.8 9615.85
31409.1 31409.1 31122 31122 31122 30677.9 30572.1 28480.1 27390.8 26944.9 23181 19605.6 17326.2 9204.13
31832.4 31832.4 31832.4 31832.4 30655 28041.9 28041.9 28041.9 28041.9 27775.9 23199.6 20357.4 18346.5 9249.4
32437.5 31944.6 31944.6 31944.6 31038.4 30179.4 29897.8 28602.8 27968.6 26582.3 24016.9 20641.6 16475.3 10007

