5.08861314 5.92006693 10.39275227 12.08975990 5.64309449 10.36994364 5.46340620 12.40493884 6.42553479 7.86565293 7.85895501 9.44944714 12.41494067 9.84646871 11.57863782 18.81576396 7.88799498 22.30652427 10.34429947 19.30600912 5.43869464 7.33892990 8.33674568 10.88975034 14.35085306 17.82245978 9.91516466 12.55281115 13.72792608 12.26944609 
2.86033551 3.65045453 8.00481479 5.73422499 4.31781838 6.39620645 4.11464074 6.77146973 5.52929149 4.95846336 5.62137923 4.73418919 5.73306460 5.87559617 4.80789318 10.23625967 4.60937255 16.58358749 5.87274134 11.01575384 4.83804551 5.41791941 3.06508120 6.81201481 3.59222824 6.03741373 2.83570953 7.04795443 9.38046823 4.45138632 
2.03870872 3.18829535 6.91920191 3.98833872 3.25895943 4.15959724 1.76585120 3.61342362 4.84300289 3.14441445 3.80425856 3.22950858 4.10672867 3.66182789 4.80789318 4.66114724 3.31382186 11.40230276 4.18383724 4.95930143 4.35469890 4.12558192 2.98545666 3.52857901 3.45815347 3.50338301 2.10655448 4.38248705 9.11542893 3.35515433 
1.73718242 2.51633350 5.44546154 2.95826480 1.92270551 3.59457648 1.76585120 2.56340744 3.95355954 2.28992584 3.10632891 2.24331147 2.98219051 2.77533413 4.51764926 2.83834100 2.47314420 7.68393549 2.35739331 4.05655221 2.24784859 3.85353368 2.58697555 2.50971037 3.01901715 2.68922190 1.72290166 2.43988416 7.48777289 2.82345248 
1.73718242 1.85445754 4.42711663 1.94520198 1.83152923 2.53677963 1.26847485 1.83867794 2.38897178 1.38205214 2.97157446 2.24331147 2.62661524 1.40244456 3.57006375 2.63806808 1.76042486 6.60814664 1.80317417 1.90013848 1.13913849 2.43896976 1.91086062 1.73252362 1.54893106 1.68489570 1.72290166 2.30337936 7.30586638 1.98952553 
1.24735287 1.77279799 3.93203476 1.28172493 1.18553795 2.15770856 1.18604805 1.28994801 2.12053982 0.92583098 1.94561688 1.70175597 1.95532320 1.10814421 3.46204931 1.68516072 1.47572228 5.64421495 0.87758944 1.85972045 1.06669729 1.73255641 1.43780963 1.65093586 1.21741778 1.25224363 1.14502766 2.23078810 4.11297497 1.41011005 
1.20776797 1.41343204 2.65237708 0.81755486 0.99281574 1.50748997 1.06898497 1.01436958 1.94819074 0.88008694 1.22334231 1.24688282 1.74039816 0.75268609 2.66232882 1.61438403 0.78390507 2.74857988 0.85654839 1.62429524 0.81290161 1.27852721 0.92846260 1.45229798 1.01649476 1.25224363 1.01729745 1.52874197 1.16566456 1.32047065 
0.60433345 0.96224817 2.47316197 0.73882293 0.76177517 1.14654066 0.77829761 0.89796058 1.77156343 0.49517772 0.93143541 1.00490173 1.35988328 0.56984403 2.35837711 1.34375252 0.50185993 1.61113819 0.82415863 1.35754070 0.80583121 0.36810946 0.63840655 1.28169893 0.77226307 1.20676206 0.76635326 1.40623934 0.99841368 0.94935307 
0.55160230 0.60838669 0.50199022 0.59771840 0.76177517 0.99224733 0.74598571 0.77190820 1.32731994 0.40710387 0.84212208 0.88954079 0.89471965 0.52168860 0.81483339 1.20652655 0.47774895 1.05102004 0.46563037 1.17327888 0.66984261 0.26187187 0.47835391 0.78632066 0.61711676 0.82456823 0.75431800 1.24175956 0.79836370 0.64734757 
0.42411207 0.48586306 0.45723625 0.44278509 0.55557550 0.64516760 0.67365781 0.67227843 0.51855370 0.39934802 0.66901631 0.57758204 0.82689882 0.51856288 0.53329432 0.40918340 0.27460203 0.87080123 0.45374476 1.16483171 0.66955313 0.12098462 0.45456641 0.73497750 0.47905278 0.47739197 0.65790165 0.62722102 0.52266980 0.48200388 
0.36940386 0.47336815 0.44930579 0.35810919 0.52871408 0.41543604 0.07910064 0.35297254 0.33901941 0.23895545 0.13973314 0.39550067 0.35638993 0.51835483 0.21091160 0.36953061 0.19768532 0.56246486 0.34772904 0.42478002 0.66533509 0.05582173 0.26245267 0.39360356 0.44183608 0.47294584 0.62645849 0.43487433 0.32273677 0.28879743 
0.32129688 0.47313683 0.31050217 0.31164414 0.13756282 0.39556467 0.07909958 0.31670703 0.26803984 0.22487007 0.13930265 0.32969811 0.34627987 0.47021298 0.12296873 0.33097105 0.12736707 0.50766591 0.34320822 0.32701159 0.41874282 0.01982033 0.25423735 0.19498363 0.38037398 0.43970271 0.33610068 0.42966608 0.29792627 0.21036489 
0.27452786 0.24654073 0.27286760 0.14269238 0.13714728 0.23279990 0.07909958 0.26312096 0.24859879 0.17784270 0.11019402 0.32850964 0.32831029 0.15817238 0.08841417 0.32687968 0.12340536 0.38098347 0.32201122 0.32572458 0.28285465 0.01981916 0.23349104 0.16740710 0.34206858 0.38280073 0.26271839 0.35012179 0.25005763 0.20204757 
0.24806921 0.24296649 0.09852324 0.09038985 0.13357849 0.10631755 0.07909958 0.17818187 0.07593400 0.14478476 0.03334139 0.31875683 0.19109589 0.11653830 0.01569121 0.19794508 0.11022468 0.27612103 0.31668573 0.00987690 0.25254381 0.01981916 0.23149781 0.12174573 0.23227630 0.33141541 0.22345901 0.34075952 0.19327258 0.16438728 
0.24783025 0.24296649 0.07252730 0.06516474 0.11408254 0.08915271 0.04970730 0.16867866 0.05228111 0.06590522 0.00988375 0.21037608 0.13912682 0.10102095 0.00000000 0.17926550 0.06348781 0.20026890 0.30622001 0.00987690 0.17796161 0.01981916 0.19284078 0.10264881 0.19503222 0.30000644 0.17735112 0.30983652 0.16615643 0.14719803 
0.24783025 0.24296649 0.07062783 0.06516023 0.08281900 0.08177629 0.04011060 0.05412564 0.03289890 0.00000000 0.00000000 0.05034284 0.00000000 0.07856300 0.00000000 0.04834435 0.04007407 0.15783475 0.21948870 0.00000000 0.15527813 0.01981916 0.13445040 0.09508277 0.16949596 0.26762140 0.17267677 0.21776006 0.13724713 0.13046702 
