4626.40135190 4506.49830028 4863.92743933 5035.20059700 5219.46941331 4549.53118565 4700.19104136 4453.27835260 4932.66038787 4680.16448006 5127.24953969 3641.51103611 5039.74057738 4529.52461634 5237.99158528 5102.81057737 4530.12922714 4728.90417160 4180.12119767 4986.32837559 4755.30751888 4873.21480492 4288.88902030 4999.34467975 4959.28026965 4836.14527025 4649.13321178 5013.99777879 5009.11343923 4351.97813697 
4508.63329484 3854.76105498 3872.53639160 4623.84593782 4659.50612806 4482.25736538 4537.05792478 4453.27835260 4542.04066666 4667.82110114 4672.60155746 3610.30391778 4117.93520065 3801.24410327 4994.80387866 4152.58165770 4001.85876296 4703.28398425 4180.12119767 4082.01013864 4582.59470502 4539.16834735 4228.03509446 4960.08245835 4106.67821574 4836.14527025 3747.06310428 4136.62755188 4050.36520767 3919.43045158 
3452.05737376 3436.46545205 3747.56732904 3915.02551665 3831.69184351 4168.75185369 3732.96207933 4224.52058653 3722.60629785 4008.04502311 3965.46084963 2965.65488370 3329.82590829 3012.94234263 3778.43373488 3752.55609127 3267.06150694 3502.58017449 3771.40955555 3300.59727262 3788.35475414 3404.59685690 3963.82221603 4498.80362090 4106.67821574 3676.19910975 3306.58669914 3742.55322777 4050.36520767 3221.71382650 
2992.81422621 2942.79472593 3033.33470536 3361.88106808 3231.92932748 3679.17895325 2366.65826207 3315.29261880 3171.13232063 3201.56377701 3215.37465163 2886.57839349 2970.07972707 2527.26298861 3236.26870804 2891.18922097 3190.43428797 3257.44469290 2877.49392555 2852.67990700 3447.48652711 2619.91178276 3052.57798201 3414.53707926 2812.92254251 2897.35886105 2768.92352459 2929.15195393 3449.67167447 2796.94327212 
2214.40130845 2269.41864651 2524.14350492 2668.87134513 2550.55153629 2501.09299846 2116.05149296 2619.59787548 2546.94170668 2279.96589412 2809.59556876 2425.22523491 2368.81599979 2157.62077627 2548.28787883 2271.18520728 2232.10401960 2524.03573701 2307.69307228 2309.94241977 2651.57200655 2369.26270383 2465.48678351 2993.44496972 1867.60755073 2379.61077178 2300.06573595 2454.55744397 2736.18267232 2076.03691057 
2004.71712355 1636.39813078 1429.03829976 1981.19159936 1395.04322879 1658.79025464 1482.14025385 2025.98655965 1760.19778152 1625.05660204 1918.49361330 2035.12991856 1628.60906280 1420.48237865 1703.50615917 1887.66608744 1268.74812056 1983.17550007 1335.20059797 1164.10566538 1968.76010434 1620.33700948 1783.26019921 1734.56388621 1286.89307164 1387.54246195 1792.48478977 1768.36007541 2109.68055537 1778.57250038 
694.35219924 513.50067118 965.71971360 768.84239027 1007.06815442 1129.87501463 400.32518562 1141.37208576 654.87821925 803.42452456 668.23473797 1177.20532454 891.38136888 305.01110949 673.91424860 1327.49257992 769.27304654 806.63912392 672.27495620 792.33993777 1456.16261463 1000.55204325 478.06985680 1057.14278159 551.90561839 1117.35111314 1141.93572431 1133.52486251 1029.77226322 1103.52196190 
313.34403141 309.12380151 451.49066280 254.09160930 473.28215940 439.52120040 183.61627414 505.90435647 353.66775047 428.61503529 316.27559664 613.68568448 252.25285168 202.43686653 437.21395569 451.77139395 553.14220621 451.85224443 340.35644888 399.58873189 533.49698061 352.17575590 365.56439443 587.86138550 121.61521243 676.77643078 589.41681305 765.49161294 552.80704671 567.53265183 
214.79272757 115.20390599 146.87856127 60.47440562 119.40565983 228.33227828 87.87305581 89.45015666 55.77466504 203.21588619 159.45280287 177.00106249 74.13977174 142.77353541 74.70075813 88.07498280 193.32334583 73.43133675 96.48538290 224.83293398 28.39870997 80.15143279 155.90882741 89.91197118 49.95169191 166.24864950 273.50144366 338.00933301 265.26752142 70.30255315 
47.47548571 46.65775480 31.04804847 27.07216985 19.03807014 26.02914749 25.12769598 8.98479626 29.86145402 24.26438687 32.94759491 136.85568469 14.86629462 40.63592091 14.26902884 20.66758916 42.95018299 29.11029674 16.34044743 36.16921922 13.09002219 33.56499782 34.52618539 34.10044389 9.57752800 30.99467158 48.04987684 105.30775013 29.26342176 47.04786843 
