535781.49721320 29320211.60755988 141051751.05679524 18074781.32503581 14861249.00192299 717930.76491895 4065149.03935438 25656951.26878241 73206.01475522 3429436.79247286 57911796.33133525 61845132.23352593 17324129.59074028 122793312.97774845 2865281.32724091 98524764.12383416 72354012.31986125 1605525.09666912 170445972.01244223 276312839.49114782 4852126.71646399 49677090.67447636 609207.04276790 5875950.32934829 5616437.15976596 142050718.88426840 30635615.55512952 248327530.62033311 178428069.71285805 43372917.08559115 
28464.46597014 17024990.67374943 6540665.84484086 6984418.64325279 5775932.72240857 281466.92885506 3913562.09847240 25223835.81560460 66905.22201450 221847.43557465 56235828.54939096 22768927.19486032 10255534.83426741 118303703.62517580 298729.85023775 77594582.54431853 63762399.95547116 485245.50852433 167010400.42026126 37650594.37484051 4320858.06667460 45967629.04378764 5865.48438448 1380661.89248982 463037.98306733 137313252.06267452 30481183.31365180 165931097.91433451 165134946.69120327 28385902.34464790 
20865.45952113 14318765.89052048 1120653.12621703 80327.25764265 5623072.83785082 156081.02071143 3901424.20615940 24024942.18899101 66321.09299720 44869.67280248 49124142.01249302 9376274.76303846 5727059.91776049 117631167.30156189 188299.47670642 72213930.51454099 63010352.86336887 230880.54280853 166501230.27646700 254014.52854382 4277488.96211757 43569614.95067105 2424.04133342 1074824.10546819 279793.82824009 68320842.13942233 30377622.99678361 7084779.39807860 156212342.63843170 17536301.16467833 
18271.50484853 10725368.14919915 34404.70968168 50769.13230492 5455812.86144241 154806.19673663 3797154.73014553 20193498.43083763 66283.27274300 35703.27463454 14267320.19304456 6886972.73432346 16450.01223665 117394012.42605501 78252.86313117 61180919.05052589 3779810.82219389 8274.55941758 165973914.30388510 1133.70676318 4232749.47397417 43397161.92826188 359.45616058 1059538.73058075 242949.04007220 27995918.74909950 29841413.94061441 493543.17945148 155118740.82315373 16359490.04512637 
18234.30348698 4318009.74222909 9385.27459884 208.36474909 4943625.77380306 149872.87798087 3738448.59668144 18958305.33005663 66252.18435114 34539.84531976 747337.60065620 4813412.36831007 3076.92411628 1916349.94276243 21610.58350108 69566.59225641 64605.91023006 8224.30316082 164603815.71848196 1086.49103286 4219142.60619940 43296097.02646758 9.91300968 1055304.40397229 1190.35872246 2732920.21174829 29752757.58881020 345.53255289 20428789.59625181 16328360.44498267 
18231.20444790 5617.28905633 327.28581569 22.42365827 3238332.70080857 141723.50522403 3729749.05452047 18884076.59578357 66228.68310579 34483.06026876 16063.28597635 4739377.10896033 2843.64511433 1904239.25280488 7938.26984887 5325.82297482 6861.06627533 8208.53212798 11057269.55392176 1086.38700044 1846736.02790585 27043016.46336633 6.18382810 1055147.80599041 17.42985796 502159.89702658 4036741.21361203 325.02636233 158347.59323991 16328035.12200017 
18229.00911388 5516.02272282 158.77628744 13.42785095 2978657.03635352 135602.98693089 3729353.57564126 631179.69551467 66228.58881067 34384.83337786 1259.04496449 52015.16056726 2779.78655843 95299.98248019 7928.85663989 5289.37884604 3020.23230801 8205.01870375 663.89527901 1086.35019273 222.89181926 11567.33517021 4.36077730 1055146.75214008 16.02489600 17389.68666990 3774533.05100031 325.02631425 69855.04986630 21370.60732068 
18210.05702915 5515.90221050 0.61953823 10.89579383 7790.03997209 135092.77472148 7205.16397207 581565.54509604 8813.77053100 34348.52423417 1022.35360380 1272.35371238 2777.93587415 84979.50409775 7928.83363210 5289.36806583 3002.18506214 8194.33370269 36.26295507 1086.34693927 206.89611226 8074.55416445 4.34241829 1055146.52531339 14.18953836 2958.69947693 911.09437172 325.02631420 69422.37079081 20544.03976157 
2530.09542659 1979.58739231 0.06651982 10.87746949 7597.88392664 135088.77490100 6421.79594544 6.44452631 56.81748008 6895.38761028 938.96624327 1272.30801088 2777.93547957 3767.09507722 7928.82311397 5289.36773311 3002.12472715 8194.11757542 35.59111136 1086.31701886 205.84862111 8074.55313614 4.34238786 1038.02760228 8.24118130 2958.59633240 911.08212290 306.78676196 538.86394300 20544.02469766 
843.02649351 1695.88719181 0.00012796 10.87709823 7583.80966844 1864.59484062 6421.79591153 6.44413889 56.81742563 4086.31297699 915.07039147 438.83368727 2777.93545881 120.47557828 557.20298731 5289.15412117 3002.12461105 8194.11756531 21.10734376 941.14621566 205.84861849 63.36836137 4.34238758 1034.91595456 8.23365556 2958.58820468 911.08086399 306.78504212 538.68607559 273.38554461 
0.06101625 544.21784054 0.00000240 10.87709004 50.40787715 3.42232743 3.72644883 4.01331356 0.00259693 25.47785347 2.54589036 0.00044563 1649.66103932 9.21992336 0.00127317 0.00032232 280.63537668 51.98731017 0.02068089 816.58336929 0.24268178 2.69066024 0.55755793 0.56928766 0.01185758 1800.15169552 8.70402293 241.22681890 21.52262101 185.63290286 
0.03508949 0.09439167 0.00000004 0.02094011 0.80513326 0.00779305 0.00014488 0.00567950 0.00042043 0.00140156 0.00339648 0.00000158 0.00299239 0.00008816 0.00024327 0.00011932 0.41679331 0.16153017 0.01807532 2.88891354 0.00002465 0.00014442 0.55755455 0.00000004 0.00033867 0.00088641 0.16835938 1.78822314 0.00000000 1.06344516 
0.00000574 0.00000184 0.00000000 0.00000628 0.00005067 0.00000000 0.00000000 0.00523809 0.00037058 0.00093892 0.00000004 0.00000000 0.00004208 0.00000512 0.00000053 0.00000771 0.00000633 0.00301452 0.00000000 0.00058269 0.00000011 0.00000260 0.00005976 0.00000000 0.00000000 0.00000000 0.00000015 0.00030396 0.00000000 0.00000434 
0.00000009 0.00000000 0.00000000 0.00000015 0.00000001 0.00000000 0.00000000 0.00022731 0.00000044 0.00000031 0.00000000 0.00000000 0.00000530 0.00000003 0.00000001 0.00000000 0.00000013 0.00001770 0.00000000 0.00000016 0.00000007 0.00000000 0.00000005 0.00000000 0.00000000 0.00000000 0.00000000 0.00015666 0.00000000 0.00000000 
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000003 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 
