1117.87426360 1583.29789778 1152.27803450 2203.04879520 1545.36838933 952.42820687 1350.21564027 2318.63896375 952.21475148 1388.11568738 1396.74503271 1153.95095577 2197.64799165 2195.38543773 1959.73393743 1660.74406112 2549.57333090 1249.78619176 975.98127856 2057.79960753 1600.54252115 1622.94364191 1162.70841369 2039.47542705 1885.96336225 1039.78960993 1689.44651107 1276.37494318 1816.20778427 1103.37094930 
622.72352289 899.28169343 766.84885615 774.97664142 647.98299787 803.88512839 907.43320623 964.07345537 669.77032562 687.40369068 682.64110431 843.02423628 720.42337383 738.29171601 799.23103925 677.50225222 1542.16919934 745.48413796 568.71946570 782.33277772 809.68799309 663.98917887 704.26304872 1183.29745476 778.83988749 646.17731044 722.73644258 712.39075788 1122.16838328 849.46102031 
549.67177036 531.59717540 561.88277029 533.58341661 557.29604110 586.78372007 581.02635770 541.90818938 501.88406837 526.40774695 539.06821932 541.99780824 530.43841664 534.91953494 470.17321450 528.93818234 568.14216345 519.28416151 530.58992688 546.16147338 568.83532984 522.34305954 532.11468182 626.01313937 538.89395423 536.95938486 519.13147985 475.57117306 584.12943178 546.51373279 
421.18784693 479.12336197 485.42930303 487.48916371 507.06068568 447.26075776 461.75937652 485.67477280 422.23126677 473.26204843 505.14025358 510.75155816 492.39733942 501.61817132 416.93525186 478.32065689 483.41073178 469.64517009 476.81542612 449.23917476 483.46139489 479.21123210 478.60471849 485.28107607 483.57040285 514.01759874 441.65514382 425.88494491 488.95278606 505.78501746 
411.65024133 457.74643850 415.57317043 441.03913533 482.88085691 414.51714988 414.38547695 423.91929692 414.11263504 451.44309510 488.83480245 500.93960294 478.93192220 489.57177648 414.02637642 429.68607341 420.78516856 448.92281041 419.21492913 411.19401101 467.89759058 430.51095425 454.79324759 422.40761466 437.84459898 494.18658781 414.81150329 414.27557181 476.02732111 497.02749945 
411.35216701 413.93828657 413.70448644 413.92038426 462.85130482 413.97891071 413.76015531 414.00220299 413.65775747 414.07545701 472.03587505 467.38789617 463.92335205 468.21684055 413.77915849 414.01326219 413.96161283 413.90939682 413.97327121 410.29265697 466.81413309 413.78472181 412.57508700 413.85893628 414.05910293 469.79181690 414.17875731 414.00289323 473.38878641 491.10623579 
411.25672853 413.75006564 413.65733977 413.67840358 460.52737095 413.75762254 413.66003805 413.71906012 413.65733977 413.70342602 470.84392714 413.91545236 414.01339341 460.63920321 413.65964529 413.70907609 413.70349807 413.74193922 413.74454133 410.24339088 466.44358610 413.72231774 410.39846175 413.67845361 413.77366332 414.15444990 414.07345884 413.81283086 472.96880778 442.35780593 
411.24318163 413.72133519 413.65733977 413.67840357 418.43469863 413.66122575 413.65843874 413.65733977 413.65733977 413.65843874 419.41402913 413.66981847 413.68807885 452.92129771 413.65843874 413.67775178 413.65733977 413.74193922 413.73624332 410.24339072 414.15974196 413.70567224 410.33292980 413.67840357 413.77365450 413.71759104 414.02885973 413.72253656 472.48072506 413.96920778 
411.23630854 413.68000744 413.65733977 413.67840357 413.91310819 413.65772660 413.65843874 413.65733977 413.65733977 413.65843874 413.85959225 413.66938926 413.67186794 414.70135953 413.65843874 413.67186794 413.65733977 413.65733980 413.73624332 410.08923219 413.98120089 413.67229546 410.22103473 413.67840357 413.76858901 413.70193470 413.93940320 413.67760884 415.19595579 413.71624845 
410.73349961 401.64146659 413.65733977 407.99112053 413.69077927 413.65733977 411.82677106 413.65733977 413.65733977 413.07043485 413.78645474 413.66938926 405.59896099 413.68714770 413.65843874 413.67186794 413.65733977 409.84033180 412.50305702 410.08922802 413.67026451 413.57904567 410.08343853 400.43590007 413.68106764 413.67229546 413.85609205 400.37058300 412.87520327 413.65733977 
410.59694892 400.22813204 410.05943869 404.64568995 401.75794877 410.86852917 410.20767413 410.26551289 410.28438554 410.09596409 407.79543024 413.66938926 399.90641422 411.16096651 410.86348092 399.95526370 411.20161359 406.66209069 400.17488555 399.29862662 410.05681896 410.90514229 399.94097428 399.30029632 413.67186794 400.37965540 410.31387910 399.12307101 400.66268162 399.84386229 
399.55023281 399.28400516 410.02934289 399.17946560 399.97657414 401.12055656 410.04818190 400.24683001 410.02958962 400.39519561 406.87260031 413.47762672 399.39685768 410.07456326 410.04102126 399.18291413 410.41977355 399.26127698 399.02968889 399.14214850 399.16303009 409.02452429 399.11264326 399.15610806 410.06871739 399.20392096 399.32645277 399.12307101 399.13961244 399.13961244 
399.06575738 399.28400516 410.02934289 399.04136354 399.15753198 399.14214850 410.04587827 399.15378864 410.01605069 399.11039791 399.14214850 401.84601061 399.14639576 410.02934289 410.04102126 399.16354192 410.11089341 399.16786316 399.02968889 399.14214850 399.08325067 399.11304291 399.11264326 399.14562150 399.48022604 399.20392096 399.14816277 399.06210667 399.13961244 399.13961244 
399.06575738 399.14323905 410.02934289 399.04136354 399.04136354 399.14214850 410.04587827 399.15378864 410.01605069 399.11039791 399.06069925 399.13961244 399.14639576 410.02934289 410.04102126 399.07424049 410.03673565 399.16786316 399.02968889 399.14214850 399.07027545 399.06166070 399.11264326 399.07376639 399.12168432 399.13961244 399.06166070 399.06210667 399.13961244 399.13911726 
399.00795352 399.04214455 410.02934289 399.04136354 399.04136354 399.14214850 399.12168432 399.12299708 399.05058683 399.06650679 399.06069925 399.13961244 399.14214850 399.30668928 399.08763805 399.04136354 400.07820868 399.07424049 399.02968889 399.06219514 399.05058683 399.04136354 399.02968889 399.06166070 399.04136354 399.13961244 399.04136354 399.06210667 399.13961244 399.11297655 
