107.152 59.2071 57.1243 51.2875 39.3499 27.3719 22.9323 14.6797 9.10973 4.15531 3.80616 3.24094 2.01459 1.98992
94.074 68.1287 45.1481 45.1481 45.1481 35.4317 17.1387 14.0679 12.2862 6.21515 4.74383 2.95455 2.0296 1.98992
78.9671 55.6862 55.6862 47.0774 41.6576 30.4834 22.3477 11.5676 10.3543 8.94366 5.66625 3.91552 2.04406 1.98992
104.908 72.7832 58.4012 52.418 39.6039 31.7585 31.1803 14.9638 11.8105 6.98304 4.72426 3.4127 3.0523 2.98488
86.6549 71.1778 67.6021 54.946 41.987 37.2368 27.5923 11.2261 7.9312 6.32825 4.70229 2.43745 2.05584 1.98992
88.3103 79.5981 60.7607 39.6796 39.6796 33.9853 23.2036 7.66632 7.26168 7.14449 4.44035 2.41768 1.03833 0.994959
88.2874 80.5997 48.395 47.5351 39.7242 31.9931 24.9142 8.23572 6.38872 3.84042 3.23343 1.61574 0.99497 0.994959
93.2639 68.9066 65.4231 59.958 33.2168 33.2168 24.0606 17.8179 7.64921 6.22602 4.74609 3.21886 3.01579 2.98488
86.9608 60.6431 60.6431 48.0033 31.9613 21.9368 18.2094 14.3314 10.6906 6.32089 4.92421 3.75665 2.38845 1.98992
94.0004 67.5109 60.2831 51.1014 49.7018 24.3949 18.0206 5.40046 5.09256 4.09967 3.5977 3.0818 2.99788 2.98488
99.0907 63.4486 62.5046 57.4606 29.8076 29.8076 18.3372 13.2393 12.0591 6.99719 5.43156 4.3313 3.00396 2.98488
85.5747 72.5061 72.5061 47.8522 39.648 24.8185 19.0641 9.39203 4.33354 4.14169 4.14169 3.55085 2.05416 1.98992
80.1218 72.5331 57.1852 43.0464 42.2329 30.1954 18.4111 9.75022 8.23669 6.29579 4.02334 3.33172 3.00634 2.98488
100.386 80.3492 71.0179 50.7504 38.5201 35.4087 27.2915 17.1108 11.5798 10.6314 5.4186 3.25187 2.04634 1.98992
93.4121 70.2086 70.2086 60.3178 33.3403 33.3403 25.8006 13.3742 11.6303 2.40606 1.75815 1.1338 0.998265 0.994959
111.286 45.6883 45.6883 43.5727 42.3354 31.9454 25.5387 12.5599 9.04183 8.44859 5.04928 4.24346 4.04373 3.97984
97.7777 63.3801 63.3801 57.3354 41.7805 29.5735 18.3326 13.432 12.5606 7.64784 4.17973 2.1944 2.06856 1.98992
76.5782 76.5782 76.5782 53.6917 43.1981 26.596 11.7091 10.3127 9.9042 7.97737 4.6583 3.00189 2.0396 1.98992
95.5411 75.6549 59.5708 44.4715 40.8329 29.6702 20.5715 10.114 9.2146 5.70349 4.95696 3.49544 2.99841 1.98992
