26252.9 1180.76 417.483 102.084 30.9261 28.6567 22.2797 5.51473 5.51473 4.12029 6.77803e-05 0 0 0
33074.2 479.893 479.893 90.0945 31.73 26.5666 15.6333 9.2228 8.64412 5.0369 3.38946 4.78603e-06 0 0
2097.22 992.105 248.993 117.338 29.6191 27.7034 15.8944 12.3069 5.44915 2.80079 0.0328041 0 0 0
2211.18 2211.18 749.649 109.207 38.363 22.4106 21.4656 14.0393 10.3833 4.29416 1.38894 7.53078e-08 0 0
10227.4 1330.72 430.762 117.949 31.2368 22.2939 19.3228 15.2181 8.13538 5.73479 0.0418526 0 0 0
19971.5 2864.31 262.213 101.076 34.2317 14.2867 10.6549 10.6549 9.28728 5.83839 3.85906 7.48578e-07 0 0
13517.5 2306.4 782.825 88.2815 33.9579 26.6276 19.9336 10.2015 6.66312 3.65008 1.7703 0.994959 0.994959 0.994959
11402.8 1143.09 1048.8 73.6508 36.3949 28.007 19.2057 15.8808 11.4543 8.56015 5.9688 0.00673252 0 0
30005.3 1559.38 327.617 58.314 34.0846 21.615 19.6249 7.59273 7.18373 2.4537 0.0972455 0 0 0
9082.22 831.545 507.12 58.8673 39.4292 24.3149 16.05 11.9616 5.74026 4.43786 4.43786 2.59983 3.29858e-08 0
51127.7 579.681 146.347 146.347 14.4315 14.4315 14.4315 8.15571 6.97156 5.38513 2.84017 8.60724e-07 0 0
323.462 323.462 141.739 88.2713 30.472 25.3808 22.4098 14.3025 6.7565 5.66155 4.19707 0.0164246 0 0
3393.29 3387.69 620.036 118.686 31.4886 20.5409 15.496 15.0266 9.72578 7.33903 3.30437 1.03305e-08 0 0
3357.05 762.072 144.956 81.6241 35.3193 14.3966 14.3966 14.3966 7.12073 6.20866 3.26033 3.21336 0 0
7762.66 1218.43 476.086 169.413 30.212 25.7566 21.5924 8.02924 8.02924 7.93108 4.90881 5.09248e-06 0 0
18194.1 1988.61 1988.61 122.257 34.1614 22.2947 10.0415 10.0415 9.8741 7.76611 6.78559 0.0110208 0 0
923.174 923.174 923.174 139.351 31.5894 23.2552 19.1655 14.1271 5.98287 3.5725 1.6843e-05 0 0 0
24637.7 1633.18 198.582 90.0749 25.8508 18.0247 15.7141 12.1555 7.24743 3.2694 2.75315 0.732889 0 0
12027.1 493.542 321.504 59.0641 32.3323 27.1142 20.2534 11.4115 6.55341 4.82087 2.75144 3.75353e-07 0 0
1165.19 431.634 270.167 123.602 37.3513 24.8811 23.7511 13.4613 11.3271 7.23654 5.53166 0.304139 0 0
317.745 317.745 304.725 113.446 32.2006 15.2638 10.1938 10.1938 9.91582 4.80903 2.44499 5.58337e-08 0 0
8806.54 120.595 120.595 86.3426 32.9258 25.4156 24.4447 16.3413 6.42902 5.97009 3.8686 0.0035618 0 0
12501.9 694.714 198.247 76.8266 39.882 25.9247 23.9418 14.7326 9.22901 4.88782 0.0562515 0 0 0
