1681.11883275 29.13573326 295.17025163 1259.17998261 179.39873067 14034.43712787 4608.12365704 182.61759216 335.87736116 282.01056332 184.63953002 374.39815155 140.38517566 12128.89206741 283.66852418 110324.62919786 122.99120554 835.57661920 116.63417640 110.91828079 32.84154312 44.66710150 10298.99085952 53.02064273 600.98082929 58.69437476 173.73513525 57.14308207 340.94870903 6199.48973449 
1676.54303945 27.91556043 285.14955272 280.72870617 2.29117954 10409.86816479 4442.39232580 143.38418126 236.45260257 281.26520791 180.73439531 374.25229667 94.11004246 11325.40029656 282.25985660 1125.19899568 117.59661165 834.95971049 116.40655063 4.31592401 23.37074890 36.13539284 8427.17322879 46.04942808 445.53277903 54.94476104 69.59521805 1.69825590 171.73202404 6195.37063675 
1665.13780900 27.64728653 281.54976065 123.62146974 1.26468867 2916.77776977 4430.20146163 129.31713259 147.98279680 49.76846797 177.17503680 374.21981429 80.63922064 122.83443331 282.25506859 31.79616661 117.10477423 834.93499831 116.34332318 1.31963058 22.76004197 34.36070013 8415.85136831 43.11771781 225.59377475 54.94021334 34.47363092 0.80776904 31.13470770 6193.01233705 
131.50736866 25.78481010 281.47521639 116.73802895 0.65182433 15.74237854 35.70837399 106.87568407 68.13423727 35.67179160 175.56618870 374.20916470 75.56561113 0.39758286 282.25372326 3.38018729 116.35118751 834.93324132 116.34252316 0.67074945 22.72412093 34.28967961 5907.74451652 42.45909840 217.28184933 54.93992452 33.57815075 0.72636975 20.71167493 297.83815577 
1.43977894 11.13444066 0.33327821 116.69291114 0.63546498 15.03886716 1.50988248 16.18551191 0.62945881 35.66801145 174.53168123 374.20857562 40.07349198 0.00910564 1.31772372 0.68050810 116.34084472 4.36539210 116.34250336 0.62579558 22.72315172 34.28740693 869.57976182 42.42682600 27.19421878 54.93991911 33.50801952 0.68603463 20.31924359 296.25736733 
0.11277504 5.75842333 0.33265001 116.40764101 0.63509394 15.03324814 1.47893374 15.43422593 0.62415863 35.66718813 174.53009883 113.77013370 38.23667157 0.00553684 1.31363524 0.66978685 116.34083986 0.49774980 116.34182265 0.62454601 22.72287098 34.28732242 0.81780318 42.42676575 0.00450383 54.93991706 33.50728253 0.68546321 19.94466950 23.27393761 
0.08329256 1.22537003 0.33070655 0.62589353 0.63502700 14.90815964 1.47676311 15.43319455 0.62411578 2.66365894 3.75991344 0.00001999 14.24767627 0.00394206 1.31355619 0.66978337 0.16944320 0.00005284 11.00426545 0.62444637 5.43062470 0.66949978 0.81251969 42.42676469 0.00000064 0.69880997 0.20384661 0.68544036 3.03034141 4.41393562 
0.08322160 1.21823087 0.33057461 0.62412402 0.63501981 14.78015901 1.47675778 0.92262493 0.62411553 0.70957780 1.32424221 0.00001862 1.76686984 0.00393332 0.62447118 0.66978336 0.00197196 0.00000001 0.62411768 0.62437779 1.02930669 0.66949978 0.81251966 0.78737212 0.00000016 0.69639729 0.20360707 0.68524749 2.85385655 4.41393285 
0.08321521 0.02266155 0.00019327 0.62412320 0.62649277 0.62411272 1.47675570 0.78131845 0.62411220 0.63542466 1.21272694 0.00000107 0.97165387 0.00030336 0.44982874 0.66949978 0.00197195 0.00000000 0.62409944 0.62436117 1.02886961 0.58801106 0.62442389 0.67611298 0.00000000 0.00082958 0.20357787 0.68524637 0.86706476 0.62409940 
0.01485495 0.00001764 0.00019325 0.62409932 0.00789230 0.62409955 0.62485912 0.71080712 0.62410467 0.00794678 0.06968753 0.00000000 0.62493463 0.00001238 0.00016598 0.00003849 0.00000003 0.00000000 0.62409936 0.06249278 0.00001306 0.01189722 0.62439747 0.08192569 0.00000000 0.00003239 0.00016710 0.68524401 0.00348558 0.62409932 
0.01209446 0.00000001 0.00000422 0.62409932 0.00000515 0.00014943 0.62475934 0.62409935 0.38391745 0.00000103 0.00006178 0.00000000 0.62409932 0.00000560 0.00000085 0.00000004 0.00000000 0.00000000 0.62409932 0.00000011 0.00001083 0.00000960 0.05263608 0.00087430 0.00000000 0.00000038 0.00016690 0.00004845 0.00000000 0.62409932 
