1254.92579630 870.48116253 1251.32771092 1102.98679572 1216.43074827 1711.20758020 1351.35450144 1265.50683034 997.17948429 1734.27742807 1762.80397789 1180.66874895 1048.67671964 1058.27009408 1316.24591954 1125.27254349 2167.86428437 971.14856933 1556.23882238 1079.79707884 957.95425248 1256.17428969 1604.41222090 1175.76897585 994.86097428 945.10674929 1203.57350253 1087.58801033 1402.91256968 1053.83158407 
829.26709497 683.93980791 897.66877078 884.86941812 1017.89625883 1080.41688729 835.43659089 803.86485448 889.85137950 800.49354548 1054.07918359 810.14500822 800.18322792 774.43873484 877.26793744 834.93527636 1227.80301169 770.26247664 867.14683035 818.28294889 730.40887354 758.50333315 848.22349216 832.68142214 737.40894986 735.61867069 835.74809809 779.90090285 942.07777457 799.26859611 
755.82514164 620.03332534 713.52578008 684.48638972 868.88746676 759.07004105 700.23485894 680.66557754 666.50739784 585.44972020 803.28564823 628.29450798 616.48555608 616.95639392 766.37150533 692.57787292 741.30727265 632.59151960 645.87491554 665.68496622 684.53337248 679.73093158 614.50471077 737.95299681 652.58592960 656.17041614 698.10430837 629.62635819 669.41931224 697.18774476 
701.63973495 569.53082509 598.08867263 625.56165373 679.34380572 608.61978112 597.09451368 601.52298742 592.16886679 456.10252411 722.95538890 495.24764627 526.86997769 519.13650939 684.26606424 627.63663807 493.79596682 585.13324545 565.77394324 623.75550154 636.44637070 643.55316803 535.80479806 649.65929384 612.09634444 589.85255694 606.17053701 548.39177552 550.80948117 650.72440363 
603.77407559 485.60653713 549.91281056 596.36328360 556.49939278 432.92820213 539.65396684 573.18014859 492.66738495 427.99477214 620.83327294 409.77512606 510.88387277 416.14790827 629.37466916 599.99297178 402.85971409 571.63257772 440.76136574 604.00782919 574.32731025 538.11899409 419.39911538 633.58707636 603.27822103 559.63487906 582.47307577 415.63728949 432.39222833 569.28335838 
550.68311677 401.00565271 404.32187771 566.15733415 408.30951387 400.03461847 411.55004162 406.49856910 400.66042135 400.00847089 571.60709848 400.00782374 427.23962827 400.02769332 562.90207417 585.29343306 400.00344671 473.84551205 400.02937193 538.94947573 436.70790628 402.98256263 400.06816309 629.98936355 591.78256562 514.19911089 571.55897652 400.28189325 400.05551848 435.14057805 
400.46544378 400.00000189 400.00004230 416.48402084 400.00007424 400.00000028 400.00022070 400.00001886 400.00000565 400.00000005 400.32483338 400.00000002 400.23812161 400.00000016 400.64757983 402.25359210 400.00000009 400.02562576 400.00000035 400.04400560 400.00224599 400.00003543 400.00000086 628.47730016 589.79176686 400.02331354 571.29847097 400.00000790 400.00000039 400.00013630 
400.00000000 400.00000000 400.00000000 400.00000002 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 557.17882073 517.90214983 400.00000000 466.46508188 400.00000000 400.00000000 400.00000000 
400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 
400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 
400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 
400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 400.00000000 
