227.28663580 881.25821153 61.59001006 4698.27781132 7253.97242581 19205.25124064 427.48773676 336.53609514 286.60743370 329.73345642 203.99424511 554.48795862 714.45501059 282.79508205 30.29678711 1972.67491855 140.77653460 6190.00552036 5803.23598146 1785.71529276 146.65890827 170.17927589 298.16872160 700.14033655 309.33498359 124.29205678 231.67017401 212.39495279 4555.62786063 321128.79000698 
223.62528539 126.30450048 47.92762279 3539.13998068 6977.05151201 19199.82834324 427.05301483 110.69404018 284.54908662 161.56088618 193.18642453 514.54410596 431.89108704 231.89726488 23.37011738 28.66323412 118.57413032 2201.79370449 1937.49914682 1717.08065880 6.37003276 160.50618390 60.61436842 609.75706521 290.72622616 77.68027210 228.57801158 194.67517354 4508.35241441 255776.93118545 
212.71395765 117.26156221 43.02373228 3476.06350178 6945.33831828 39.39588406 427.04973297 3.49251797 284.16283164 118.95732014 191.77822065 507.28207944 13.57475074 35.78970728 13.18526891 7.72863229 117.13355587 433.01677144 1350.94731178 1669.00383417 4.72003520 157.82745583 35.54204779 237.41588480 285.77413623 75.36557594 228.13087831 182.17867007 4418.86541505 771.28357630 
201.21030542 116.36141160 42.64446343 391.20625051 678.25172600 21.93912813 427.04947055 3.00681230 283.92297253 118.85576626 191.66604335 505.31042904 12.30258065 34.92846707 6.57335148 5.43774711 117.06856041 426.28396948 1334.21411512 377.49676924 0.74642491 157.63761280 35.26007610 116.53580829 281.27237865 69.82783330 228.09816049 179.76692658 719.16115726 769.94514707 
195.59266226 116.33876874 42.64319151 1.02554415 432.09995910 21.47290233 427.04942972 3.00351280 283.57321152 118.85263988 191.64888512 505.25552186 12.28125268 34.76298738 3.12444502 1.09847993 117.06795931 426.07817440 52.42347887 377.39909807 0.73285709 157.54444385 35.25902751 29.71937137 280.80454827 69.31360026 228.09805194 179.56383235 73.61991592 769.08799682 
0.85132195 116.33869199 42.64319132 0.00105077 207.97081834 21.10172591 134.13649279 3.00348146 33.59060332 36.14633606 0.74859370 26.79194138 12.27333194 34.75017567 3.12085670 0.62626722 117.06795680 80.94939625 49.06643061 16.11447776 0.73282791 1.28280259 35.25896574 0.14701680 0.32387645 67.76377350 228.09804915 33.79410829 37.19058973 139.94503608 
0.00009217 0.00977467 0.88801027 0.00035154 12.81735895 0.00278833 34.47780440 3.00348125 33.59033633 0.72954999 0.74304545 7.91588740 12.27187948 8.51019515 3.12085403 0.62409955 24.21626909 26.75408976 47.17609414 1.76636173 0.73282667 1.28220580 5.98024122 0.14622311 0.00335650 0.09531757 0.07554453 33.79230988 11.01870836 17.30950450 
0.00000968 0.00000008 0.87070475 0.00034809 12.81703838 0.00000153 1.51695707 1.41199889 0.62431054 0.72928288 0.74304003 0.62558232 1.32071255 0.00616001 3.12084010 0.62409948 2.66644222 0.00003508 1.19670581 0.14503379 0.73282659 1.28005117 5.27833677 0.14622292 0.00333960 0.00013300 0.07176818 0.21161066 0.67150475 0.67080057 
0.00000968 0.00000000 0.82090499 0.00034250 0.62412585 0.00000000 0.21142455 0.70981381 0.62431042 0.72928285 0.66245858 0.62410070 1.32041933 0.00000000 0.01419442 0.62409932 0.48346310 0.00000003 0.00016683 0.14497158 0.73098217 0.97188085 2.00782291 0.00077597 0.00169773 0.00000000 0.06790825 0.17996235 0.64519099 0.67051561 
0.00000337 0.00000000 0.62411174 0.00000000 0.00432308 0.00000000 0.21142454 0.62410437 0.00002966 0.23832062 0.00000075 0.04136484 0.00061285 0.00000000 0.01400947 0.18228536 0.12688705 0.00000003 0.00016642 0.00001662 0.15074630 0.66397178 0.07945211 0.00077572 0.00078972 0.00000000 0.00071560 0.00073685 0.62649861 0.00000069 
0.00000000 0.00000000 0.62409932 0.00000000 0.00000041 0.00000000 0.00000002 0.62409932 0.00000000 0.00010514 0.00000001 0.00001361 0.00047205 0.00000000 0.00024398 0.00000041 0.00000000 0.00000000 0.00000000 0.00000007 0.00073555 0.62443228 0.00000003 0.00001706 0.00000070 0.00000000 0.00052394 0.00000001 0.00317422 0.00000000 
0.00000000 0.00000000 0.25166717 0.00000000 0.00000000 0.00000000 0.00000000 0.62409932 0.00000000 0.00000000 0.00000000 0.00000000 0.00000400 0.00000000 0.00001217 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000007 0.62409941 0.00000000 0.00000000 0.00000000 0.00000000 0.00000100 0.00000000 0.00000000 0.00000000 
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000003 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 
