11585.13832569 549.78392093 1496.85102043 2210.64548706 10678.37728413 7294.34927275 3032.55158203 5972.52695910 6356.43069122 1093.02511204 754.42012425 4966.68541018 8259.53298567 3932.88657254 8251.06120355 4272.73365069 44532.59341805 2281.03762345 5852.80650322 768.00831954 4496.14743054 6593.59953911 1386.92305422 52719.28404372 16070.49556180 3023.52950805 6238.48753889 653.99067977 3032.05731262 3483.23745024 
368.48322462 29.82702672 24.27153093 249.81547941 459.99292667 245.55500605 555.65176226 158.71625414 34.29004138 61.03888029 40.03062815 145.29432780 101.90066756 42.20179676 208.48456547 349.51463606 357.10824482 48.69253653 159.13776046 35.81686941 98.99445368 73.24713917 25.34774192 480.53089617 225.16491167 109.24376489 198.40025214 49.50683535 127.71758208 170.94673827 
14.22469004 11.36050164 15.75756227 19.83073860 40.17855019 21.22764548 21.61961647 16.60078597 19.69089386 14.24306665 13.98984847 20.00626656 15.07322765 14.01235118 15.66734909 23.27374683 16.15222573 15.42895536 26.24141085 12.00699669 16.44501154 13.79184483 12.04879648 31.31164754 21.34907650 14.77603191 23.56547729 18.43598141 16.97978345 17.30033122 
7.91668400 9.15361511 9.46712454 9.07126944 24.71351775 8.73165724 9.95729173 11.03811482 10.31586581 8.31944453 7.77948640 8.52329661 8.30979126 8.65191149 9.17218550 11.63363342 9.36601460 9.19281265 9.56328900 9.09821805 10.78350440 10.20432633 7.72466548 9.39913093 10.58382483 9.61556035 10.13514357 9.55372704 6.71179051 10.18326318 
6.88697175 6.75091279 5.60881211 4.58422911 12.35440282 6.23035162 7.35304290 7.25757997 6.00521699 4.49701175 6.64566647 5.32426135 6.50794146 4.92216773 7.12980531 6.36053497 6.82341187 5.77231604 5.97323474 6.03634900 8.42063072 7.85732365 4.40008688 6.66537312 6.01685687 6.51490649 5.28742516 4.49463851 5.91986878 6.41718814 
4.02937365 4.74196619 4.28781549 3.75521964 7.95517692 4.14043636 6.41233580 4.93421227 3.27216189 4.13396370 3.75982209 3.99981360 5.38601144 4.02177960 3.82640946 4.39322057 4.48762419 4.90254846 3.16604516 4.58025535 5.45005705 4.01297010 3.27405814 3.34056254 3.47317097 3.29369621 4.21682728 3.21696265 3.61876780 4.17036546 
3.41715822 2.86305899 2.91748782 2.40103945 6.99426788 3.87961916 4.78240392 4.70387994 2.26172244 3.47381802 3.13387825 2.14901661 3.78037402 2.75211947 3.73638456 3.68553327 3.38568150 3.64904922 1.34327440 3.23102664 3.11402094 3.34884899 2.35401172 3.12741330 2.62553846 3.29369621 3.20286096 2.40977345 2.92554750 3.06037707 
2.02251895 2.36228139 2.35303505 2.14974460 4.24790534 2.21663883 3.85915646 3.59032147 2.23332474 2.62770947 2.15100591 2.12696719 2.69147917 2.56106101 2.39528485 2.56826705 2.75620435 2.83305339 1.31996740 2.46970563 2.68135940 2.42533129 1.77534282 2.20581620 1.45874108 2.42819010 2.78605799 1.58578121 2.44261622 2.12970687 
1.37512077 1.91635442 2.23571670 1.60949937 2.45641188 1.52773540 2.73929716 2.60732241 1.89925711 2.02597874 1.41404467 1.51584307 2.06357447 1.73361390 1.87603873 1.72694712 1.69131819 1.87366698 1.01275885 1.68561427 1.73428570 1.58033542 1.61983841 1.99323550 1.12420758 1.94253168 2.13453395 1.30059467 2.07123033 1.34793987 
0.88102979 1.43198159 1.55266887 0.94194990 1.42907793 1.01112761 1.64271247 0.96791795 1.13600762 1.42728051 1.28299109 0.99948597 1.46260079 1.19447754 1.31408059 1.17225612 1.14355867 1.24216599 0.71842095 1.35540297 1.17075424 1.22128212 1.11481410 0.98839939 0.84450034 1.32409972 1.49543869 0.80748176 1.17049966 1.15945731 
0.76993544 1.00740689 1.11599484 0.72530150 1.06618616 0.85194071 1.08648612 0.76581903 0.89649206 0.99713770 0.45244211 0.65706483 0.98371157 0.64038923 0.85796557 1.09492607 1.01579106 1.03202276 0.58496218 1.06082798 0.96417195 1.00847524 1.09760786 0.63326163 0.41905815 0.82413317 1.10931014 0.62174622 0.97588019 0.78388756 
0.60200651 0.86785847 0.57649847 0.54709136 0.60280035 0.71813881 0.51004903 0.62500246 0.47164381 0.93538667 0.25685486 0.52584152 0.78713415 0.44018204 0.74240075 0.85954588 0.83302997 0.82923486 0.47658549 0.71625666 0.80200108 0.82524673 0.82450615 0.39725946 0.32153319 0.31452699 0.94017322 0.52677157 0.78930027 0.68244882 
