785.971 556.522 538.697 441.853 414.204 342.025 342.025 319.922 250.815 230.318 166.199 97.4506 63.6222 21.6173
742.599 616.874 547.532 484.893 419.496 372.046 349.923 307.025 254.302 242.354 213.043 120.476 68.6163 14.217
747.281 617.678 529.993 461.469 431.763 345.242 338.11 300.313 261.594 243.616 167.677 104.95 72.6988 23.8928
786.174 644.633 551.429 486.739 394.336 370.534 357.039 319.463 250.91 227.455 192.94 117.384 60.6114 19.644
706.44 588.042 533.186 465.619 416.791 372.806 345.772 308.693 276.049 254.551 217.334 117.634 57.4026 9.97331
707.081 632.4 553.617 471.279 422.691 385.04 355.765 304.593 269.164 217.839 156.315 120.204 68.0441 22.9175
785.633 576.237 539.738 477.494 416.223 352.566 322.72 300.873 250.478 212.328 191.665 114.639 71.6114 17.5818
784.947 618.71 533.108 476.974 434.967 387.812 365.097 294.421 270.207 231.017 181.268 117.881 56.5946 15.9288
772.235 650.587 548.376 464.927 445.73 391.983 366.979 312.551 268.459 253.738 200.943 112.095 62.9292 14.0313
754.499 596.31 563.86 486.73 404.222 339.01 339.01 276.833 269.362 249.249 199.889 119.052 60.0334 14.9687
723.021 640.629 546.711 464.869 368.668 363.744 362.078 299.414 253.632 201.945 173.508 100.812 52.2419 18.9683
796.553 598.431 545.497 477.722 413.416 342.251 342.251 306.246 288.538 214.13 186.698 112.251 55.0941 16.1861
717.179 631.488 524.111 461.766 414.208 388.196 345.271 318.965 238.33 230.468 195.523 130.532 56.4851 15.5395
758.864 565.578 511.42 488.062 411.351 394.004 366.082 324.216 294.002 243.874 206.948 129.794 60.9711 17.9478
794.297 605.714 566.265 484.946 417.183 383.439 348.313 299.328 255.145 252.144 219.288 123.168 67.2933 26.2512
752.022 607.813 546.727 438.844 438.844 382.85 378.192 301.751 289.205 250.06 197.162 121.935 63.8677 14.9472
776.535 611.491 532.96 473.175 422.965 369.198 356.881 316.86 284.227 228.519 218.053 140.318 70.1239 19.2714
727.446 612.128 456.598 452.155 435.255 368.744 341.203 294.99 251.501 251.501 188.129 112.566 63.3153 16.9187
717.325 638.041 540.465 463.091 435.658 371.359 356.399 302.978 260.585 245.745 162.292 100.181 58.3505 17.1026
718.421 581.476 547.757 443.814 432.963 390.165 353.283 315.501 266.647 263.647 223.697 141.088 70.8196 18.021
719.238 625.808 529.332 480.371 409.938 380.799 354.931 317.814 286.53 213.826 163.148 107.43 62.7131 19.9072
763.666 600.493 558.14 478.873 381.489 365.013 351.121 297.304 276.243 250.441 167.588 109.965 59.6572 19.9372
716.801 567.101 506.803 473.811 413.963 373.087 370.18 306.474 259.845 215.508 202.549 126.191 67.3689 19.5519
778.906 586.803 500.096 500.096 426.007 378.793 368.163 275.527 266.247 240.153 187.881 94.9566 64.1247 20.0219
727.76 540.966 540.966 466.347 421.565 373.263 335.884 300.718 287.895 243.428 196.927 105.827 68.1329 27.887
757.767 602.351 558.75 475.013 423.928 372.247 354.674 313.413 274.177 243.926 195.255 103.259 60.9599 20.1901
797.038 593.948 529.952 469.105 416.5 396.109 321.424 296.346 273.971 239.143 174.187 119.548 68.2581 15.9908
736.29 615.998 527.04 462.214 436.763 377.36 360.827 318.121 293.725 253.552 211.304 128.35 70.1404 14.9758
747.885 614.901 545.78 488.782 422.687 380.872 361.07 295.275 267.518 237.316 189.126 119.811 72.4035 16.9155
741.042 626.495 540.059 492.972 429.401 376.868 369.127 318.396 272.671 263.398 218.253 120.555 64.3776 19.1799
791.142 566.174 469.031 469.031 410.628 383.968 350.817 335.568 287.535 241.333 210.864 123.022 82.0792 18.1296
753.463 626.653 553.605 487.713 427.032 368.848 344.144 288.891 268.503 242.155 197.204 106.85 58.9157 20.0164
707.287 616.49 518.127 460.621 409.277 388.41 321.871 310.875 260.228 235.869 182.514 112.645 71.3314 17.2022
745.581 634.584 529.715 468.652 424.179 359.293 333.384 305.777 257.082 237.817 182.607 115.214 64.8149 16.9555
765.959 613.192 541.641 462.072 387.095 371.776 343.32 306.766 272.047 253.921 204.236 124.244 63.7087 23.7989
725.534 624.482 560.102 487.259 431.838 373.851 361.333 278.942 269.296 246.098 188.253 124.886 58.1797 18.3245
