1691.67 395.682 364.8 97.6153 30.3369 23.1702 20.8785 14.6361 7.83687 2.43744 2.43744 8.30128e-08 0 0
26572.8 1322.72 400.214 72.6392 31.106 25.5314 25.5314 12.4751 8.25893 5.30933 2.28512 0.00160967 0 0
576.747 576.747 576.747 100.447 32.4334 27.1056 18.9245 16.1173 8.61098 3.94044 0.016781 0 0 0
3920.35 198.618 198.618 154.553 31.729 21.2097 19.2394 14.3148 10.5652 6.8665 3.28003 1.12064 0 0
4093.97 4093.97 669.863 128.809 38.9814 27.146 22.644 10.762 7.54887 3.58445 0.000471607 0 0 0
4692.82 830.194 830.194 109.964 32.884 27.0367 23.0173 9.61903 8.58298 3.75135 3.75135 4.67847e-06 0 0
7481.43 1068.92 484.027 111.385 34.789 21.0621 21.0621 14.6102 6.06149 5.06138 0.229589 0 0 0
5779.28 537.224 125.57 75.2811 26.3665 23.6494 20.1708 10.9706 6.32232 3.1305 0.0148979 0 0 0
7050.59 3188.17 1552.56 101.69 39.594 24.2889 23.7105 16.5442 7.66025 4.31154 3.47979 3.71616e-05 0 0
92171.9 5833.51 846.066 118.408 35.0908 25.6698 20.7854 9.64552 5.38711 2.66962 1.97579 9.86635e-06 0 0
7237.19 7219.43 231.716 79.9598 39.9675 28.0089 16.5391 10.4707 5.59833 5.59833 4.72786 8.52304e-06 0 0
3850.65 283.256 283.256 96.7455 30.3053 22.4409 15.6953 9.88359 5.17503 4.81059 4.81059 1.59598e-05 0 0
3585.6 3585.6 240.772 121.282 37.3883 20.9399 15.91 11.5273 5.18211 4.71755 0.0136851 0 0 0
17283.4 4584.51 181.357 84.9633 35.9822 30.0144 21.5853 20.54 13.1539 4.89962 0.0235162 0 0 0
431.95 431.95 431.95 113.88 36.4656 26.8525 22.5181 11.0232 5.67766 3.75246 1.54921 8.87553e-08 0 0
7506.53 1310.82 229.714 111.34 33.3624 26.3462 18.3818 9.61871 8.28535 5.32573 5.28418 0.0401226 0 0
1478.27 759.032 307.16 71.6815 41.6634 26.3621 16.0111 8.37917 5.22097 4.67773 3.92471 0.00355968 0 0
5220.4 4437.41 275.73 140.656 35.1644 22.1477 16.3731 16.3731 6.93402 5.10109 5.10109 3.63531 0.994959 0.994959
19752 1597.94 576.42 104.467 34.2732 26.2522 17.9156 9.08034 8.51947 3.47737 2.35583 0.994964 0.994959 0.994959
19250.6 1778.4 1778.4 149.07 35.7832 26.0064 22.075 14.3885 9.50043 3.59392 2.51052 0.0097176 0 0
11913.7 728.206 233.812 119.993 32.2272 26.5676 20.4319 6.92548 2.93269 2.93269 2.83984 1.02955 0.994959 0.994959
19771.2 842.858 820.214 60.9832 39.9598 27.6142 24.5068 19.4776 9.88699 5.20401 0.107088 0 0 0
2059.33 2059.33 668.938 363.545 39.5812 27.9416 14.4873 12.5645 7.01082 3.50953 2.23911 9.33521e-07 0 0
39272.9 2489.98 878.043 128.269 33.2531 26.7806 16.6568 15.464 11.6197 7.38731 5.30115 0.0172633 0 0
6027.19 6027.19 199.387 88.9488 33.581 25.528 11.578 11.3275 6.9174 4.89839 1.71658 8.09755e-07 0 0
136.939 136.939 136.939 97.8492 34.593 27.3745 21.7639 16.5545 11.7334 6.63474 0.684363 0 0 0
20731.6 3533.45 627.774 127.265 40.9022 22.9487 22.2285 11.6002 7.58821 3.82977 0.570173 0 0 0
30960.4 978.345 978.345 228.113 31.634 26.1984 22.9325 16.8944 9.73682 6.7724 4.53809 1.6478 0.000230965 0.000229536
25968.4 4346.48 2736.75 73.844 32.6304 27.4381 23.0523 9.83879 8.11655 6.77459 2.52529 4.85115e-08 0 0
31653.6 146.539 146.539 112.229 33.0331 23.7064 18.8988 15.6499 6.43757 4.3549 0.00013703 0 0 0
12094.9 4156.31 526.119 97.1757 40.3318 25.1694 23.3207 15.2696 8.15343 5.03255 0.836868 1.9365e-08 0 0
6506.67 1304.57 360.705 101.077 33.4544 28.9641 21.7681 8.69143 5.87599 5.87599 5.43712 1.34477e-05 0 0
3116.69 3116.69 676.679 121.909 27.6389 25.5266 15.1891 8.96386 6.11297 3.52037 2.8839 7.90995e-07 0 0
26629 2728.7 1387.84 99.2469 39.9373 27.8069 15.8391 13.5311 8.55171 4.86656 4.72187 0.996755 0.994959 0.994959
388.002 388.002 109.586 80.8683 32.9163 25.0364 21.2782 11.5196 8.51709 4.35037 3.75755 3.24572e-06 0 0
2189.41 1113.53 423.815 157.18 32.6315 22.588 14.9816 9.80938 4.12813 3.44346 3.44346 3.4223e-07 0 0
27056.3 1490.16 826.37 115.316 28.7759 27.8235 22.2504 10.5093 7.34405 1.09075 0.0110367 0 0 0
4583.46 1225.83 1162.92 168.134 37.6849 18.7357 18.7357 10.3595 10.2678 5.84369 1.16319 0 0 0
9445.08 1451.29 1032.4 104.795 33.1221 22.3759 13.8493 10.2947 6.24609 2.83487 2.83487 0.000146459 0 0
2731.63 1909.89 449.074 83.7084 34.1048 23.3924 19.7547 8.44446 4.95047 3.19188 2.11563 0.239626 0 0
40664.8 1538.48 593.982 85.7168 35.6057 26.448 22.9851 15.382 8.57469 7.75278 6.01842 0.0148439 0 0
2313.76 2313.76 454.299 104.913 34.0852 20.7347 20.7347 13.7525 6.63887 3.28075 3.07278 0.000238576 0 0
1499.07 1499.07 95.6539 95.6539 30.8034 27.229 15.317 9.41947 6.84609 5.51019 4.44646 1.90016e-05 0 0
1313.62 1313.62 445.038 108.86 33.0823 23.4712 20.1918 11.4718 4.06117 3.93278 3.93278 0.000967737 0 0
7097.54 552.002 552.002 105.794 31.714 26.7666 15.0758 12.8092 7.01976 4.9187 1.39238 0 0 0
2327.17 942.812 942.812 124.014 36.2623 27.2443 24.0796 18.3842 10.7291 5.96274 5.8998 5.05786e-06 0 0
3167.79 3167.79 446.48 122.525 37.0811 27.4718 21.6872 14.0912 10.9624 7.84636 4.76311 3.9608e-05 0 0
7547.63 2403.48 631.274 76.0597 35.4021 29.2225 15.4942 14.5281 8.04787 6.7963 5.13326 0.581683 0 0
7387.7 1864.33 563.946 111.007 37.059 25.5367 17.1744 7.9602 6.41863 6.26377 6.13376 0.994977 0.994959 0.994959
26865.6 2063.68 973.925 118.733 36.0378 25.3381 20.0712 13.2781 7.09337 5.01662 0.055282 0 0 0
17685.4 3839.84 837.955 86.6575 34.8001 24.5374 19.6491 8.15961 6.25582 5.82423 0.0952916 0 0 0

