1237.95 814.079 619.142 387.647 267.671 247.059 201.964 171.87 158.259 154.54 139.881 91.2092 54.3012 39.3186
992.696 807.664 516.695 328.84 263.891 221.615 221.615 197.845 154.021 137.091 112.739 74.7922 46.6202 37.9411
975.495 806.984 562.59 370.181 276.87 242.344 219.164 206.177 186.183 152.784 123.963 94.3835 58.8762 35.9627
999.357 612.424 531.462 373.241 280.749 231.474 210.965 171.919 139.508 116.165 98.1911 70.3123 55.4916 41.7948
1181.61 753.708 576.997 378.328 284.843 224.867 209.111 185.421 154.711 145.843 97.9972 76.3309 57.9721 37.7402
1154.48 723.021 477.827 389.732 273.744 228.597 213.441 192.746 176.508 147.673 110.206 70.2764 47.4731 36.9104
1143.85 724.071 576.193 328.485 264.376 220.855 213.601 171.133 162.946 147.925 102.839 76.0963 48.6614 37.379
1253.51 619.578 527.62 387.549 262.796 239.862 200.394 199.386 164.15 138.64 128.335 79.7185 57.2069 39.2057
1164.1 772.248 568.658 336.254 276.725 229.741 223.564 194.949 186.003 144.935 117.917 81.0576 59.4654 39.4417
1083.43 734.889 525.992 360.629 282.464 230.422 230.422 189.307 164.808 153.863 132.345 91.9367 63.7394 39.4102
1172.52 810.541 531.311 350.418 255.91 237.818 222.633 178.043 168.085 156.409 124.432 82.7021 57.6683 40.5528
1151.95 673.296 529.113 403.875 281.466 237.511 201.2 201.2 170.985 152.848 128.268 81.5981 55.994 37.8449
1280.22 695.26 594.26 374.187 269.499 216.765 216.765 200.568 166.954 150.311 118.788 81.7261 61.7819 40.7459
977.19 787.082 553.319 363.345 262.926 216.337 214.993 202.598 167.051 146.168 129.356 77.677 59.4328 40.4998
1273.43 797.702 556.363 389.014 268.322 250.887 227.943 191.559 178.736 152.017 126.154 85.0509 57.3318 37.9128
1159.64 778.505 562.56 371.655 267.836 234.16 224.741 193.524 172.374 156.84 121.033 84.7282 58.6798 42.7681
1249.09 750.106 569.319 373.037 274.68 232.301 217.269 178.767 160.25 151.064 116.121 78.403 57.204 39.4546
1003.84 723.654 540.581 369.729 270.491 240.021 189.865 188.354 181.71 167.844 127.233 82.201 46.9481 38.1883
880.443 682.316 578.231 326.587 282.181 224.459 224.459 192.94 154.688 147.907 126.91 87.5923 54.15 39.3033
961.813 608.314 568.604 357.271 274.502 219.664 219.664 194.766 171.977 155.592 132.36 81.7499 54.5159 37.1837
1041.44 734.111 536.691 367.917 269.444 232.61 201.549 199.412 175.97 145.598 126.655 95.616 55.5016 38.4429
1015.62 697.555 536.381 340.433 256.955 246.128 191.427 188.496 172.436 137.44 111.068 86.2789 54.3205 38.2958
1145.29 734.79 513.135 371.268 274.06 224.296 204.866 196.821 168.75 163.537 144.903 89.8349 52.6972 39.21
992.668 764.433 549.74 368.966 266.871 246.179 229.429 179.09 178.732 156.015 126.018 72.3859 53.9957 36.8824
1146.06 726.704 592.008 353.74 238.601 231.253 207.814 185.395 179.663 148.987 114.709 86.4851 49.2254 39.3509
