432.07707398 175.39640470 150.38671992 330.54207912 188.07266025 250.68846996 133.70395732 369.45467399 420.90745883 271.35304027 327.33779536 264.82270221 507.12982027 136.14004871 312.77158125 213.86449801 215.32507470 343.72098275 79.64017319 204.07348842 131.42722734 190.82333160 227.48157916 72.10179707 95.24944972 71.77053101 568.90056713 235.83981458 198.93010400 170.26255010 
268.23766680 70.70735429 137.83941800 209.73996762 152.81700924 250.68846996 52.68097605 299.16395219 327.69521135 243.85159929 319.54127767 179.01654530 412.83077276 96.93459596 176.75540833 47.02054884 124.99068768 179.67198607 25.88398853 175.79312293 55.52800010 190.82333160 227.48157916 8.68242970 64.75444490 13.42512911 472.91219898 61.78833253 185.02443921 147.87600231 
78.33940245 37.98493625 122.82020234 161.45712213 132.30503950 149.29825699 18.56445509 284.29425825 118.34386850 151.28800688 142.99093500 53.78760773 289.28482770 10.58361765 122.71215378 37.13850258 124.99068768 137.39656107 15.00863578 132.72467354 12.38215737 136.81912198 221.37535883 2.17950523 20.14885490 2.42908262 239.75139847 3.65802605 147.12707788 122.06247063 
5.35890609 23.03892882 121.13189275 127.41729216 122.83468359 121.49948530 12.36338573 175.70138457 74.17726131 125.69549161 129.19153890 10.47074331 207.86266366 2.82686069 119.77725209 1.83798516 12.72005755 132.29928190 12.82965661 121.52100381 1.68190884 121.79157399 64.46837354 1.86491309 13.12132473 1.60871923 235.48739364 2.21603724 136.93729986 120.81113976 
1.91036298 2.26960818 121.04799320 120.74257205 121.71037975 120.27536285 12.28637297 31.50795252 31.44173036 44.36280429 121.77545797 2.06744164 122.75201689 1.51339012 119.39730721 0.76675200 11.50048070 130.63897600 11.96166735 121.24677876 1.52725468 121.06754018 14.12361192 1.74697776 12.79817418 1.47451243 15.07972827 2.08644166 135.15042504 120.52356983 
1.76066797 1.63579077 79.34556577 119.76313013 0.91712586 16.40078344 12.24206322 1.61342262 17.81218533 3.01661043 121.12616821 0.99444318 121.35539535 1.46661986 39.28899688 0.52983155 9.71561706 130.39022775 11.85217170 121.19945897 1.51239531 20.78439120 12.72198015 1.71384693 12.73471562 1.43799231 10.50889261 2.02439142 131.12969835 120.51550474 
1.68696133 1.60114309 1.49658926 1.49835272 0.82647727 0.67277691 12.23748222 1.30617676 1.73903246 1.81491453 4.37411347 0.83892328 2.30852188 1.41564429 0.98734099 0.47060477 5.82976662 6.17081620 11.59970073 5.18430856 1.47967989 1.26991677 12.53319943 1.69204204 12.65123092 0.70235434 1.99275760 1.20635241 1.66838572 120.51540723 
1.56379468 1.58971537 1.44451249 1.34412295 0.82450750 0.48575121 1.85767846 1.28190669 1.16992943 1.69351820 3.15872173 0.72990849 0.45402379 1.41073948 0.96942298 0.44758123 3.63140399 0.71853451 2.00796097 1.34935819 1.46885407 1.11004814 12.43641750 1.69202872 12.62871279 0.61215817 0.97528673 1.01874685 1.53861463 1.50814037 
1.53440344 1.57678525 1.43620010 1.31241525 0.82409092 0.39888963 1.21524885 1.27970142 1.15185029 1.65822680 2.77602967 0.67226311 0.39776675 1.40983965 0.95301414 0.37087318 1.60285805 0.53291638 1.52860394 1.33965435 1.42941406 1.06096988 12.24404576 1.64905269 1.17026268 0.54651834 0.93682416 0.98701589 1.52377825 0.75419325 
1.53082473 1.55816055 1.42922799 1.29798096 0.82356111 0.35627077 1.20970907 1.27956474 1.12886374 1.65822605 0.36622649 0.63815542 0.32759489 1.40982687 0.94355007 0.37087318 1.49324991 0.51230834 0.34533184 1.33965434 1.42263973 0.85993876 11.96616912 1.62847542 0.44569488 0.48892806 0.93456273 0.98459142 1.52108431 0.74292029 
1.09819575 1.54100800 1.40887212 1.29490146 0.82355942 0.35317148 1.20844564 1.27954734 1.12878364 1.65160878 0.36615208 0.63573625 0.24486705 1.40982679 0.94354453 0.36418087 1.49289160 0.47652319 0.34130598 1.33374775 1.42253328 0.76760002 0.64842130 1.61413074 0.42659794 0.48892806 0.93454458 0.98422781 1.51424578 0.74225311 
1.08820192 1.50837208 1.40788557 1.29489215 0.82355942 0.32785773 1.00106280 1.27954734 0.63185007 1.65160862 0.36590838 0.62415787 0.24486705 0.82175244 0.94354452 0.35260896 1.49289155 0.47652319 0.34130590 1.32629534 1.42253328 0.73378203 0.42602055 1.61294690 0.42473511 0.48892806 0.93454456 0.98422776 1.50914807 0.74223408 
