186.777 179.111 158.286 94.7351 72.8711 59.5124 57.071 36.3225 29.0545 20.797 10.848 2.47217 1.24526 0.0432521
298.932 109.492 109.492 109.492 76.1295 59.8461 51.1002 37.1324 35.2542 25.6944 6.42081 1.41638 0.947534 0.64411
253.151 216.666 191.255 131.857 84.2887 72.7924 53.2891 53.2891 40.3142 20.394 10.8382 2.7425 0.323436 0.0704381
165.593 165.593 165.593 92.0679 83.1205 68.5916 52.8887 46.031 41.5301 27.0602 6.82302 1.92801 1.4711 0.374864
277.171 101.175 101.175 101.175 87.0469 62.2616 47.4546 46.1305 40.6542 23.5551 6.92629 1.94912 1.28045 0.69333
234.282 189.707 118.918 113.752 89.5732 80.6428 45.0602 45.0602 36.5894 17.5792 8.06589 0.272478 0.170842 0.0580688
317.026 205.281 90.0488 90.0488 88.8527 57.5026 50.3397 35.0181 34.1897 20.5259 6.71188 1.40789 0.850974 0.368415
106.465 106.465 106.465 75.0639 75.0639 67.0688 48.0242 39.2014 39.2014 26.802 10.1134 3.10809 1.17393 1.08167
203.025 196.648 109.027 108.803 89.4241 37.31 37.31 37.31 36.7909 26.0487 9.02705 2.27849 1.73476 1.06784
290.709 182.608 182.608 110.428 83.98 55.4021 45.5751 39.6613 36.7576 21.6744 7.44565 1.17509 0.61292 0.122421
173.328 135.556 97.0943 97.0943 78.8842 58.7091 50.2294 36.9416 36.9048 28.1858 16.7191 3.22123 2.00838 0.753164
293.415 138.754 121.029 121.029 107.635 77.9804 43.8794 37.2109 36.2808 26.5713 13.3342 2.80989 1.70071 1.44592
305.012 167.706 150.183 103.313 93.7693 66.862 58.6941 43.2579 43.2579 31.1733 12.7561 3.74257 1.49472 0.181998
175.954 175.954 157.015 130.15 82.2413 55.8084 55.8084 43.8284 33.9557 24.2001 8.74947 2.01949 0.531893 0.0532133
245.305 185.294 121.939 121.939 107.05 80.6896 50.7695 38.7598 37.8351 29.2752 11.894 2.83726 0.294069 0.113582
241.563 143.037 143.037 118.161 111.651 53.8483 53.8483 51.1434 31.8671 20.4427 9.27865 3.39603 1.14869 0.422516
258.544 244.161 98.2972 82.4955 77.5709 57.1898 47.7663 36.3907 36.3907 20.1194 11.2066 2.83071 0.374721 0.0398044
218.227 185.739 165.493 147.47 67.8152 58.72 42.2887 39.8182 31.8908 27.9588 12.3627 3.59002 0.366843 0.202688
386.84 247.609 129.963 90.068 90.068 72.8514 61.1239 41.6855 34.8975 28.8086 20.7421 3.8587 1.23735 0.369811
194.693 170.172 170.172 83.8643 80.6631 72.2926 49.5729 46.082 31.9859 29.7256 16.485 2.04211 1.63575 1.37879
212.546 193.704 176.629 105.176 103.374 62.3649 54.4018 42.1238 30.3863 24.2572 7.96652 1.89023 1.28146 0.543864
244.509 183.221 183.221 90.9403 63.4915 63.4915 48.7091 43.8378 33.3008 30.191 14.6712 3.13178 1.51335 0.0591328
218.332 160.137 136.016 91.8508 82.8008 60.2899 53.6843 40.2962 34.641 27.3079 15.7316 2.55003 0.526833 0.126476
124.567 124.567 114.948 114.948 106.485 75.6734 56.4806 40.5668 33.622 28.6638 14.7494 2.93633 0.686023 0.350547
265.001 155.132 155.132 126.275 54.215 54.215 47.3127 44.4845 26.3109 25.845 8.37677 1.47906 0.522553 0.32283
287.377 169.792 136.54 136.54 100.172 57.1399 46.5188 42.242 36.5106 20.941 20.6853 3.45378 1.6811 0.0665365
254.382 57.7172 57.7172 57.7172 57.7172 57.7172 47.6276 42.6101 38.3725 28.4979 15.3882 6.27057 1.01689 0.441631
201.464 201.464 185.352 100.003 59.8131 59.8131 56.2075 35.9463 35.9463 29.9732 12.5309 3.44085 1.03166 0.38731
302.343 265.852 142.897 132.739 91.5673 60.5708 46.2332 46.2332 37.0973 27.9361 7.99419 2.35948 1.22758 0.472122
284.433 211.198 101.788 101.788 77.8343 67.2504 55.8592 45.1733 33.1411 28.5815 8.64356 3.81035 2.00641 0.831902
187.756 187.756 159.752 138.961 90.9701 60.047 57.2081 45.9789 39.4249 28.2302 11.1958 2.51102 0.76615 0.365689
251.935 172.103 158.56 117.27 90.4942 73.3545 44.9162 37.7172 36.9468 26.4595 10.9035 2.91387 1.39283 0.370064
207.139 146.37 146.37 146.37 84.2643 45.0068 45.0068 43.2597 37.7241 26.6964 7.56587 2.46969 0.585484 0.428253
203.357 132.725 132.725 118.683 55.5967 55.5967 43.6195 32.1051 32.1051 28.2422 12.1206 2.69182 1.06314 0.181258
376.123 202.331 164.616 128.082 91.0945 66.154 60.016 41.8203 32.7967 30.1378 11.9431 1.87657 0.839732 0.435489
199.432 126.828 126.828 73.8089 61.2582 46.3972 46.3972 38.2221 38.2221 29.7227 21.0451 5.6044 0.931611 0.363767
226.982 132.644 132.644 132.644 82.5954 77.3548 60.2397 47.1721 30.4898 19.0299 6.45883 2.76184 1.08371 0.0397489
316.89 215.083 187.248 148.175 109.518 79.1907 64.7313 41.841 28.1843 25.9856 9.95042 2.24687 1.19291 0.281954
152.148 118.596 107.519 107.519 103.729 81.9943 55.4926 31.489 31.489 21.9248 6.23592 2.32562 1.4833 0.144274
254.393 131.187 131.187 113.535 80.922 69.6561 50.124 39.8655 33.6126 25.4171 12.2448 1.98726 1.36477 0.546571
183.964 183.964 183.964 92.4926 92.4926 82.8559 64.2703 36.2869 34.5059 28.2198 8.61653 0.884469 0.21561 0.0242238
253.135 158.976 133.083 110.296 76.6919 58.6463 52.2547 41.8204 37.2117 17.2964 8.50167 2.34578 1.00756 0.657156
311.585 143.248 123.596 123.596 103.108 69.8125 63.1032 51.5968 45.9748 29.3543 14.7688 6.15513 1.63859 1.05297
