2188.91 1694.92 1552.66 1364.48 1159.19 1051.12 1016.2 917.24 881.315 818.25 758.974 559.742 416.352 259.635
2218.87 1656.52 1515.31 1328.27 1158.77 1098.44 1040.32 913.676 813.164 797.051 717.457 538.669 442.953 260.517
2028.06 1677.04 1528.15 1299.44 1167.01 1052.7 1018.51 932.035 848.254 806.623 696.683 541.597 414.457 265.715
2139.58 1782.61 1529.79 1319.4 1184.38 1075.55 1023.03 953.457 864.552 829.302 764.303 639.043 436.492 254.359
2066.82 1728.76 1555.75 1360.94 1234.36 1085.21 974.84 927.84 876.571 815.42 705.486 563.198 421.534 258.335
2087.71 1631.52 1493.07 1304.78 1189.11 1028.38 1009.4 927.879 877.827 830.526 724.221 578.666 404.414 254.994
2140.75 1671.85 1519.77 1325.6 1147.3 1055.26 985.972 877.46 852.677 795.406 710.293 553.478 432.479 253.288
2151.02 1768.13 1583.19 1392.12 1188.91 1090.77 1007.52 894.822 854.22 808.334 729.203 590.91 416.283 266.471
2189.7 1753.25 1562.41 1354.58 1175.98 1094.71 1025.54 929.935 879.14 836.247 716.622 589.787 447.933 273.829
2087.15 1770.41 1555.9 1377.68 1172.15 1093.96 1007.29 952.845 899.633 771.986 729.333 607.801 406.983 266.66
2153.56 1747.06 1544.12 1332.01 1160.25 1073.46 1046.73 950.969 855.653 839.597 727.106 540.218 398.905 247.783
2187.07 1718.57 1550.21 1359.33 1155.6 1103.46 1003.47 933.732 879.884 840.138 737.509 530.947 417.189 262.05
2211.53 1707.34 1559.17 1354.39 1103.54 1077.49 1035.15 914.496 885.277 854.008 722.272 591.395 434.4 265.088
2147.25 1752.17 1532.38 1354.73 1150.48 1071.04 1002.43 924.413 852.699 812.568 785.199 632.362 412.733 250.961
2141.08 1742.6 1529.23 1350.51 1174.25 1062.28 1008.07 937.73 885.176 825.285 753.068 598.523 424.744 267.713
2056.03 1762.83 1535.54 1357.24 1204.61 1094.83 987.06 918.815 880.658 814.609 752.181 617.59 440.324 265.077
2089.79 1687.13 1555.43 1364.51 1104.35 1063.23 1035.33 930.984 883.382 825.075 710.087 553.266 439.303 278.34
2120.12 1702.83 1533.45 1308.4 1194.09 1064.05 973.086 907.931 881.068 771.821 700.241 595.609 426.997 257.222
2093.84 1655.15 1512.83 1347.45 1146.53 1068.8 1022.29 933.291 879.741 831.763 735.812 586.435 439.102 262.193
2159.19 1780.78 1580.68 1337.72 1185.61 1089.4 995.492 874.152 867.06 837.461 727.058 561.047 433.1 265.477
2119.12 1753.37 1490.35 1368.4 1202.11 1033.7 1027.46 920.397 865.5 812.452 719.475 612.051 451.657 261.394
2037.68 1673.27 1579.57 1337.41 1188.93 1106.27 994.175 932.707 888.331 786.803 731.502 576.408 399.358 258.556
2094.67 1591.92 1461.26 1347.06 1181.92 1071.93 1034.71 906.057 858.714 842.202 757.755 613.608 440.069 266.396
2147.39 1775.72 1550.16 1314.07 1149.14 1076.9 1017.15 954.479 921.423 809.273 742.413 565.567 459.805 265.362
2161.3 1720.07 1461.74 1347 1156.5 1101.61 1013.38 941.885 885.005 853.433 751.239 517.903 424.506 265.42
2122.63 1670.97 1442.61 1356.47 1213.3 1068.53 952.429 926.039 901.173 827.31 724.407 553.529 432.312 267.793
2119.67 1670.8 1589.48 1342.29 1153.07 1105.84 984.163 928.382 900.556 861.027 701.042 577.049 449.037 262.338
2171.05 1734.66 1568.24 1385.84 1189.43 1075.95 1012.68 924.407 906.351 824.233 727.916 578.388 436.619 265.16
2183.34 1671.92 1562.31 1367.7 1116.23 1064.79 1017.45 920.76 896.71 847.709 728.154 582.603 448.757 268.484
2107.58 1724.53 1468.08 1346.22 1171.2 1081.8 992.456 947.086 887.422 856.77 742.33 575.294 434.254 266.616
2090.31 1617.45 1503.52 1372.28 1186.17 1055.11 994.339 915.395 873.79 775.496 739.124 550.04 407.382 268.501
2206.56 1733.7 1596.07 1383.14 1191.26 1082.87 955.274 918.4 901.268 812.861 709.719 551.263 419.85 270.388
2165.39 1775.58 1532.47 1389.98 1185.95 1055.33 987.399 904.683 877.426 823.266 737.845 555.408 442.324 260.946
2157.23 1790.33 1568.43 1350.73 1198.12 1096.91 1016.94 852.278 846.605 771.341 705.834 537.663 434.76 265.681
2098.84 1763.98 1500.46 1333.05 1176.44 1076.87 985.622 950.106 878.95 808.954 735.035 583.621 451.798 265.505
2015.07 1736 1532.96 1342.73 1153.94 1108.71 1018.07 901.322 887.472 818.749 758.485 586.738 428.372 264.928
2185.94 1765.63 1484.47 1351.1 1159.32 1047.4 984.162 949.996 901.85 819.087 787.778 642.969 424.128 261.658
2110.58 1707.01 1499.5 1347.84 1178.96 1083.28 1039.74 903.619 841.819 793.716 737.422 549.556 415.857 258.773
