5211.99 3529.98 2102.51 1492.67 1055.86 945.198 913.894 859.235 829.049 747.211 624.927 484.87 350.494 142.218
5538.57 2980.34 2432.1 1429.84 1025.58 962.745 901.505 871.293 761.397 685.247 639.822 503.125 366.814 139.268
5530.46 3437.1 2290.46 1457.72 1075.51 918.122 894.644 844.435 790.762 704.107 616.186 466.515 343.706 148.112
5769.94 3485.47 2282.77 1464.26 1084.24 946.462 933.858 863.098 802.232 736.323 676.842 492.673 374.264 136.136
5116.66 3334.63 2229.99 1390.79 1058.92 979.394 849.476 837.423 777.122 704.492 649.157 477.862 333.534 155.097
5585.42 3275.85 2290.06 1371.23 1051.92 960.308 900.668 873.145 790.861 759.014 631.057 503.515 369.413 140.657
5339.34 3576.56 2528.87 1517.89 1080.43 946.195 891.05 854.297 800.036 761.869 649.206 502.624 342.825 161.674
5323.61 3390.6 2360.65 1455.93 1001.25 959.577 906.138 866.414 801.249 729.879 677.676 472.434 330.78 147.027
5248.32 3245.72 2324.86 1329.04 1030.55 950.211 909.205 847.232 813.209 761.267 679.691 500.451 349.804 138.819
5485.38 3369.8 2408.75 1405.7 1029.18 964.846 891.199 822.331 781.97 758.175 665.18 479.579 345.845 140.323
5110.1 2951.36 2455.25 1383.62 1069.59 954.778 874.04 852.974 784.023 746.749 651.82 503.294 333.655 152.486
5191.08 3499.62 2374.42 1491.04 1061.95 955.078 924.794 821.451 775.238 740.536 655.124 462.982 337.874 137.699
5527.28 3432.64 2533.91 1487.27 1037.52 960.922 917.154 848.126 804.296 734.65 687.471 507.853 366.785 143.713
4838.42 3277.96 2314.71 1464.5 1018.72 929.037 855.942 820.262 777.752 737.077 632.384 493.445 332.447 151.248
5314.75 3405.14 2395.38 1480.76 1037.46 961.105 833.489 833.489 788.018 704.935 587.242 484.629 341.576 145.113
4802.2 3620.13 2393.25 1495.57 1051.36 975.054 907.249 869.005 827.586 723.337 628.726 495.351 357.509 147.101
5680.89 3456.2 2290.11 1533.18 1032.81 955.739 866.091 832.435 730.165 722.342 652.701 498.277 349.12 135.288
4989.63 3241.97 2432.85 1492.92 1052.25 944.218 923.982 844.193 764.317 694.879 589.96 472.542 356.903 141.864
5633.83 3186.07 2462.68 1481.67 1027.97 961.102 917.691 848 779.393 727.361 663.869 454.679 301.862 140.681
5514.84 3553.85 2343.21 1478.07 1006.3 921.173 889.475 864.123 801.343 774.037 661.805 470.535 350.405 145.974
5108.53 3741.47 2558.47 1442.32 1038.95 929.083 881.7 870 799.662 762.113 663.386 503.251 369.275 154.193
5327.32 3355.99 2444.22 1416.32 1016.56 936.075 853.713 815.024 798.773 743.541 668.203 457.805 356.798 143.922
