1957.78202062 1999.59003328 1861.63575888 1628.16637284 1250.11315212 2012.69874238 2033.84150043 1802.58722487 1769.60756853 1644.78749338 1879.64716802 1992.86200846 1703.88716855 2022.91390655 2022.87080319 1824.03245270 1180.73422849 2115.04751343 1913.14036165 1905.82828831 1599.69273331 2095.15466244 1594.60347501 1435.06575430 2199.97329522 1715.92359951 2185.20755451 1192.53807904 2109.40996813 1579.84128689 
1652.02472915 1999.59003328 1861.63575888 1508.20020075 1250.11315212 1979.31063506 1512.90356399 1315.15682069 1720.87299819 1546.22252811 1533.82258024 1818.48371095 1703.88716855 1693.70127626 2003.96694280 1660.48740424 1180.73422849 2115.04751343 1913.14036165 1734.06629492 1484.34637469 1846.62621452 1415.09401483 1435.06575430 1754.29841472 1715.92359951 2110.08873937 1192.53807904 1969.43065004 1470.77183477 
1652.02472915 1644.47182331 1238.87760974 1508.20020075 1250.11315212 1368.40000091 305.49915265 1315.15682069 1317.88908557 1299.33937364 1533.82258024 1491.40595675 1703.88716855 1693.70127626 1856.38661151 1325.94474054 1043.56905813 1645.04750886 1736.31324044 1638.00078439 1421.86743550 1846.62621452 1415.08932469 1435.06575430 1334.47681364 1714.09964974 1532.05325359 1106.62792635 1580.45587670 1283.70821924 
1562.32386730 1534.95569513 1238.87760974 1337.21789196 1011.83203255 1281.71508882 44.64502458 1202.65769588 1317.88908557 1030.60437101 1455.35463118 1345.91554928 1635.08098063 1425.32986354 1571.41850315 1013.95889148 718.08291254 1207.85210703 1460.24078893 1638.00078439 1110.20331021 1630.13195121 1415.08888564 1081.32635397 1334.47681364 1236.97273598 1268.14286389 648.76308709 1422.13331837 1283.70821924 
1297.04821035 1068.35644917 1238.87760974 1028.39196253 994.06933874 466.60085556 28.40541862 708.15361643 1058.10292958 1006.14443911 834.03473677 972.52276606 1195.60049980 1096.75419574 952.21116658 833.86576452 718.08291254 943.63636403 816.07956551 1307.60322507 700.20720598 1512.60086227 592.62807496 627.93370858 1321.25555864 1236.97273598 1022.23464674 648.76308709 1008.75039877 827.16796311 
969.67794419 998.67523841 567.93202124 637.87721655 889.00690467 308.64111012 27.53845643 192.48818080 802.73811897 506.28849228 690.18148353 647.93149618 1149.71255387 979.56362797 600.38670535 664.87801788 551.15633074 565.60477299 567.60706405 902.38689645 654.27039134 1428.54371378 61.09164543 36.27296395 780.64324500 856.48676020 892.46803019 648.76308709 987.31009462 827.16796311 
716.35701003 707.91246198 248.07689868 466.52214827 198.52799691 281.03899287 27.53845605 131.48535179 678.26296346 481.72569601 623.14155916 544.32572229 978.02978320 749.28922869 285.59443584 456.19970733 311.37220281 364.98623631 135.30758357 824.92657089 214.24910631 943.55519698 40.17590715 31.89037853 780.64324500 817.95904787 415.65631188 628.92919137 868.42085328 557.58801582 
367.72939209 441.36363280 59.17141590 208.95967703 119.40034348 280.99796125 25.24369349 130.20540535 510.56484819 241.82378812 440.67212766 451.89831280 427.80156616 629.47526944 220.04372220 333.30466384 264.67688056 145.27973053 125.33071043 373.60883551 125.28040200 747.73028265 40.17590715 31.88625154 600.63513517 452.39779881 333.31341325 432.86897334 553.15743524 350.73632839 
197.96513816 253.08143705 43.46595896 130.54574401 13.09270372 18.65944655 25.24369349 130.20540535 299.31783043 169.08499344 256.02715019 354.43036851 380.77115255 339.51766840 95.44194120 238.69803456 214.01718622 30.92615050 125.33071043 178.60189365 69.02893701 389.64340978 40.17590715 31.88625154 403.51565072 154.58327958 213.19631419 312.70865600 374.72299580 128.37064479 
122.87009797 120.06074156 26.88664772 37.08451778 6.95483026 18.65944655 25.24369349 130.20540535 233.00388295 86.84966204 76.59335705 317.69123937 87.10521128 219.59843955 82.50511714 165.87300319 58.70523768 27.15894417 125.33071043 78.56238850 41.71609638 219.26802376 40.17590715 31.88625154 114.11572890 61.48213546 125.02897888 272.67035505 148.10498579 33.85033368 
40.27607105 94.95891024 21.94949836 10.21689030 6.95483026 18.65944655 25.24369349 54.63408244 61.26289429 3.53986957 10.79759238 81.90003094 48.88374580 144.42080942 62.04338129 57.60220530 7.56426175 26.76173884 125.33071043 63.02332433 31.07169679 98.86576171 23.72199530 31.73703752 78.50580538 61.48213546 99.39499155 107.10698498 145.85369480 33.85033368 
3.78968733 60.63655362 21.94949836 7.14219358 6.89255323 18.65944655 0.24981776 3.60232401 12.65301866 3.53986957 0.24981776 38.93464303 45.36595425 61.69311096 41.95835635 50.51202570 0.75269627 26.76173884 109.25505118 39.89030962 19.84361312 27.93503580 23.47168704 17.03084516 41.77886009 35.47865775 53.35204425 55.22417096 63.93007093 30.30160841 
0.37472665 23.02336082 14.24627153 7.14219358 0.18736332 3.78968733 0.24981776 3.60232401 0.18736332 3.47741513 0.24981776 31.00609563 41.67574915 13.53665414 3.60232401 41.79508020 0.31227221 3.53986957 10.30940706 14.33585686 3.74880851 18.65944655 11.89197962 15.05712254 33.39784736 23.56736737 20.37095056 31.02597574 30.76443118 23.53414148 
0.37472665 3.72723289 0.43718109 3.85214177 0.18736332 3.78968733 0.24981776 0.18736332 0.18736332 3.47741513 0.24981776 12.42405272 25.23955017 10.30733650 3.60232401 8.69167941 0.12490888 3.47741513 7.01728470 3.66477845 3.60232401 18.65944655 11.89197962 6.89237582 12.75084610 7.10824539 9.53529233 6.24460037 10.28504177 15.02539950 
0.31227221 0.37472665 0.43718109 3.72723289 0.12490888 0.43718109 0.24981776 0.12490888 0.18736332 0.12490888 0.12490888 5.03219820 10.24488206 2.17383230 0.12490888 3.72723289 0.12490888 0.18736332 0.31227221 0.37472665 3.60232401 2.66414605 11.89197962 5.74246266 3.60232401 6.89237582 0.40557148 0.24981776 6.82992138 0.24981776 
0.18736332 0.31227221 0.43718109 0.37472665 0.12490888 0.18736332 0.18736332 0.06245444 0.12490888 0.12490888 0.12490888 0.49963553 3.60232401 0.31227221 0.12490888 3.72723289 0.12490888 0.18736332 0.31227221 0.37472665 3.60232401 0.37472665 0.31227221 0.24981776 0.24981776 6.89237582 0.18736332 0.24981776 3.53986957 0.24981776 
