493.745 458.413 412.818 391.633 361.27 302.515 280.483 276.208 265.941 252.56 251.164 243.347 241.76 238.216
626.152 411.907 411.907 390.487 371.589 303.917 283.762 261.619 261.619 248.711 242.24 241.91 241.224 234.514
710.289 477.164 456.451 343.363 310.869 310.321 274.212 269.959 259.741 250.987 250.987 247.534 241.583 232.676
552.924 429.263 409.687 355.845 308.815 274.352 274.352 264.423 255.907 249.799 246.068 242.639 236.906 235.934
597.316 465.542 444.085 403.44 309.084 286.152 286.142 277.074 262.066 254.822 251.447 248.64 245.001 243.613
703.213 511.619 335.64 335.64 302.274 293.5 274.793 269.782 258.158 249.937 244.405 240.634 238.238 237.041
663.834 457.95 442.545 424.26 357.179 303.655 281.48 250.045 250.045 241.042 241.042 241.042 232.778 231.94
680.955 513.795 444.763 414.485 320.297 279.193 279.193 253.942 253.942 247.181 243.379 240.647 239.803 237.947
699.854 580.795 427.245 361.724 316.338 264.694 264.419 259.535 253.218 246.238 243.446 237.263 234.954 233.128
493.116 489.137 461.773 421.177 335.638 320.785 285.859 267.761 260.89 248.626 246.141 241.972 237.118 230.692
787.222 509.381 509.381 417.592 310.684 288.425 271.657 271.657 262.666 254.92 248.951 248.328 243.073 237.207
562.376 516.5 352.764 352.764 323.507 275.722 275.722 264.13 252.852 252.575 251.417 250.695 245.029 241.984
552.479 408.584 387.431 333.206 333.206 287.864 287.864 283.36 267.441 261.016 258.482 253.214 240.693 237.827
598.127 508.133 450.937 389.381 337.599 292.131 287.368 275.463 253.102 250.728 249.987 243.204 240.69 237.445
570.708 387.462 387.462 378.252 302.204 283.882 276.302 252.983 252.643 239.937 237.717 236.83 236.012 231.661
579.773 579.773 487.78 409.842 278.69 278.69 278.69 265.846 258.607 247.929 247.698 246.793 243.219 237.434
540.569 524.308 488.776 415.925 343.088 297.158 288.683 260.619 260.619 242.882 242.882 241.651 238.833 237.399
568.267 552.137 422.799 411.159 351.893 275.903 264.806 264.806 255.037 249.524 245.197 237.844 236.485 234.793
565.868 485.596 408.752 313.307 274.228 274.228 266.308 266.308 262.69 248.892 241.019 236.298 235.614 233.245
406.138 406.138 406.138 387.707 369.069 287.716 287.716 258.358 252.083 252.083 242.343 240.257 237.616 236.142
430.463 430.463 430.463 391.059 333.65 295.186 272.169 263.519 254.014 246.167 244.91 244.167 237.943 233.909
512.443 457.725 416.686 347.704 328.027 281.979 269.076 269.076 263.581 255.686 245.831 239.223 236.709 233.6
613.618 590.852 459.229 359.754 299.834 299.834 273.892 265.351 253.855 247.049 246.939 246.939 236.643 233.479
703.173 575.206 467.713 386.731 336.402 259.748 259.748 250.96 247.569 246.344 244.2 239.741 237.553 230.191
658.213 544.775 469.923 387.191 315.971 315.971 279.578 269.076 263.531 245.587 241.685 236.385 233.518 230.469
706.406 545.256 415.23 413.334 328.592 300.4 283.046 272.132 265.395 243.983 238.465 236.215 233.133 231.417
562.224 460.138 355.955 355.955 323.489 288.909 272.104 254.064 254.064 249.376 245.624 244.785 239.676 232.917
