1054.50850471 846.64462862 844.89066008 1350.26779726 1218.45175652 1516.89624501 817.17346872 1055.42829488 1341.88831678 1059.20710632 691.45854155 1198.23927090 1259.37883884 846.66204776 1014.27846190 918.87838190 890.25009289 980.73696794 1318.86295242 1159.39067711 799.55185333 1338.21750857 825.90256742 1026.96200077 1016.48861548 1061.62593857 774.10795136 1324.88675758 1263.62964011 1062.31781594 
707.26701446 583.85722448 560.58863952 599.73904873 746.83202265 636.40102179 590.19773895 537.09172108 613.36171282 687.91851029 555.43144241 691.44095952 697.68891827 530.63440243 675.38049637 510.98501809 518.87719897 589.41061609 747.26469566 708.08479744 561.41904306 788.62868855 589.91167689 637.76776451 579.69114532 603.43817497 556.37867583 648.38659432 677.15685417 655.23116543 
517.51367983 507.96021539 504.93613097 528.25836775 553.28065556 525.36044136 521.70315378 452.68787054 525.39310471 525.73744850 497.65108337 463.68051460 584.98554345 475.04113525 516.82244067 431.89373377 445.88945930 535.53205495 555.31308627 513.04049318 500.89527094 510.03916838 459.19072270 525.19251408 501.86390716 547.33504315 460.11858843 533.39928604 572.53067468 519.33401143 
474.20456521 471.36891749 471.10865059 479.71022031 509.20458232 485.73550100 488.62057209 415.06132055 438.03301835 430.25084921 474.28979399 417.29440834 522.87862045 416.34087370 424.15962486 415.19798442 415.98733514 502.98526959 526.34480834 486.39615553 468.89942734 452.44579554 444.06749869 448.02963580 483.14411288 505.83959499 420.81863293 423.33853289 514.02023113 446.17925178 
419.96918232 466.13313208 462.19194608 463.80374342 503.61863321 464.53273697 477.93587883 414.02504363 414.60592001 414.27987129 468.20163084 413.98350706 509.82223382 413.99668031 414.19285527 414.03310048 414.06511484 485.05270583 492.37315239 472.28544118 439.69625303 430.17362562 417.58137924 414.68714164 418.09549561 494.92592851 414.12548945 414.20317400 497.66857338 434.62957624 
413.77173180 464.12695209 460.61851166 460.38758217 452.29146440 460.32840485 477.04941121 413.74680864 414.02203340 413.99454868 467.71591139 413.66421769 503.46891226 413.88491444 413.75660268 413.81476213 413.75576817 462.72936874 414.44151869 471.03983679 413.94020843 413.97848377 414.03145606 413.90529879 414.02318427 435.43177641 413.83510312 413.75112992 494.44955355 414.17861277 
413.70946944 462.67788661 460.35130675 459.80868826 444.56613422 459.66024717 476.38457719 413.65847200 413.83826646 413.90326953 467.45795332 413.65843874 490.06497463 413.71008071 413.67321075 413.66242427 413.65843929 459.95005150 413.86623761 470.62990723 413.73526225 413.73063321 413.71181907 413.83737816 413.72409995 413.78877056 413.83056759 413.72149088 493.85111612 413.75041433 
413.70946944 421.69313084 435.52802058 433.15269826 413.94239964 450.28460450 461.74441180 413.65843874 413.78099187 413.67776554 413.93617939 413.65843874 413.93722447 413.66445792 413.67321075 413.65843874 413.65843874 459.80388870 413.77006379 413.94495017 413.67434071 413.67032821 413.67676606 413.74580777 413.67434072 413.69047939 413.71562013 413.72147392 436.56136474 413.75041433 
413.69706035 414.02814135 414.03715570 413.88445333 413.84009363 414.00152055 413.88343449 413.65843874 413.76778042 413.67556369 413.80792463 413.65843874 413.67849350 413.65733977 404.71794493 413.65843874 413.65843874 411.17660224 413.73395858 413.67477548 413.67434071 413.67026451 413.67676606 413.65853381 413.67434071 413.68009878 413.69195786 413.65733977 413.84814089 413.75041433 
411.23601356 411.72130883 400.41039193 410.26632567 413.65733985 413.75637736 413.68563658 413.65843874 408.81503187 413.67556369 413.67760842 410.08129797 413.67849350 402.68686843 401.53807551 413.65843874 404.81822586 410.26376542 413.65733977 410.82485893 411.24594665 411.12651285 405.01682632 413.65843874 404.31208917 413.66273383 410.31681611 413.65733977 413.67477548 413.75041433 
404.50353142 402.20964731 399.61543186 410.05617492 402.73054263 413.64470007 403.37694948 413.65843874 402.20259709 410.23698771 413.66938926 400.88392041 410.08872762 399.28592106 399.46859141 410.47907711 400.64656983 410.07099749 413.65733977 400.93240649 401.66134594 399.94552495 402.40347149 412.60523530 399.86438298 410.05564002 410.08922802 410.82998874 402.28141768 410.05429250 
399.14214850 399.47919221 399.43235682 400.97504219 399.35756364 406.90818533 399.25157035 399.34907045 399.17946560 410.10538664 400.25355220 399.39856915 400.17489508 399.14228202 399.19087183 410.25421887 399.30826131 410.03452994 410.09536760 399.54207794 399.47174635 399.23380916 399.27068416 410.01819287 399.18291413 410.04588546 410.08922802 401.10253290 399.29092286 410.03223390 
