823333.47252588 130207.97121415 2076070.14721386 313771.64756204 1810652.23702292 2928322.85843166 4073263.18483984 419703.81032841 302176.21902739 1244674.59479434 317722.28461836 2283364.16221314 3104129.06937723 1666892.83596230 3894551.05517839 2172334.68269904 2988476.58125557 2514076.28858988 2166161.48776519 518906.43338305 65515.82709939 1275826.30094864 211100.82098943 2375293.11339088 616609.33421598 170208.54927689 1385050.77037179 3903640.28907152 282561.14599676 686904.06863552 
497238.91082021 110816.76221938 987768.92026288 198059.55734385 545318.03673454 1941330.82812444 2914171.07635246 61927.82349115 114847.84671898 293206.11906105 317722.28461836 339082.71037684 1262249.73822710 312721.16374763 535916.26343455 627723.61850367 1925608.78045059 517616.28869346 1146679.57821137 516679.53861204 27152.18365456 355563.66852405 131430.96016177 1483131.39572569 209486.87912065 6950.12705678 476003.98156599 945628.31980860 190739.26428375 686904.06863552 
326734.77651271 82424.86089973 397914.62899552 126386.21158228 134958.33398557 156701.21816545 1126920.04870813 50225.52664229 6149.68794015 185415.57684009 133111.27629092 237117.05097066 479988.30446707 90165.25250261 302879.12533913 542682.59165978 707604.65955570 323928.25864678 533160.06168704 127736.37257183 16491.93018942 295860.56101510 105572.87347219 468109.71823851 130279.96814838 5084.97174388 105490.73808461 374206.29982795 106834.02290542 358596.89163179 
120630.89931551 71580.60450648 231466.52558685 96301.75014714 60773.82162834 111468.41121875 240445.92449074 8717.37822201 2638.30311984 26255.08858880 12710.87870991 125123.02197075 38879.16814646 9249.73638417 20928.52955796 104641.26171042 237984.47972871 111786.14592400 398328.19360737 32697.28888478 11575.23779976 291560.48342810 98500.84016203 399638.16335346 22403.26689842 1928.28123177 84695.58963409 121089.97411802 55475.45096760 132533.94257425 
19832.21795721 12129.81611168 25003.97207147 73886.87160374 12572.13597476 28301.06701751 20131.94241695 2628.64623001 969.90157677 6562.55944305 1648.93922042 26914.86648463 23146.76713387 1837.76242512 2655.00131527 48625.02572749 162118.45857377 43990.12331166 54126.08809607 9952.89805337 7247.61119328 263863.27622913 53956.45196471 30272.45562091 10883.93758067 936.74087355 14459.53712043 13486.54798301 34315.32246755 13325.74209768 
3024.93009484 2183.15313079 3636.15106817 6298.68302492 4036.55971157 2420.16808760 3241.97116549 1840.23692764 969.90157677 1775.70529779 891.61989754 5154.93362583 2962.80508640 891.14613956 1572.30919124 11338.74313113 32844.51841114 7760.56083056 17958.44106137 3376.76534992 1139.70328616 22258.15474558 12187.96477654 2968.30554468 5057.52706861 720.88942283 1806.17390286 2169.93910993 3586.87999168 3201.37489830 
738.94294210 1053.12468662 961.42265915 1607.16673689 830.10879657 1330.47178567 1140.56159262 959.58069718 575.96867248 1063.30170478 690.97274782 1586.33897341 903.82076563 509.30617515 870.15452647 2237.39339231 2151.31185378 883.78238620 2990.65862572 760.42668766 842.91937980 1237.31479444 1128.06290757 837.51680665 2105.87705796 478.06698425 830.69904801 643.36067315 2022.21208402 898.58910843 
413.06457605 665.79485007 568.56444133 636.57861386 211.50045715 547.78010239 615.32256527 614.85822412 389.71283159 486.76419073 406.82706822 456.19119441 475.48105860 339.93917559 402.76172018 969.37084379 781.58523893 301.32272515 828.06125149 401.06012184 508.30630463 325.91236490 688.84680120 519.12225128 457.82856868 474.53205594 378.39451241 460.23768396 390.94512857 657.28051265 
295.23083684 362.33138042 363.85116761 514.22402181 137.11993422 436.85627050 235.83411758 273.50838708 350.06465886 99.87876324 361.34575567 252.31668101 189.18700766 215.67591005 174.74053397 400.27778116 379.78093332 199.06182476 493.21173830 238.47015517 223.82966746 87.19547585 461.73349809 205.44889738 269.22946944 315.99292279 269.58225835 422.91086493 257.51823812 184.57131554 
156.01690948 278.22198369 53.31023069 244.34194679 136.88298329 275.29137646 122.88227223 233.59994952 283.51540546 43.63943071 275.27963137 223.08418302 81.17390669 196.84601116 127.81259811 321.65840165 185.59693367 163.33273761 268.65971229 202.26657085 185.57523736 53.32356741 152.90608761 182.55890789 257.56750372 297.39292327 217.28985218 152.03931626 158.87087012 117.52002706 
118.69019555 158.25751616 51.21445426 73.45793305 136.88298321 217.38590479 72.79018208 151.94579963 245.00626349 26.60197411 250.55002514 164.77950637 70.98988642 196.84127782 105.58980463 269.44923326 104.77309050 163.31093467 219.78821297 202.26202254 85.79651805 53.15318958 127.19276321 79.56916978 228.05864460 222.67966866 213.85581669 150.69487953 98.32721378 102.49189253 
72.93824032 123.91250652 51.21445426 73.45657521 127.92838197 169.29649868 72.78996938 140.96790880 226.81834706 26.60172733 67.48696873 65.14184336 39.54073348 185.89682426 71.73287846 209.45455376 42.49169224 163.31093465 194.57964064 202.26202252 55.02594419 53.15318957 102.43764014 46.19097397 138.89850463 191.17743359 213.85581354 25.18652527 88.02926019 58.78538924 
62.10987720 123.72535995 45.24471001 73.45657521 127.92838197 143.27165196 72.00064803 29.06329727 137.18982737 21.72536290 67.48696821 15.65721301 21.39061016 108.65651619 33.02473047 60.02972664 31.59248680 29.14724709 158.06258444 100.31972533 15.50109546 28.27939015 102.43762825 23.61685519 138.86962364 135.78493136 213.85581354 25.18610032 87.71376008 37.35163814 
62.10987720 123.72535995 41.26487416 46.52653925 48.16218433 110.85261135 68.81013819 29.06329727 61.34362556 21.47083973 55.54755560 15.65721301 3.91031015 40.37481840 30.42544097 47.76025100 27.95236223 27.44056884 4.01199786 44.14940213 15.50109546 19.32478935 97.46285820 23.61685519 32.55866047 126.55411958 64.50197397 19.21635606 80.74911753 30.28595067 
39.22386389 30.25302242 26.13576773 14.81837150 48.16218433 23.38690794 31.00216569 29.06329727 45.03992927 18.48596760 21.47083973 15.65721301 2.14603566 11.52126427 30.42544097 42.78548095 25.71516055 27.44056884 3.29711226 43.35969053 15.50109546 19.32478891 45.64598528 19.63702408 32.55858932 3.29711226 26.76469398 3.29711226 10.68242276 15.38470035 
12.36010578 12.67233584 26.13576773 14.81837150 6.12586685 14.66794645 20.84604641 10.52630522 29.01225262 11.52126427 14.50613641 15.65721301 2.14603566 11.52126427 23.46073765 20.90656581 8.42802006 9.37522861 3.29711226 8.58413256 11.52126427 13.18935470 19.74541628 19.63702400 29.57371719 3.29711226 18.64206495 3.29711226 10.68242276 4.13595377 
