5009.33 2843.82 2325.37 1483.56 1040.23 933.97 898.071 853.812 778.243 742.051 646.973 477.507 364.313 142.248
4965.44 3545.6 2381.67 1520.47 1071.71 952.826 926.064 823.625 800.986 727.088 623.219 415.508 321.101 144.321
4686.48 3012.47 2402.56 1422.13 1075.39 957.716 920.674 842.917 711.966 683.289 632.177 489.382 352.778 148.6
5526.57 3307.43 2345.72 1413.98 1022.79 934.895 890.083 840.783 806.009 731.801 636.847 444.734 342.501 145.206
5058.71 3313.67 2334.71 1431.07 1074.57 959.504 901.657 851.372 802.5 750.835 635.032 498.571 344.516 148.95
5271.08 3520.27 2330.3 1441.62 1020.03 967.881 907.59 856.49 791.073 762.52 628.799 479.309 341.226 141.556
5596.87 3415.63 2446.32 1447.76 1095.71 954.558 906.828 844.591 804.728 767.815 660.307 499.607 371.294 152.85
5554.43 3416.32 2383.08 1531.91 1032.72 925.802 875.697 852.018 783.862 759.926 678.256 506.569 358.976 158.734
5500.57 3481.78 2393.73 1539.72 1050.62 955.664 899.293 828.223 792.387 748.656 601.031 456.039 329.391 156.234
4992.19 3467.7 2377.18 1445.19 1063.22 955.212 888.571 848.733 801.854 750.766 607.349 465.177 348.747 139.15
4753.98 3223.08 2215.79 1476.23 1049.4 916.426 897.43 853.397 770.682 718.435 651.293 453.145 359.626 158.99
4957.38 3291.36 2222.89 1470.11 1047.99 945.512 917.214 812.896 774.756 721.202 629.014 467.689 334.953 134.765
5785.55 3171.92 2428.69 1419.82 1039.62 954.936 897.392 846.076 774.4 741.375 679.882 511.381 355.865 140.1
5322.4 3460.98 2466.17 1505.67 1034.04 935.035 929.919 846.762 808.136 756.351 637.692 486.054 364.158 143.55
5386.38 3250.15 2480.82 1519.45 1061.83 938.839 918.062 884.686 795.422 746.565 630.382 450.838 357.182 149.416
5550.17 3561.35 2440.91 1486.13 1022.63 965.245 896.722 811.139 756.035 729.411 607.782 483.055 347.401 144.59
5469.23 3619.21 2455.59 1348.99 1065.67 922.591 912.655 811.15 781.652 713.17 619.859 461.485 345.387 153.526
5632.63 3252.88 2290.34 1506.18 1010.27 964.533 901.217 813.791 787.224 767.539 637.435 450.953 340.899 140.231
5160.4 3464.98 2378.28 1473.62 1072.4 898.014 888.211 884.123 801.067 691.686 640.381 468.063 349.047 144.652
5458.39 3350.69 2337.76 1499.17 1055.94 973.934 897.746 849.274 801.192 685.382 611.939 477.169 323.732 139.41
5492.9 3413.96 2392.02 1464.06 1020.37 935.946 911.034 831.772 780.892 748.29 652.997 422.827 344.695 156.182
5620.44 3380.92 2278.08 1466.88 1053.18 970.079 932.76 842.448 814.57 738.883 608.122 442.631 345.026 158.123
